date,gross_return,turnover,names_without_target,names_without_any_return,net_return_1bp,net_return_5bp,net_return_10bp,net_return_20bp,offset
2006-09-26,0.014686610688539447,1.8854392427994604,2,0,0.014309522839979555,0.012801171445739987,0.010915732202940526,0.007144853717341605,3
2006-10-24,-0.01022449791225022,1.8899270021285703,5,0,-0.010602483312675935,-0.01211442491437879,-0.014004351916507361,-0.017784205920764504,3
2006-11-21,0.0093031875782585,1.9174127074439828,3,0,0.008919705036769702,0.007385774870814516,0.005468362163370533,0.0016335367484825681,3
2006-12-20,-0.010385801750379326,1.8553429747222658,6,0,-0.01075687034532378,-0.012241144725101592,-0.014096487699823858,-0.01780717364926839,3
2007-01-23,0.001028813863838399,1.8094568964924156,10,0,0.0006669224845399159,-0.0007806430326540166,-0.002590099929146432,-0.006209013722131263,3
2007-02-21,-0.003128236670114352,1.9082576281239874,3,0,-0.0035098881957391494,-0.005036494298238339,-0.006944751926362326,-0.010761267182610302,3
2007-03-21,0.00835270898821518,1.8426710940355364,7,0,0.007984174769408072,0.006510037894179643,0.004667366800144107,0.0009820246120730344,3
2007-04-19,0.0035612187771269285,1.861546505580025,5,0,0.0031889094760109236,0.0016996722715469034,-0.00016187423403312166,-0.0038849672451931718,3
2007-05-17,-0.003944364116919101,1.8831060236436985,4,0,-0.004320985321647841,-0.0058274701405628,-0.007710576164206498,-0.011476788211493895,3
2007-06-15,0.0048347757320332365,1.8980614404228697,7,0,0.004455163443948662,0.002936714291610367,0.001038652851187497,-0.0027574700296582426,3
2007-07-16,-0.009436089950964687,1.864209675750441,2,0,-0.009808931886114775,-0.011300299626715127,-0.01316450930246557,-0.016892928653966452,3
2007-08-13,-0.0007302272540593156,1.8295857395164068,6,0,-0.001096144401962597,-0.0025598129935757224,-0.00438939873309213,-0.008048570212124942,3
2007-09-11,-0.02798482972768701,1.8698168022444197,9,0,-0.028358793088135895,-0.02985464652993143,-0.03172446333217585,-0.03546409693666469,3
2007-10-09,0.007840948805940709,1.8939831503793485,6,0,0.007462152175864839,0.00594696565556136,0.004052982505182011,0.0002650162044233141,3
2007-11-06,0.010425552866110523,1.821455741093825,8,0,0.010061261717891758,0.008604097125016698,0.006782641383922873,0.003139729901735223,3
2007-12-05,0.01657865083840076,1.8400894052278882,4,0,0.01621063295735518,0.01473856143317287,0.012898472027944983,0.009218293217489206,3
2008-01-04,0.0212617340498436,1.7390303691576463,7,0,0.02091392797601207,0.01952270368068595,0.017783673311528306,0.014305612573213014,3
2008-02-04,0.04104904975313507,1.826613670627117,2,0,0.04068372701900965,0.03922243608250796,0.03739582241188084,0.0337425950706266,3
2008-03-04,0.0051902881609002935,1.7025089853272124,1,0,0.004849786363834851,0.003487779175573081,0.0017852701902458688,-0.0016197477804085559,3
2008-04-02,-0.0009509606200343399,1.8516990732891743,3,0,-0.0013213004346921747,-0.002802659693323514,-0.004654358766612688,-0.008357756913191038,3
2008-04-30,0.0030173307785771437,1.847537170170349,1,0,0.002647823344543074,0.0011697936084067947,-0.0006777435617635543,-0.004372817902104252,3
2008-05-29,-0.03356812982879241,1.8297006466708559,3,0,-0.03393406995812658,-0.03539783047546327,-0.03722753112213412,-0.040886932415475835,3
2008-06-26,-0.028413657958298092,1.7658058276770197,2,0,-0.028766819123833495,-0.03017946378597511,-0.031945269613652134,-0.03547688126900617,3
2008-07-25,-0.005821604514184786,1.8546603357787923,3,0,-0.0061925365813405445,-0.007676264849963578,-0.00953092518574237,-0.013240245857299954,3
2008-08-22,-0.015138734712257679,1.9157463568312116,2,0,-0.015521883983623922,-0.01705448106908889,-0.018970227425920104,-0.022801720139582527,3
2008-09-22,0.04478072331105429,1.8584050032755588,2,0,0.044409042310399174,0.04292231830777873,0.04106391330450317,0.03734710329795205,3
2008-10-20,0.04164199244841286,1.6197822084648505,1,0,0.04131803600671989,0.04002221023994801,0.03840242803148316,0.03516286361455345,3
2008-11-17,-0.04050920954680182,1.6737064021565564,5,0,-0.04084395082723313,-0.04218291594895838,-0.043856622351114934,-0.04720403515542805,3
2008-12-16,-0.0006922562309235019,1.9423829669206019,3,0,-0.0010807328243076222,-0.0026346391978441038,-0.004577022164764705,-0.00846178809860591,3
2009-01-15,0.01560132636379104,1.7293737692215547,3,1,0.015255451609946728,0.013871952594569484,0.01214257882534793,0.00868383128690482,3
2009-02-13,0.03344110426569203,1.7593071116611336,1,0,0.033089242843359803,0.0316817971540309,0.029922490042369763,0.026403875819047497,3
2009-03-16,0.012298252359507046,1.6936758202928606,3,0,0.011959517195448474,0.010604576539214186,0.008910900718921325,0.0055235490783356045,3
2009-04-14,0.02464202349647671,2.0734461607220687,1,0,0.024227334264332295,0.022568577335754642,0.02049513117503257,0.016348238853588437,3
2009-05-12,-0.006177225005104757,1.9322571284656676,0,0,-0.0065636764307978905,-0.008109482133570423,-0.010041739262036092,-0.013906253518967427,3
2009-06-10,0.006102541182721094,1.9049682051817085,3,0,0.005721547541684752,0.0041975729775393855,0.0022926047723576767,-0.0015173316380057405,3
2009-07-09,0.024438354782854364,1.7718539330984657,2,0,0.02408398399623467,0.022666500849755897,0.020894646916657433,0.0173509390504605,3
2009-08-06,0.018988777734851733,1.9622250876099088,1,0,0.01859633271732975,0.017026552647241823,0.015064327559631916,0.011139877384412099,3
2009-09-03,-0.0314620415214475,1.8596760485658201,1,0,-0.03183397673116067,-0.03332171757001332,-0.03518139361857914,-0.03890074571571078,3
2009-10-02,0.013686262120069107,1.8922635185218097,4,0,0.013307809416364745,0.011793998601547296,0.009901735083025488,0.0061172080459818675,3
2009-10-30,0.015393238458986932,1.8199561025682973,1,0,0.015029247238473273,0.013573282356418635,0.011753326253850338,0.008113414048713742,3
2009-11-30,-0.01166924404023905,1.8823446022185513,3,0,-0.01204571296068276,-0.0135515886424576,-0.015433933244676153,-0.019198622449113256,3
2009-12-29,-0.015027667698034649,1.850102258505055,2,0,-0.01539768814973566,-0.016877769956539702,-0.01872787221504476,-0.02242807673205487,3
2010-01-28,-0.00018905358982371727,1.8267837949703336,3,0,-0.0005544103488177841,-0.002015837384794051,-0.003842621179764385,-0.007496188769705052,3
2010-02-26,-0.011552429268437284,1.8892756482771722,3,0,-0.011930284398092718,-0.013441704916714457,-0.015330980564991629,-0.019109531861545972,3
2010-03-26,0.03577844165559589,1.9126887285131657,6,0,0.03539590390989326,0.03386575292708272,0.03195306419856956,0.02812768674154323,3
2010-04-26,-0.0038593982801896284,1.862658109639277,2,0,-0.004231929902117484,-0.005722056389828905,-0.007584714499468182,-0.011310030718746736,3
2010-05-24,-0.0035284973285457833,1.6983974301531504,3,0,-0.0038681768145764133,-0.005226894758698934,-0.006925292188852085,-0.010322087049158385,3
2010-06-22,-0.006158788077433992,1.844738715767738,3,0,-0.0065277358205875395,-0.00800352679320173,-0.009848265508969467,-0.013537742940504943,3
2010-07-21,-0.02325966952256059,1.8170343956969446,6,0,-0.02362307640169998,-0.025076703918257535,-0.026893738313954477,-0.030527807105348366,3
2010-08-18,0.016977692453305777,1.9090457117387254,4,0,0.016595883310958032,0.015068646741567052,0.013159601029828327,0.009341509606350875,3
2010-09-16,0.004513137225301895,1.889317764680643,5,0,0.0041352736723657664,0.0026238194606212515,0.0007345016959406088,-0.003044133833420677,3
2010-10-14,0.012663763759764333,1.893202856434543,2,0,0.012285123188477425,0.01077056090332979,0.008877358046895246,0.005090952334026161,3
2010-11-11,-0.03404772953197617,1.8620470966823632,5,0,-0.03442013895131264,-0.03590977662865853,-0.037771823725340894,-0.041495917918705626,3
2010-12-10,0.008684135857621556,1.8630122383234855,3,0,0.00831153340995686,0.00682112361929807,0.004958111380974585,0.001232086904327614,3
2011-01-10,-0.0013318527349606532,1.8410392100614048,2,0,-0.0017000605769729343,-0.003172891945022058,-0.005013931155083463,-0.008696009575206273,3
2011-02-08,-0.004346616275125889,1.8620586660239336,6,0,-0.004719028008330676,-0.006208674941149823,-0.008070733607173756,-0.011794850939221623,3
2011-03-09,0.004545100213320817,1.8619356558383078,1,0,0.004172713082153155,0.002683164557482509,0.0008212289016442009,-0.0029026424100324147,3
2011-04-06,0.01916095746783612,1.778908495448504,5,0,0.018805175768746418,0.017382048972387616,0.015603140476939111,0.012045323486042104,3
2011-05-05,0.016769184039466357,1.853667392859452,1,0,0.016398450560894465,0.014915516646606905,0.013061849253747452,0.009354514468028548,3
2011-06-03,0.003939112957831841,1.8280319233862903,4,0,0.0035735065731545826,0.0021110810344455505,0.00028304911105925994,-0.0033730147357133207,3
2011-07-01,-0.006693427501581996,1.887693936848487,2,0,-0.007070966288951693,-0.008581121438430483,-0.01046881537527897,-0.014244203248975944,3
2011-08-01,0.022320072810272422,1.7950882760106432,4,0,0.021961055155070294,0.02052498453426178,0.018729896258251135,0.015139719706229848,3
2011-08-29,0.015721636599449543,1.7380224759856526,5,0,0.015374032104252412,0.01398361412346389,0.012245591647478238,0.008769546695506933,3
2011-09-27,0.004750827636476625,1.7200997234941338,4,0,0.004406807691777798,0.0030307279129824912,0.0013106281894883572,-0.0021295712574999105,3
2011-10-25,0.010507802591221475,1.844926433602638,0,0,0.010138817304500947,0.008662876157618836,0.006817949724016198,0.003128096856810922,3
2011-11-22,-0.01806569746538769,1.7887801295592256,5,0,-0.018423453491299535,-0.019854477594946913,-0.02164325772450614,-0.02522081798362459,3
2011-12-21,0.002080741058656592,1.9034220556234025,2,0,0.0017000566475319113,0.00017731900303318937,-0.001726103052590213,-0.0055329471638370185,3
2012-01-23,-0.007711215933095286,1.9267538553498538,6,0,-0.008096566704165257,-0.00963796978844514,-0.011564723643794994,-0.015418231354494702,3
2012-02-21,0.0025727431043705293,1.9014035834162561,4,0,0.002192462387687278,0.0006713395209542732,-0.001230064062461983,-0.005032871229294495,3
2012-03-20,-0.002081966164485838,1.845754135034895,2,0,-0.002451116991492817,-0.003927720299520733,-0.005773474434555628,-0.009464982704625417,3
2012-04-18,-0.0058426648113106,1.8197876342705024,4,0,-0.0062066223381647,-0.0076624524455811025,-0.009482240079851606,-0.01312181534839261,3
2012-05-16,-7.466390439002867e-05,1.858517150240266,1,0,-0.00044636733443808186,-0.0019331810546302946,-0.0037916982048705607,-0.007508732505351093,3
2012-06-14,-0.001771947982786158,1.846323451680678,5,0,-0.0021412126731222936,-0.003618271434466836,-0.005464594886147514,-0.00915724178950887,3
2012-07-13,0.013657024847934622,1.8496121671610137,3,0,0.013287102414502419,0.011807412680773607,0.009957800513612594,0.006258576179290567,3
2012-08-10,0.008588274655899692,1.8349262191501852,1,0,0.008221289412069656,0.006753348436749507,0.004918422217599322,0.0012485697792989515,3
2012-09-10,0.003700313785216569,1.921324076230871,4,0,0.003316048969970395,0.001778989708985698,-0.0001423343672451731,-0.003984982519706915,3
2012-10-08,0.007671158395898974,1.8496997019791142,1,0,0.007301218455503152,0.00582145869391986,0.003971758991940745,0.0002723595879825175,3
2012-11-07,0.002035241178423676,1.7904633805091077,2,0,0.0016771485023218545,0.00024477779791456846,-0.0015456855825945392,-0.005126612343612755,3
2012-12-06,0.004587846919407231,1.866216089801177,5,0,0.004214603701446996,0.002721630829606054,0.0008554147398048772,-0.002877017439797477,3
2013-01-07,0.007597957109554776,1.9345496276417924,3,0,0.007211047184026417,0.005663407481912983,0.0037288578542711906,-0.00014024140101239445,3
2013-02-05,-0.012911539485809172,1.864080413966705,4,0,-0.013284355568602513,-0.014775619899775877,-0.01663970031374258,-0.02036786114167599,3
2013-03-06,-0.000947424363048158,1.9512119164507808,1,0,-0.0013376667463383142,-0.002898636279498939,-0.00484984819594972,-0.008752272028851281,3
2013-04-04,-0.003420829674268275,1.7604933464435775,2,0,-0.0037729283435569906,-0.005181323020711852,-0.00694181636715543,-0.010462803060042585,3
2013-05-02,0.0214318362043582,1.819344785622844,0,0,0.02106796724723363,0.019612491418735355,0.017793146633112513,0.014154457061866823,3
2013-05-31,0.0029635548955238298,1.9596671678911597,2,0,0.0025716214619455977,0.00100388772763267,-0.0009557794402584897,-0.004875113776040809,3
2013-06-28,0.002709326629585228,1.885194762096882,3,0,0.0023322876771658513,0.0008241318674883458,-0.0010610628946085363,-0.0048314524188023,3
2013-07-29,-0.0036003073801456997,1.905966068400106,3,0,-0.003981500593825721,-0.005506273448545805,-0.0074122395169459124,-0.011224171653746125,3
2013-08-26,0.0009929661857849587,1.7914217256541265,1,0,0.0006346818406541333,-0.0007984555398691678,-0.0025898772655232943,-0.006172720716831547,3
2013-09-24,0.013696477398398644,1.850191571369502,7,0,0.013326439084124744,0.011846285827029141,0.00999609425565964,0.006295711112920635,3
2013-10-22,0.0013972670161996196,1.906342670843489,6,0,0.0010159984820309218,-0.0005090756546438694,-0.0024154183254873583,-0.006228103667174336,3
2013-11-19,0.00043529503568753196,1.8908504800626367,3,0,5.7124939675004614e-05,-0.0014555554443751047,-0.0033464059244377414,-0.007128106884563015,3
2013-12-18,0.0004892228217969691,1.862342946830349,3,1,0.00011675423243089929,-0.00137312012503338,-0.003235463071863729,-0.006960148965524427,3
2014-01-17,-0.012050098007693561,1.9584384800091155,4,0,-0.012441785703695385,-0.014008536487702677,-0.015966974967711794,-0.019883851927730026,3
2014-02-18,0.0009728791069872615,1.8736842775769587,2,0,0.0005981422514718697,-0.0009008051705896972,-0.002774489448166656,-0.006521858003320573,3
2014-03-18,0.008373140128652564,1.8552229996279253,1,0,0.008002095528726978,0.006517917129024638,0.004662694129396713,0.0009522481301408627,3
2014-04-15,0.023855552431108384,1.7261122484155935,3,0,0.023510329981425264,0.02212944018269279,0.020403327934277196,0.01695110343744601,3
2014-05-14,0.014352090269525613,1.8596533807395,1,0,0.013980159593377714,0.012492436888786113,0.010632783508046613,0.006913476746567613,3
2014-06-12,-0.016854225370753147,1.8969115348857986,1,0,-0.017233607677730307,-0.018751136905638947,-0.020648048440524744,-0.024441871510296344,3
2014-07-11,0.018312172513942074,1.8663117823751403,2,0,0.017938910157467045,0.016445860731566935,0.014579548949191794,0.010846925384441514,3
2014-08-08,-0.008608526900341848,1.8288257216700816,0,0,-0.008974292044675864,-0.01043735262201193,-0.01226617834368201,-0.015923829787022174,3
2014-09-08,0.017013871414386792,1.900988753840981,3,0,0.016633673663618596,0.01511288266054581,0.01321189390670483,0.009409916399022868,3
2014-10-06,-0.010024855633158459,1.793674521086458,3,0,-0.01038359053737575,-0.011818530154244916,-0.013612204675331375,-0.01719955371750429,3
2014-11-03,0.048112703378059785,1.8695935997277537,2,0,0.047738784658114236,0.04624310977833203,0.04437351617860428,0.04063432897914877,3
2014-12-02,-0.023745445966619386,1.8577476736112102,4,0,-0.024116995501341627,-0.025603193640230597,-0.027460941313841806,-0.031176436661064226,3
2014-12-31,0.013943866779639836,1.8839932745345507,3,0,0.013567068124732927,0.012059873505105286,0.010175880230570734,0.006407893681501633,3
2015-01-30,0.01162610742913515,1.7856610532532884,4,0,0.011268975218484491,0.009840446375881861,0.008054785322628571,0.004483463216121995,3
2015-03-02,-0.000263496884843753,1.9584242336877573,4,0,-0.0006551817315813046,-0.0022219211185315105,-0.004180345352219268,-0.008097193819594782,3
2015-03-30,-0.006348533779180023,1.8616903292214992,1,0,-0.006720871845024323,-0.008210224108401522,-0.010071914437623022,-0.01379529509606602,3
2015-04-28,0.013238329651980222,1.8224008468470263,6,0,0.012873849482610816,0.011415928805133195,0.009593527958286168,0.005948726264592116,3
2015-05-27,0.0031593995327552035,1.8596617902124777,3,0,0.002787467174712708,0.0012997377425427257,-0.0005599240476697521,-0.004279247628094708,3
2015-06-24,0.003612433780788249,1.8043089083952009,2,0,0.003251571999109209,0.0018081248723930481,3.815963997847154e-06,-0.003604801852792555,3
2015-07-23,0.02089610618276429,1.8242319355082184,4,0,0.020531259795662647,0.019071874247256072,0.017247642311747854,0.013599178440731417,3
2015-08-20,-0.022911701623585967,1.8222451763309837,1,0,-0.023276150658852163,-0.024733946799916952,-0.026556191976247936,-0.030200682328909902,3
2015-09-18,-0.01101520023074428,1.8666280513646234,6,0,-0.011388525841017206,-0.012881828282108904,-0.014748456333473527,-0.018481712436202773,3
2015-10-16,-0.016513551292614254,1.899813604824144,4,0,-0.01689351401357908,-0.018413364897438396,-0.020313178502262542,-0.02411280571191083,3
2015-11-13,0.004234363850124332,1.8426961678688505,1,0,0.003865824616550562,0.0023916676822554814,0.0005489715143866306,-0.0031364208213510705,3
2015-12-14,-0.006235043230878549,1.8157771996181997,4,0,-0.0065981986708021885,-0.00805082043049675,-0.009866597630114948,-0.013498152029351347,3
2016-01-13,-0.028870861699836964,1.7709742869007237,7,0,-0.02922505655721711,-0.030641835986737687,-0.03241281027363841,-0.03595475884743986,3
2016-02-11,-0.019206634157386982,1.862676421681067,1,0,-0.019579169441723197,-0.021069310579068048,-0.022931987000749117,-0.02665733984411125,3
2016-03-11,-0.010088361318790085,2.0521794305243923,3,0,-0.010498797204894963,-0.012140540749314477,-0.01419272017983887,-0.018297079040887655,3
2016-04-11,0.0012116970208285221,1.8553247770235985,5,0,0.0008406320654238025,-0.0006436277561950765,-0.0024989525332186754,-0.006209602087265872,3
2016-05-09,-5.902138056765323e-05,1.846925717865332,1,0,-0.00042840652414071964,-0.0019059470984329851,-0.003752872816298317,-0.007446724252028981,3
2016-06-07,-0.007891507766732971,1.9462320741133694,2,0,-0.008280754181555645,-0.00983773984084634,-0.01178397191495971,-0.01567643606318645,3
2016-07-06,-0.02948165216915961,1.807316006693538,3,0,-0.02984311537049832,-0.03128896817585315,-0.03309628418254669,-0.036710916195933765,3
2016-08-03,-0.026934678324950882,1.9143213038459428,4,0,-0.02731754258572007,-0.028848999628796824,-0.03076332093264277,-0.034591963540334655,3
2016-08-31,-0.020826118644135565,1.9294404167313006,7,0,-0.021212006727481827,-0.022755559060866865,-0.02468499947759817,-0.028543880311060768,3
2016-09-29,-0.00546439675468894,1.8790535745108004,1,0,-0.0058402074695910995,-0.00734345032919974,-0.00922250390371054,-0.012980611052732141,3
2016-10-27,-0.024224349018986475,1.8241717878495192,3,0,-0.024589183376556377,-0.026048520806835992,-0.027872692594685514,-0.03152103617038455,3
2016-11-25,-0.00866021816156305,1.9991860271669315,8,0,-0.009060055366996436,-0.010659404188729982,-0.012658590215896912,-0.016656962270230776,3
2016-12-23,-0.010737620119569755,1.8507317561249765,3,0,-0.01110776647079475,-0.012588351875694731,-0.014439083631819708,-0.018140547144069662,3
2017-01-25,0.004571651269364568,1.8967292064577201,4,0,0.004192305428073024,0.002674922062906848,0.0007781928564491278,-0.0030152655564663127,3
2017-02-23,-0.009577629695440206,1.87734537402599,4,0,-0.009953098770245404,-0.011454975069466196,-0.013332320443492186,-0.017087011191544165,3
2017-03-23,0.012358709581557754,1.8552799461585614,3,0,0.011987653592326042,0.010503429635399193,0.00864814968924063,0.004937589796923508,3
2017-04-21,0.007911364157091445,1.8086068514465166,4,0,0.007549642786802141,0.006102757305644928,0.004294150454198412,0.0006769367513053785,3
2017-05-19,-0.0022879686756104105,1.8294628979959133,3,0,-0.0026538612552095935,-0.004117431573606323,-0.005946894471602238,-0.009605820267594064,3
2017-06-19,-0.002974147804152139,1.8876749749650867,2,0,-0.0033516827991451562,-0.004861822779117226,-0.006749497754082312,-0.010524847704012486,3
2017-07-18,0.02112043884587285,1.865651197187343,2,0,0.02074730860643538,0.019254787648685507,0.017389136451498165,0.013657834057123477,3
2017-08-15,0.009449821601658649,1.7073669337966597,2,0,0.009108348214899318,0.007742454667861989,0.006035087734065329,0.00262035386647201,3
2017-09-13,-0.00454986023485167,1.8755312920891567,8,0,-0.004924966493269502,-0.006425391526940827,-0.008300922819029985,-0.012051985403208298,3
2017-10-11,-0.013416797733678924,1.8691701937447178,2,0,-0.013790631772427868,-0.015285967927423642,-0.01715513812116836,-0.020893478508657796,3
2017-11-08,0.004374878896991016,1.8099533698837655,4,0,0.0040128882230142625,0.0025649255271072502,0.0007549721572234847,-0.0028649345825440464,3
2017-12-07,0.0036994369645048136,1.8769212038335459,2,0,0.0033240527237381043,0.0018225157606712678,-5.440544316227813e-05,-0.00380824785082937,3
2018-01-08,-0.023546820003726508,1.8782735890066673,3,0,-0.02392247472152784,-0.025425093592733174,-0.027303367181739844,-0.03105991435975318,3
2018-02-06,0.000770895268687753,1.82152597791393,5,0,0.000406590073104967,-0.001050630709226177,-0.002872156687140107,-0.006515208642967967,3
2018-03-07,-0.0005591215258535629,1.8707933745502896,5,0,-0.0009332802007636209,-0.0024299149004038526,-0.004300708274954142,-0.008042295024054721,3
2018-04-05,-0.00830690716481061,1.829077877545616,2,0,-0.008672722740319733,-0.010135985042356226,-0.011965062919901842,-0.015623218674993073,3
2018-05-03,-0.023578940806509418,1.821572971762871,1,0,-0.023943255400861993,-0.02540051377827229,-0.02722208675003516,-0.030865232693560903,3
2018-06-01,0.003270637802709835,1.9317389532522062,3,0,0.0028842900120593937,0.0013388988494576288,-0.0005928401037945774,-0.00445631801029899,3
2018-06-29,0.01603356667372875,1.8262346775016463,3,0,0.01566831973822842,0.014207331996227103,0.012381097318725456,0.008728627963722164,3
2018-07-30,0.015448099714187258,1.8282896977294518,2,0,0.015082441774641367,0.013619810016457807,0.011791520318728354,0.00813494092326945,3
2018-08-27,0.012618759176048405,1.8553185124799878,1,0,0.012247695473552409,0.010763440663568418,0.00890812215108843,0.005197485126128454,3
2018-09-25,-0.021498085169120915,1.8223240812493207,6,0,-0.02186254998537078,-0.023320409250370235,-0.02514273333161956,-0.0287873814941182,3
2018-10-23,0.04679115902741319,1.711738253932248,6,0,0.046448811376626736,0.04507942077348094,0.04336768251954869,0.0399442060116842,3
2018-11-20,0.031697425210364005,1.7830923913717398,3,0,0.03134080673208966,0.029914332818992265,0.028131240427620524,0.024565055644877046,3
2018-12-20,0.036173499459171206,1.7862233886342445,4,0,0.03581625478144436,0.03438727607053696,0.03260105268190272,0.029028605904634228,3
2019-01-22,0.0077988469848296205,1.9304817262785536,3,0,0.0074127506395739095,0.005868365258551066,0.003937883532272513,7.692007971540557e-05,3
2019-02-20,-0.0032378003026043494,1.8795199800268039,4,0,-0.0036137042986097104,-0.005117320282631154,-0.006996840262657957,-0.010755880222711565,3
2019-03-20,0.01905672248886846,1.8722091492951853,4,0,0.018682280659009422,0.017184513339573278,0.01531230419027809,0.01156788589168772,3
2019-04-17,0.005642121880037318,1.8541076891630273,0,0,0.005271300342204713,0.003788014190874291,0.0019339065017112637,-0.0017743088766147908,3
2019-05-16,0.0051686562702171375,1.8690924169872818,2,0,0.004794837786819681,0.003299563853229856,0.0014304714362425737,-0.00230771339773199,3
2019-06-14,0.005004382096838803,1.8931609649920562,2,0,0.0046257499038403925,0.003111221131846747,0.001218060166854691,-0.0025682617631294213,3
2019-07-15,0.013354600180962217,1.8596241574633379,4,0,0.01298267534946955,0.011494976023498879,0.00963535186603554,0.005916103551108865,3
2019-08-12,-0.015610917670786824,1.7903985895460435,0,0,-0.015968997388696032,-0.017401316260332866,-0.019191714849878912,-0.022772512028970997,3
2019-09-10,0.01785259657902902,1.9491099953205677,4,0,0.017462774579964906,0.015903486583708454,0.013954376588387885,0.01005615659774675,3
2019-10-08,-0.012954049135805336,1.782281670890831,3,0,-0.013310505469983502,-0.014736330806696167,-0.016518612477587,-0.020083175819368658,3
2019-11-05,-0.031214300838456523,1.9246722683545014,2,0,-0.03159923529212742,-0.03313897310681103,-0.03506364537516553,-0.03891298991187453,3
2019-12-04,-0.009343015333356469,1.9240450201669108,4,0,-0.009727824337389852,-0.01126706035352338,-0.01319110537369029,-0.017039195414024114,3
2020-01-03,0.004059217332535519,1.897023945182342,4,0,0.00367981254349905,0.002162193387353176,0.00026516944217083423,-0.00352887844819385,3
2020-02-03,-0.025871542585993893,1.7882873465964424,2,0,-0.026229200055313182,-0.027659829932590335,-0.029448117279186777,-0.033024691972379665,3
2020-03-03,-0.0025615505651442093,1.7737901259163307,2,0,-0.0029163085903274755,-0.00433534069106054,-0.006109130816976871,-0.009656711068809533,3
2020-03-31,0.015925550919686674,1.6470034177262776,1,0,0.015596150236141419,0.014278547501960396,0.01263154408423412,0.009337537248781565,3
2020-04-29,-0.02500433805998022,1.9751354405632737,0,0,-0.025399365148092875,-0.026979473500543492,-0.02895460894110677,-0.032904879822233314,3
2020-05-28,-0.016075003127530792,1.8669009169828905,2,0,-0.01644838331092737,-0.017941904044513683,-0.019808804961496573,-0.023542606795462356,3
2020-06-25,0.022472717015367284,1.9011145368259115,3,0,0.0220924941080021,0.02057160247854137,0.018670487941715462,0.014868258868063637,3
2020-07-24,0.05222014826378902,1.835417191124147,2,0,0.05185306482556419,0.05038473107266487,0.048549313881540726,0.04487847949929243,3
2020-08-21,0.006276827653338253,1.8126355720701683,2,0,0.005914300538924219,0.004464192081268085,0.0026515565091979163,-0.0009737146349424203,3
2020-09-21,0.04010165639714951,1.8398887456511184,5,0,0.039733678648019286,0.03826176765149839,0.03642187890584727,0.03274210141454503,3
2020-10-19,0.013186304711694442,1.8674869978580035,1,0,0.012812807312122842,0.01131881771383644,0.009451330715978435,0.005716356720262428,3
2020-11-16,0.012873561148467381,1.9453526857191097,2,0,0.012484490611323559,0.010928208462748272,0.008982855777029161,0.005092150405590942,3
2020-12-15,-0.0615826196440858,1.928491301968972,2,0,-0.06196831790447959,-0.06351111094605477,-0.06543960224802374,-0.06929658485196169,3
2021-01-14,-0.023934755401103437,2.0347024330372645,5,0,-0.02434169588771089,-0.025969457834140702,-0.028004160267177967,-0.0320735651332525,3
2021-02-12,-0.010492466519889845,2.007074841154524,0,0,-0.01089388148812075,-0.01249954136104437,-0.014506616202198893,-0.01852076588450794,3
2021-03-15,0.03580791705519744,1.909444595535113,2,0,0.035426028136090415,0.03389847245966233,0.03198902786412721,0.028170138673056986,3
2021-04-13,-0.02249316330319615,1.768444830511321,3,0,-0.022846852269298414,-0.02426160813370747,-0.02603005296421879,-0.029566942625241434,3
2021-05-11,0.001055899703593767,1.8313207302384522,3,0,0.0006896355575460764,-0.0007754210266446853,-0.0026067417568831374,-0.006269383217360041,3
2021-06-09,-0.020010101986207958,1.9477857345014404,3,0,-0.020399659133108247,-0.021957887720709397,-0.02390567345521084,-0.02780124492421372,3
2021-07-08,0.04156550522189953,1.8666356047932213,3,0,0.041192178100940884,0.03969886961710631,0.03783223401231309,0.034098962802726646,3
2021-08-05,-0.0013827031283766581,1.7693823390899273,1,0,-0.0017365795961946436,-0.003152085467466585,-0.004921467806556513,-0.008460232484736367,3
2021-09-02,0.004984947631590282,1.8730710158801889,1,0,0.004610333428414244,0.0031118766157100927,0.001238805599829904,-0.002507336431930474,3
2021-10-01,0.007610125988008566,1.7228995340347077,2,0,0.007265546081201625,0.005887226453973858,0.00416432691993915,0.0007185278518697354,3
2021-10-29,0.012203247623467108,1.8469365228447865,4,0,0.01183386031889815,0.010356311100622321,0.008509374577777534,0.004815501532087962,3
2021-11-29,0.05143284211512732,1.8585269496475894,3,0,0.0510611367251978,0.04957431516547973,0.04771578821583214,0.04399873431653696,3
2021-12-28,-0.06509597718006317,1.7891843983888551,1,0,-0.06545381405974095,-0.06688516157845202,-0.06867434597684088,-0.0722527147736186,3
2022-01-26,-0.007428366489722663,1.7863906877890452,2,0,-0.007785644627280472,-0.009214757177511709,-0.011001147865300754,-0.014573929240878844,3
2022-02-24,0.014088657121369726,1.8870802931339492,3,0,0.013711241062742937,0.012201576828235777,0.010314496535101827,0.006540335948833929,3
2022-03-24,0.02717602782338652,1.8797028678689236,2,0,0.026800087249812737,0.025296324955517598,0.023416622087648675,0.019657216351910825,3
2022-04-22,-0.014204566496634916,1.7596014739630281,3,0,-0.014556486791427521,-0.015964167970597944,-0.01772376944456097,-0.021242972392487028,3
2022-05-20,0.026931286850228445,1.7693312720638499,1,0,0.026577420595815675,0.025161955578164596,0.023392624306100746,0.019853961761973047,3
