date,gross_return,turnover,net_return_1bp,net_return_5bp,net_return_10bp,net_return_20bp,offset
2014-08-04,-0.04174075273055714,1.3174151150054767,-0.04200423575355824,-0.04305816784556262,-0.044375582960568094,-0.047010413190579046,0
2014-09-02,0.04988771231582669,1.3544418238993712,0.049616823951046815,0.04853327049192732,0.04717882866802795,0.044469945020229204,0
2014-09-30,0.021128805921691658,1.2556723190828756,0.020877671457875082,0.019873133602608783,0.018617461283525906,0.016106116645360154,0
2014-10-28,0.01026299591555638,1.3333333333333333,0.009996329248889713,0.008929662582223045,0.007596329248889713,0.004929662582223046,0
2014-11-25,0.06166732071123451,1.23855421686747,0.06141960986786102,0.06042876649436704,0.05919021227749957,0.056713103843764635,0
2014-12-24,0.04152385760709113,1.2479683490162534,0.04127426393728788,0.040275889258074876,0.03902792090905863,0.03653198421102612,0
2015-01-26,-0.02498860627332689,1.1641003706871973,-0.02522142634746433,-0.026152706644014086,-0.027316807014701284,-0.02964500775607568,0
2015-02-24,0.02330296551388869,1.2279748706577975,0.023057370539757132,0.02207499064323089,0.020847015772573096,0.0183910660312575,0
2015-03-24,-0.03165080332946418,1.3746954403063,-0.031925742417525445,-0.033025498769770484,-0.034400194210076784,-0.037149585090689385,0
2015-04-22,0.03886483164207121,1.2211625478593804,0.038620599132499336,0.03764366909421183,0.03642250654635245,0.03398018145063369,0
2015-05-20,-0.023970848836013355,1.2344322344322345,-0.0242177352828998,-0.02520528107044559,-0.026439713304877824,-0.028908577773742294,0
2015-06-18,0.027966512787369384,1.3710552268244576,0.02769230174200449,0.026595457560544926,0.025224402333720468,0.022482291880071552,0
2015-07-17,0.1361815196882549,1.2707792207792208,0.13592736384409906,0.13491074046747567,0.13363996124669647,0.13109840280513801,0
2015-08-14,0.0008298655633592672,1.3561688311688311,0.000558631797125501,-0.0005263032678095639,-0.001882472098978395,-0.004594809761316057,0
2015-09-14,0.08987655945261779,1.3861816916115557,0.08959932311429547,0.08849037776100623,0.08710419606939468,0.08433183268617156,0
2015-10-12,-0.05787746939727889,1.1437125748502996,-0.05810621191224895,-0.05902118197212919,-0.06016489454697949,-0.06245231969668009,0
2015-11-09,0.058296703177372254,1.2564914723285763,0.05804540488290654,0.05704021170504368,0.0557837202327151,0.05327073728805795,0
2015-12-08,0.06581275097303423,1.4044204664114166,0.06553186687975195,0.06440833050662281,0.06300391004021139,0.06019506910738856,0
2016-01-07,0.09447848326677326,1.186218764028131,0.09424123951396764,0.09329226450274512,0.092106045738717,0.08973360821066073,0
2016-02-05,-0.1445434377277603,1.076313033068981,-0.1447587003343741,-0.14561975076082928,-0.14669606379389827,-0.14884868986003622,0
2016-03-07,0.06647655330067902,1.0952416579380517,0.06625750496909141,0.06538131164274097,0.06428606998480291,0.06209558666892681,0
2016-04-05,-0.06531838121542047,1.0652940725404494,-0.06553144002992856,-0.06638367528796092,-0.06744896936050136,-0.06957955750558227,0
2016-05-03,-0.023898415372688046,1.1472091194968554,-0.02412785719658742,-0.025045624492184903,-0.026192833611681756,-0.02848725185067547,0
2016-06-01,0.01865398798127923,1.2542845911949687,0.018403131063040236,0.01739970339008426,0.01614541879888929,0.013636849616499355,0
2016-06-29,-0.0755456908471548,1.2157427937915743,-0.07578883940591312,-0.07676143364094638,-0.07797717643473795,-0.0804086620223211,0
2016-07-28,-0.06114078885296262,1.1124168514412416,-0.061363272223250866,-0.06225320570440386,-0.0633656225558451,-0.06559045625872759,0
2016-08-25,-0.03442889804069932,1.3770186335403727,-0.034704301767407394,-0.03580591667423969,-0.037182935307780066,-0.03993697257486081,0
2016-09-23,0.020914046541254554,1.3957686335403727,0.02063489281454648,0.019518277907714182,0.018122509274173807,0.015330972007093062,0
2016-10-21,-0.018274093387327443,1.2150621118012421,-0.01851710580968769,-0.019489155499128684,-0.02070421761092993,-0.02313434183453241,0
2016-11-18,0.03445214423643105,1.28963501568292,0.034194217233294466,0.033162509220748135,0.03187287420506521,0.02929360417369937,0
2016-12-19,0.015474333906096874,1.279848515048834,0.015218364203087108,0.014194485391048041,0.012914636875999207,0.010354939845901539,0
2017-01-19,-0.021098534193428494,1.1991229818616702,-0.021338358789800827,-0.022297657175290163,-0.023496780157151835,-0.025895026120875176,0
2017-02-16,0.03903641093517311,1.2590450310559005,0.03878460192896193,0.03777736590411721,0.03651832087306131,0.03400023081094951,0
2017-03-17,0.019729166952500016,1.4322380430814166,0.01944271934388373,0.0182969289094186,0.016864690866337184,0.01400021478017435,0
2017-04-17,0.019135671348419574,1.1144578313253013,0.018912779782154512,0.01802121351709427,0.016906755685768972,0.01467784002311837,0
2017-05-15,0.012382981789766611,1.1517681036911807,0.012152628169028375,0.01123121368607543,0.01007944558238425,0.007775909375001888,0
2017-06-13,-0.01645362189426058,1.1458861651169343,-0.016682799127283966,-0.017599508059377513,-0.01874539422449445,-0.02103716655472832,0
2017-07-12,0.03447093193050791,0.9612267250821469,0.03427868658549148,0.03350970520542576,0.03254847848034362,0.030626025030179322,0
2017-08-09,-0.025293322280372253,1.2331142752829498,-0.025539945135428843,-0.026526436555655203,-0.027759550830938153,-0.030225779381504052,0
2017-09-07,-0.07722003034191162,1.3094418674248094,-0.07748191871539659,-0.07852947220933643,-0.07983891407676123,-0.08245779781161086,0
2017-10-05,0.05487077222848941,1.2227387996618768,0.054626224468557034,0.053648033428827534,0.05242529462916566,0.0499798170298419,0
2017-11-02,-0.032313220374039935,1.365138067061144,-0.03258624798745216,-0.03367835844110108,-0.03504349650816222,-0.03777377264228451,0
2017-12-01,-0.060319130776351544,1.3690915419422207,-0.060592949084739986,-0.06168822231829377,-0.06305731386023598,-0.06579549694412043,0
2018-01-02,0.03267406762084278,1.271283829729362,0.03241981085489691,0.03140278379111342,0.030131499961384058,0.027588932301925332,0
2018-01-31,-0.009326505717160805,1.27702978376173,-0.009581911673913151,-0.010603535500922535,-0.011880565284684265,-0.014434624852207725,0
2018-03-01,0.02534674578164827,1.4352202511461032,0.02505970173141905,0.023911525530502166,0.022476305279356065,0.01960586477706386,0
2018-03-29,-0.0018778770959765572,1.3545197740112995,-0.002148781050778817,-0.0032323968699878567,-0.004586916643999156,-0.007295956192021755,0
2018-04-27,-0.05161907781475352,1.2410439137134053,-0.051867286597496204,-0.05286012172846693,-0.05410116564218033,-0.056583253469607145,0
2018-05-25,-0.035465079886012746,1.5304812474795,-0.03577117613550865,-0.03699556113349225,-0.038526042380971744,-0.04158700487593075,0
2018-06-25,0.03708805277883216,1.5291896869244934,0.03678221484144726,0.035558863091907665,0.034029673404983175,0.03097129403113419,0
2018-07-24,0.024839507444766238,1.3574585635359115,0.024568015732059054,0.023482048881230327,0.022124590317694415,0.019409673190622593,0
2018-08-21,-0.004639000022649552,1.4843349753694581,-0.004935867017723444,-0.0061233349980190106,-0.007607669973388468,-0.010576339924127385,0
2018-09-19,0.059579681104120846,1.3071592775041052,0.059318249248620024,0.05827252182661674,0.056965362549112636,0.054351043994104425,0
2018-10-17,0.13387047454490006,1.2952709359605912,0.13361142035770793,0.13257520360893946,0.13127993267297888,0.1286893908010577,0
2018-11-14,0.03840570263676785,1.3013136288998357,0.03814543991098788,0.03710438900786801,0.03580307537896817,0.033200448121168506,0
2018-12-14,-0.05691743946328136,1.2093023255813953,-0.05715929992839764,-0.058126741788862756,-0.059336044114444146,-0.06175464876560694,0
2019-01-15,-0.011365588118226726,1.1394406875176106,-0.011593476255730248,-0.012505028805744337,-0.013644469493261948,-0.01592335086829717,0
2019-02-13,0.0035702635141367234,1.270357847280924,0.0033161919446805387,0.0022999056668557994,0.0010295478195748754,-0.0015111678749869725,0
2019-03-14,0.0067975180701089774,1.4693113772455089,0.006503655794659876,0.005328206692863468,0.0038588953156179595,0.0009202725611269415,0
2019-04-11,0.05047519297444617,1.1530510407755918,0.050244582766291054,0.04932214193367058,0.048169090892894985,0.045862988811343805,0
2019-05-10,0.09967061050153822,1.1757889546351084,0.0994354527106112,0.09849482154690312,0.097319032592268,0.09496745468299779,0
2019-06-10,-0.03861519394290189,1.3002958579881656,-0.03887525311449952,-0.039915489800890054,-0.04121578565887822,-0.043816377374854554,0
2019-07-09,0.07588025080965807,1.2261904761904763,0.07563501271441998,0.0746540603334676,0.07342786985727712,0.07097548890489616,0
2019-08-06,0.06323924890875748,1.3154761904761902,0.06297615367066224,0.06192377271828129,0.060608296527805104,0.057977344146852725,0
2019-09-04,0.021014762795538565,1.3163191688911335,0.020751498961760338,0.01969844362664743,0.018382124457756298,0.01574948611997403,0
2019-10-02,-0.03148894428037324,1.1887653264898774,-0.03172669734567122,-0.03267770960686312,-0.033866474933353,-0.036244005586332756,0
2019-10-30,-0.06761197859758385,1.2004562303963502,-0.06785206984366311,-0.06881243482798019,-0.07001289105837655,-0.07241380351916925,0
2019-11-27,-0.07101172208156742,1.4929070430567437,-0.07131030349017876,-0.07250462912462416,-0.0739975361676809,-0.0769833502537944,0
2019-12-27,0.05613153498686362,1.3200894392844855,0.055867517099006725,0.054811445547579135,0.053491356108294655,0.05085117722972568,0
2020-01-28,-0.0025422913974970695,1.214035087719298,-0.002785098415040929,-0.0037563264852163675,-0.0049703615729356655,-0.0073984317483742615,0
2020-02-26,0.07061072355980552,1.1663745892661557,0.07037744864195229,0.06944434897053936,0.06827797438127321,0.0659452252027409,0
2020-03-25,0.03071947392855067,1.5907650042265429,0.030401320927705363,0.029128708924324127,0.027537943920097584,0.0243564139116445,0
2020-04-23,-0.20607609454379586,1.0565300084530853,-0.20628740054548647,-0.20713262455224896,-0.20818915456070203,-0.2103022145776082,0
2020-05-21,-0.08465187320030146,1.1524094667807243,-0.0848823550936576,-0.08580428266708218,-0.08695669213386291,-0.08926151106742436,0
2020-06-19,0.028377119413507512,0.9917380660954712,0.028178771800288417,0.02738538134741204,0.02639364328131657,0.02441016714912563,0
2020-07-20,-0.027985112858795954,1.0943506493506492,-0.028203982988666085,-0.029079463508146604,-0.03017381415749725,-0.03236251545619855,0
2020-08-17,0.04155432472863231,1.2083766233766233,0.041312649403956986,0.040345948105255686,0.03913757148187907,0.03672081823512582,0
2020-09-15,-0.07075168371989114,1.2220450468407416,-0.07099609272925929,-0.07197372876673189,-0.07319577381357263,-0.0756398639072541,0
2020-10-13,0.05538890276615384,1.151888341543514,0.055158525097845135,0.054237014424610326,0.053085126083066814,0.05078134939997978,0
2020-11-10,-0.13434318425195343,1.2955665024630543,-0.13460229755244604,-0.13563875075441648,-0.13693431725687955,-0.13952545026180566,0
2020-12-09,-0.09330264457261678,1.2690914671577656,-0.09355646286604834,-0.09457173603977455,-0.0958408275069323,-0.09837901044124783,0
2021-01-08,-0.33542207742759544,1.1440063263525304,-0.335650878692866,-0.336566083753948,-0.3377100900803005,-0.33999810273300557,0
2021-02-08,0.16669978857489587,1.1991269478706663,0.16645996318532175,0.1655006616270252,0.16430153467915454,0.1619032807834132,0
2021-03-09,0.07548293787975446,1.1345289335246296,0.07525603209304954,0.07434840894622984,0.07321388001270521,0.07094482214565595,0
2021-04-07,0.12454288742475988,1.0026781444285031,0.12434235179587419,0.12354020928033138,0.12253753113590288,0.12053217484704587,0
2021-05-05,-0.07635413497987943,1.105814739688979,-0.07657529792781723,-0.0774599497195684,-0.07856576445925739,-0.08077739393863535,0
2021-06-03,-0.04244680794024891,1.1577640083328882,-0.042678360741915486,-0.0436045719485818,-0.04476233595691469,-0.047077863973580464,0
2021-07-01,0.15497626764802508,1.0829268292682928,0.1547596822821714,0.15389334081875677,0.1528104139894885,0.15064456033095192,0
2021-07-30,-0.05078874045676688,1.102439024390244,-0.05100922826164493,-0.051891179481157124,-0.05299361850554737,-0.055198496554327854,0
2021-08-27,-0.0727495257961819,1.1914850334205174,-0.072987822802866,-0.07394101082960242,-0.07513249586302292,-0.07751546592986397,0
2021-09-27,0.05792602197155691,1.1424336306821217,0.05769753524542049,0.05678358834087479,0.05564115471019267,0.05335628744882843,0
2021-10-25,0.06855441578372153,1.1733881737086695,0.06831973814897979,0.06738102761001286,0.06620763943630419,0.06386086308888685,0
2021-11-22,0.08801466437207801,1.3027081886651355,0.08775412273434499,0.08671195618341287,0.08540924799474774,0.08280383161741747,0
2021-12-21,0.2051389121231159,1.259961423278006,0.2048869198384603,0.2038789506998379,0.2026189892765599,0.20009906643000389,0
2022-01-20,0.00023708129194372797,1.093396274300797,1.8402037083568547e-05,-0.0008563149823570691,-0.0019497112566578662,-0.00413650380525946,0
2022-02-17,-0.027905003828264836,1.052910052910053,-0.028115585838846848,-0.02895791388117489,-0.030010823934084944,-0.03211664403990505,0
2022-03-18,0.12219386218153615,1.1446128410030312,0.12196493961333554,0.12104924934053311,0.11990463649953008,0.11761541081752402,0
2022-04-18,0.18117428977959296,1.144502617801047,0.18094538925603276,0.1800297871617919,0.17888528454399086,0.17659627930838878,0
2022-05-16,0.05145782399387778,1.0397939292676135,0.051249865208024256,0.05041803006461017,0.04937823613534255,0.047298648276807326,0
2022-06-14,-0.06003916265715647,0.9866921269095184,-0.06023650108253837,-0.06102585478406598,-0.062012546910975505,-0.06398593116479454,0
2022-07-14,-0.1685963494134006,1.1265620459168848,-0.16882166182258398,-0.16972291145931748,-0.17084947350523436,-0.17310259759706814,0
2022-08-11,0.03942149964702469,1.1428945074106365,0.039192920745542564,0.03827860513961405,0.03713571063220342,0.034849921617382144,0
2022-09-09,0.08092366088768574,1.0957175100974104,0.08070451738566625,0.07982794337758833,0.07873222586749092,0.07654079084729609,0
2022-10-07,0.09169368950609562,1.1119921596578761,0.09147129107416405,0.09058169734643774,0.08946970518677987,0.08724572086746411,0
2022-11-04,0.011374384489925372,1.3081195058208601,0.0111127605887612,0.010066264984104512,0.008758145478283652,0.006141906466641932,0
