date,gross_return,turnover,names_without_target,net_return_1bp,net_return_5bp,net_return_10bp,net_return_20bp,offset
2018-03-05,0.012718934226277111,1.1065350498740372,6,0.012497627216302303,0.011612399176403073,0.010505864126529037,0.008292794026780962,1
2018-04-03,-0.03659552904142015,1.0659780744273077,6,-0.03680872465630561,-0.037661507115847453,-0.03872748519027476,-0.04085944133912938,1
2018-05-01,0.01779443518141832,1.0908345563838344,5,0.01757626827014155,0.016703600625034485,0.01561276606865065,0.01343109695588298,1
2018-05-30,0.0043228392829183105,1.1738165752620269,4,0.0040880759678659055,0.003149022707656284,0.0019752061323942568,-0.00037242701812979697,1
2018-06-27,0.007369664450905159,1.0887939297152474,4,0.00715190566496211,0.006280870521189912,0.005192076591474665,0.00301448873204417,1
2018-07-26,0.030552272830966325,1.1050726978633905,1,0.03033125829139365,0.029447200133102935,0.028342127435239544,0.026131982039512763,1
2018-08-23,0.012097100274506842,1.1467003613593922,3,0.011867760202234963,0.01095039991314745,0.009803699551788057,0.007510298829069273,1
2018-09-21,0.04520739069080462,1.1605143493450139,4,0.04497528782093562,0.04404687634145961,0.0428863619921146,0.040565333293424564,1
2018-10-19,0.032369499701533626,1.0905331464037373,7,0.03215139307225288,0.03127896655512989,0.03018843340872615,0.028007367115918676,1
2018-11-16,0.07216373689632333,0.8748157881144945,3,0.07198877373870043,0.07128892110820884,0.07041410532009434,0.06866447374386535,1
2018-12-18,-0.09126834641625746,0.8005544444394104,7,-0.09142845730514534,-0.09206890086069687,-0.09286945530513628,-0.0944705641940151,1
2019-01-17,-0.0784904589305871,0.8328647028633868,8,-0.07865703187115979,-0.07932332363345049,-0.08015618833631388,-0.08182191774204066,1
2019-02-15,0.012848026039733288,1.0098672242804652,4,0.012646052594877196,0.011838158815452823,0.010828291591172358,0.008808557142611428,1
2019-03-18,0.017051945599708244,1.0334931856281304,4,0.01684524696258262,0.016018452414080113,0.014984959228451982,0.012917972857195722,1
2019-04-15,0.028849498205047352,0.9712298354315132,1,0.02865525223796105,0.02787826836961584,0.026907038534184326,0.024964578863321298,1
2019-05-14,0.13860371861452142,1.0944456457543459,3,0.13838482948537056,0.13750927296876708,0.13641482732301272,0.13422593603150404,1
2019-06-12,-0.005877099511709272,0.9426454911250984,3,-0.006065628609934292,-0.006819745002834371,-0.00776239049395947,-0.009647681476209667,1
2019-07-11,0.07983455973183486,0.9470488755389243,3,0.07964514995672707,0.07888751085629593,0.077940461980757,0.07604636422967916,1
2019-08-08,0.0027318314566290016,1.0682922685514353,0,0.0025181730029187146,0.0016635391880775662,0.0005952469195261308,-0.00154133761757674,1
2019-09-06,-0.02653105354424866,0.9660641930751032,4,-0.026724266382863678,-0.027497117737323763,-0.028463181930398866,-0.030395310316549073,1
2019-10-04,-0.03796676676425085,0.9720855020690747,8,-0.03816118386466466,-0.03893885226631992,-0.039910937768389,-0.04185510877252715,1
2019-11-01,-0.0030814852836775694,1.0478087767600652,3,-0.0032910470390295826,-0.004129294060437634,-0.0051771028371976995,-0.00727272039071783,1
2019-12-02,-0.059991196476776115,1.1430853161189556,3,-0.0602198135399999,-0.06113428179289507,-0.06227736710901403,-0.06456353774125194,1
2019-12-31,0.04152811123337655,1.1329557550914113,3,0.04130152008235827,0.040395155478285136,0.039262199723193725,0.0369962882130109,1
2020-01-30,0.02696585723014011,1.1318862848794482,1,0.026739479973164223,0.025833970945260663,0.024702084660381214,0.022438312090622317,1
2020-02-28,0.21197869831651128,1.0140183914071674,4,0.21177589463822985,0.21096467992510412,0.20995066153369696,0.2079226247508826,1
2020-03-27,-0.08591137552251918,1.005586902865322,6,-0.08611249290309224,-0.0869169624253845,-0.08792254932824982,-0.08993372313398047,1
2020-04-27,-0.19322262465303128,0.9707483017244086,0,-0.19341677431337617,-0.1941933729547557,-0.19516412125648008,-0.19710561785992892,1
2020-05-26,-0.04130079235575791,1.2828128191038002,2,-0.041557354919578675,-0.04258360517486171,-0.04386641799396551,-0.04643204363217311,1
2020-06-23,0.1232020247249766,0.9678143617420866,2,0.12300846185262818,0.12223421036323451,0.12126639600149243,0.11933076727800826,1
2020-07-22,0.006792562162458728,0.9851273785916288,3,0.006595536686740402,0.005807434783867099,0.004822307405275471,0.0028520526480922126,1
2020-08-19,-0.023066054562640173,0.9855945418836698,2,-0.023263173471016908,-0.024051649104523842,-0.02503724364640751,-0.027008432730174853,1
2020-09-17,0.09171718626759978,1.052443137437321,5,0.09150669764011232,0.09066474313016246,0.08961229999272514,0.0875074137178505,1
2020-10-15,-0.09086186432499989,0.934300888417439,2,-0.09104872450268338,-0.09179616521341732,-0.09273046610183476,-0.09459906787866965,1
2020-11-12,-0.17229092821394695,1.243982905883883,2,-0.17253972479512372,-0.17353491111983083,-0.17477889402571473,-0.17726685983748247,1
2020-12-11,-0.020352797355500555,1.5938084074876584,3,-0.020671559036998088,-0.021946605762988212,-0.023540414170475872,-0.02672803098545119,1
2021-01-12,-0.17414598597097358,1.2885369372817361,0,-0.17440369335842992,-0.1754345229082553,-0.17672305984553704,-0.17930013372010054,1
2021-02-10,-0.02550167976924217,1.6384542602249503,1,-0.025829370621287158,-0.02714013402946712,-0.02877858828969207,-0.03205549681014197,1
2021-03-11,0.11810060916429325,1.6426009969905626,1,0.11777208896489515,0.11645800816730269,0.11481540717031213,0.111530205176331,1
2021-04-09,0.10879663274837294,1.134385930008908,7,0.10856975556237115,0.10766224681836403,0.10652786088835513,0.1042590890283373,1
2021-05-07,-0.13880458258421685,1.115749109078053,1,-0.13902773240603247,-0.1399203316932949,-0.14103608080237295,-0.14326757902052906,1
2021-06-07,-0.026479704421938463,1.2682765411605454,1,-0.02673335973017057,-0.02774798096309901,-0.029016257504259554,-0.031552810586580646,1
2021-07-06,0.14115304626637593,1.0381123886667565,3,0.14094542378864258,0.14011493387770918,0.1390768214890424,0.1370005967117089,1
2021-08-03,-0.0025463766024339733,0.8994854621029277,3,-0.002726273694854559,-0.003445862064536901,-0.004345347526639828,-0.006144318450845685,1
2021-08-31,0.029928168418530462,0.9501126456240411,3,0.029738145889405654,0.028978055772906422,0.02802794312728238,0.0261277178360343,1
2021-09-29,0.05093650008271663,1.0635646170677315,4,0.050723787159303084,0.049872935465648895,0.04880937084858117,0.0466822416144457,1
2021-10-27,0.06609729726534934,1.018676971591572,7,0.06589356187103103,0.06507862029375777,0.06405994332216619,0.06202258937898305,1
2021-11-24,0.053651587155963916,1.1321756726884091,5,0.05342515202142623,0.052519411483275505,0.0513872358105871,0.04912288446521028,1
2021-12-23,0.17251001548511805,0.9686497093841058,1,0.17231628554324122,0.17154136577573395,0.17057271606634983,0.1686354166475816,1
2022-01-24,0.07724111414730182,1.029326093629054,3,0.07703524892857601,0.07621178805367276,0.07518246196004372,0.07312380977278561,1
2022-02-22,-0.05527076989815871,0.7962431620052485,8,-0.05543001853055976,-0.05606701306016396,-0.05686325622216921,-0.058455742546179704,1
2022-03-22,0.18930363449087678,0.9915454700059751,8,0.18910532539687558,0.1883120890208708,0.18732054355086483,0.18533745261085288,1
2022-04-20,0.12763692984276326,0.8921044151383903,5,0.12745850895973557,0.12674482542762486,0.12585272101248648,0.1240685121822097,1
2022-05-18,0.06984009543933177,0.8252490180715244,4,0.06967504563571747,0.06901484642126024,0.06818959740318872,0.06653909936704568,1
2022-06-16,-0.15688409181457116,0.7666490444734403,8,-0.15703742162346584,-0.1576507408590446,-0.15841738990351806,-0.15995068799246492,1
2022-07-18,-0.2027020794525863,1.021404348486087,8,-0.2029063603222835,-0.20372348380107239,-0.2047448881495585,-0.20678769684653064,1
2022-08-15,0.09145645167773217,1.2908351942459306,3,0.09119828463888298,0.09016561648348624,0.08887478128924031,0.08629311090074845,1
2022-09-13,0.10501801099521647,0.799309207743666,5,0.10485814915366774,0.1042187017874728,0.10341939257972914,0.1018207741642418,1
2022-10-11,0.06892357806237948,0.782907977389487,6,0.06876699646690158,0.06814067008498999,0.0673577621076005,0.06579194615282152,1
2022-11-08,-0.0541417526972982,0.7881826130018457,8,-0.05429938921989857,-0.05492993531030005,-0.05571811792330189,-0.05729448314930558,1
2022-12-07,0.0046246863116448135,0.9300976282380519,6,0.004438666785997203,0.0036945886834067617,0.00276449105516871,0.0009042957986926058,1
2023-01-06,-0.2519338851363689,0.769559199143335,6,-0.25208779697619754,-0.25270344433551223,-0.25347300353465557,-0.2550121219329422,1
2023-02-06,0.08870527901954968,1.5472744272652634,5,0.08839582413409662,0.08715800459228441,0.08561073016501915,0.08251618131048863,1
2023-03-07,0.027392969673450916,0.984491450134067,6,0.027196071383424104,0.02640847822331685,0.02542398677318278,0.02345500387291465,1
2023-04-04,0.07094914838613915,0.8716654212095004,4,0.07077481530189725,0.07007748296492965,0.06920581754372016,0.06746248670130114,1
2023-05-03,-0.08254924754843843,0.9041247621142826,2,-0.08273007250086128,-0.0834533723105527,-0.08435749707266699,-0.08616574659689556,1
2023-06-01,-0.03269634680202836,1.1608339554208087,6,-0.032928513593112524,-0.03385718075744917,-0.03501801471286998,-0.037339682623711595,1
2023-06-30,-0.09229002377404956,1.0816033903566773,1,-0.0925063444521209,-0.09337162716440624,-0.09445323055476292,-0.09661643733547627,1
2023-07-31,0.03672954588199603,1.21793481278571,2,0.036485958919438885,0.035511611069210317,0.034293676256424606,0.031857806630853185,1
2023-08-28,0.09048147172522364,1.1178743603493408,4,0.09025789685315377,0.0893635973648743,0.08824572300452496,0.08600997428382627,1
2023-09-26,0.0792694662864082,0.8829844267848789,3,0.07909286940105123,0.07838648185962332,0.07750349743283844,0.07573752857926869,1
2023-10-24,-0.04766794722451382,0.8287771319956642,6,-0.047833702650912954,-0.04849672435650949,-0.04932550148850515,-0.050983055752496474,1
2023-11-21,-0.12427169245974706,1.1181062759697227,2,-0.124495313714941,-0.1253897987357168,-0.12650790501168652,-0.12874411756362594,1
2006-01-06,0.016165451399473202,0.9999999999999986,3,0.015965451399473203,0.015165451399473203,0.014165451399473205,0.012165451399473209,2
2006-02-06,0.013462483904294909,1.1881015292995076,3,0.013224863598435008,0.012274382374995401,0.011086280845695894,0.008710077787096877,2
2006-03-07,-0.002934104451381406,1.1706525018189118,6,-0.0031682349517451885,-0.004104756953200318,-0.00527540945501923,-0.007616714458657053,2
2006-04-04,0.029700836694744243,1.0792098917490316,5,0.029484994716394437,0.02862162680299521,0.02754241691124618,0.025383997127748116,2
2006-05-03,0.0011560385182917208,1.1818254698861128,4,0.0009196734243144982,-2.5786951594392125e-05,-0.001207612421480505,-0.0035712633612527307,2
2006-06-01,0.04243514805175268,1.2038148886488471,4,0.04219438507402291,0.04123133316310383,0.040027518274454985,0.03761988849715729,2
2006-06-29,0.06635722923838375,0.8755651105145961,7,0.06618211621628083,0.06548166412786915,0.06460609901735455,0.06285496879632536,2
2006-07-28,-0.013472525484849208,0.8882400632828016,3,-0.013650173497505769,-0.01436076554813201,-0.015249005611414812,-0.017025485737980416,2
2006-08-25,-0.06058332736358793,0.878089575687244,4,-0.06075894527872538,-0.061461416939275176,-0.062339506514962416,-0.0640956856663369,2
2006-09-25,-0.052328053645625296,0.9887041779385155,4,-0.052525794481213,-0.053316757823563814,-0.054305462001502325,-0.05628287035737936,2
2006-10-23,-0.01870097466227491,1.1824120413788588,7,-0.01893745707055068,-0.01988338670365377,-0.02106579874503263,-0.023430622827790345,2
2006-11-20,0.014880213891734337,1.1212942607180925,6,0.014655955039590718,0.013758919631016244,0.012637625370298153,0.010395036848861967,2
2006-12-19,0.010972055438558628,1.0465872086802195,8,0.010762737996822584,0.00992546822987841,0.008878881021198189,0.0067857066038377505,2
2007-01-22,-0.02420398791794338,1.0216807146090643,10,-0.024408324060865193,-0.025225668632552444,-0.02624734934716151,-0.028290710776379638,2
2007-02-20,0.029968083001114754,1.2128168172093583,2,0.029725519637672882,0.028755266183905396,0.027542449366696038,0.02511681573227732,2
2007-03-20,-0.014866289218525938,1.0997865575958845,7,-0.015086246530045115,-0.015966075776121823,-0.017065862333717707,-0.019265435448909476,2
2007-04-18,0.029424474101233652,1.134719846004534,3,0.029197530132032745,0.02828975425522912,0.027155034409224586,0.024885594717215517,2
2007-05-16,-0.013360129169153046,1.2057967643208176,9,-0.013601288522017209,-0.014565925933473863,-0.01577172269779468,-0.018183316226436316,2
2007-06-14,0.015856616121080358,1.1429796579307399,8,0.01562802018949421,0.014713636463149618,0.013570656805218878,0.011284697489357398,2
2007-07-13,0.035894860058979794,1.1583064890306871,2,0.03566319876117366,0.034736553569949105,0.033578247080918416,0.031261634102857046,2
2007-08-10,0.0237020158621489,1.28009627105856,8,0.02344599660793719,0.022421919591090342,0.02114182332003178,0.01858163077791466,2
2007-09-10,0.0012031128848113142,1.1085227825384991,13,0.0009814083283036143,9.459010227281508e-05,-0.001013932680265684,-0.003230978245342682,2
2007-10-08,0.0964794828418616,1.1108509240801399,4,0.09625731265704557,0.09536863191778146,0.09425778099370132,0.09203607914554104,2
2007-11-05,0.0581769059233252,1.104691946147411,13,0.05795596753409572,0.057072213977177794,0.05596752203103038,0.05375813813873556,2
2007-12-04,0.0651124265180588,0.9739802435034791,5,0.06491763046935811,0.06413844627455532,0.06316446603105184,0.06121650554404489,2
2008-01-03,-0.1812905417379136,0.9987094625198534,6,-0.18149028363041755,-0.18228925120043343,-0.1832879606629533,-0.18528537958799302,2
2008-02-01,0.11763337726372092,1.32254380040787,6,0.11736886850363934,0.11631083346331304,0.11498828966290518,0.11234320206208943,2
2008-03-03,-0.011326695075812299,0.9533679072567841,5,-0.011517368657263655,-0.012280062983069082,-0.013233430890325866,-0.015140166704839435,2
2008-04-01,0.01330071869534887,0.816046687449921,4,0.013137509357858885,0.01248467200789895,0.011668625320449029,0.010036531945549185,2
2008-04-29,0.05278796467919206,0.9659578693938341,4,0.0525947731053133,0.05182200680979823,0.050856048940404394,0.048924133201616725,2
2008-05-28,0.12383445994132125,0.8971538262753447,6,0.12365502917606618,0.1229373061150459,0.12204015228877056,0.12024584463621987,2
2008-06-25,-0.07036367693284391,0.9242778143486874,2,-0.07054853249571365,-0.0712879547471926,-0.07221223256154129,-0.07406078819023866,2
2008-07-24,-0.026463370505848065,1.1007139488856519,6,-0.026683513295625193,-0.027564084454733715,-0.02866479840361937,-0.030866226301390673,2
2008-08-21,-0.12832546133670156,0.8818913190783534,6,-0.12850183960051723,-0.1292073526557799,-0.13008924397485827,-0.13185302661301498,2
2008-09-19,0.2024471854854736,1.215993229116011,5,0.2022039868396504,0.2012311922563576,0.20001519902724157,0.19758321256900957,2
2008-10-17,0.18000206617813552,0.9575923026351807,7,0.1798105477176085,0.17904447387550035,0.17808688157286517,0.1761716969675948,2
2008-11-14,-0.07121084055885099,0.9361235101215182,4,-0.07139806526087529,-0.0721469640689725,-0.07308308757909403,-0.07495533459933706,2
2008-12-15,-0.07674408411806927,0.7311138542140753,8,-0.07689030688891209,-0.07747519797228335,-0.07820631182649741,-0.07966853953492557,2
2009-01-14,0.012154992483065043,0.6789404173957252,5,0.012019204399585898,0.011476052065669318,0.010797111648273593,0.009439230813482143,2
2009-02-12,0.07376461513036198,0.7002731978005117,1,0.07362456049080188,0.07306434193256146,0.07236406873476095,0.07096352233915992,2
2009-03-13,-0.3774844705260188,0.7755927877897122,4,-0.37763958908357675,-0.3782600633138085,-0.37903565610159823,-0.38058684167717766,2
2009-04-13,-0.3068331709562666,1.6920963425364122,1,-0.3071715902247739,-0.30852526729880303,-0.31021736364133945,-0.31360155632641223,2
2009-05-11,-0.06543703529487457,1.4919391196892458,0,-0.06573542311881242,-0.06692897441456382,-0.06842091353425306,-0.07140479177363156,2
2009-06-09,0.1093404681677119,0.8491943271493633,3,0.10917062930228202,0.10849127384056254,0.10764207951341317,0.10594369085911444,2
2009-07-08,-0.26949797127138164,0.7565225301419135,4,-0.26964927577741005,-0.27025449380152355,-0.27101101633166547,-0.2725240613919493,2
2009-08-05,-0.014351661876113649,1.589412190346238,2,-0.014669544314182896,-0.015941074066459886,-0.017530486256806123,-0.0207093106374986,2
2009-09-02,-0.09566432989727242,0.8602626115386915,1,-0.09583638241958016,-0.09652459250881111,-0.09738485512034979,-0.09910538034342718,2
2009-10-01,0.02338618483595243,1.2894949752219904,6,0.023128285840908033,0.02209668986073044,0.02080719488550845,0.018228204935064468,2
2009-10-29,0.04341145353698,1.3568923069718903,5,0.04314007507558562,0.04205456123000811,0.040697668923036216,0.037983884309092435,2
2009-11-27,-0.04624025233217807,1.0650772306447782,3,-0.04645326777830703,-0.04730532956282285,-0.04837040679346763,-0.05050056125475719,2
2009-12-28,-0.07736305685352593,1.3404847803342248,0,-0.07763115380959278,-0.07870354163386016,-0.08004402641419438,-0.08272499597486282,2
2010-01-27,0.007982070141271015,1.35856430442665,3,0.0077103572803856844,0.006623505836844365,0.0052649415324177145,0.002547812923564415,2
2010-02-25,-0.02006971021437876,1.1874211264320782,4,-0.020307194439665173,-0.021257131340810836,-0.022444552467242914,-0.024819394720107073,2
2010-03-25,-0.03619233991198928,1.3158812307966519,1,-0.03645551615814861,-0.03750822114278593,-0.03882410237358258,-0.04145586483517589,2
2010-04-23,0.02588289085418355,1.3323014048818618,0,0.025616430573207175,0.024550589449301687,0.023218288044419826,0.020553685234656102,2
2010-05-21,-0.0049154617904361726,1.2838572870391933,5,-0.005172233247844011,-0.006199319077475366,-0.007483176364514559,-0.010050890938592946,2
2010-06-21,0.02668039465843677,1.0065071605518652,3,0.026479093226326397,0.025673887497884906,0.02466738033733304,0.022654366016229308,2
2010-07-20,0.0072763630612487865,0.9267025549767126,9,0.007091022550253444,0.006349660506272074,0.005422957951295361,0.003569552841341936,2
2010-08-17,-0.032096262925173744,0.9500611972159153,3,-0.03228627516461693,-0.033046324122389656,-0.033996385319605575,-0.03589650771403741,2
2010-09-15,-0.060655390509905524,0.9808506773888577,5,-0.060851560645383294,-0.06163624118729438,-0.06261709186468324,-0.06457879321946096,2
2010-10-13,0.006524737680506564,1.1966507053900173,3,0.006285407539428561,0.0053280869751165475,0.00413143626972653,0.0017381348589464952,2
2010-11-10,-0.0011751712990880957,1.2366342876292822,8,-0.0014224981566139522,-0.002411805586717378,-0.00364843987434666,-0.006121708449605225,2
2010-12-09,-0.06497841720737621,1.1646722425163343,2,-0.06521135165587948,-0.06614308944989254,-0.06730776169240887,-0.06963710617744155,2
2011-01-07,0.03198367086831599,1.2990561553577384,1,0.03172385963724444,0.03068461471295825,0.02938555855760051,0.026787446246885033,2
2011-02-07,0.03005738618238128,1.1757825066028518,4,0.02982222968106071,0.028881603675778425,0.027705821169175575,0.02535425615596987,2
2011-03-08,0.014211550654078305,1.224812327447484,5,0.013966588188588808,0.01298673832663082,0.011761925999183336,0.009312301344288369,2
2011-04-05,-0.018305588353361407,1.2033652057570168,1,-0.01854626139451281,-0.019508953559118424,-0.02071231876487544,-0.023119049176389475,2
2011-05-04,0.029065918797627172,1.2076096203399607,2,0.02882439687355918,0.02785830917728721,0.026650699556947252,0.02423548031626733,2
2011-06-02,0.02991128214501272,1.0532732107662426,6,0.029700627502859473,0.02885800893424648,0.027804735723480238,0.02569818930194775,2
2011-06-30,0.023431942777032106,0.95136137436549,5,0.023241670502159008,0.022480581402666615,0.021529220028301127,0.019626497279570145,2
2011-07-29,0.09705263185780626,1.1479830025368984,5,0.09682303525729888,0.09590464885526936,0.09475666585273246,0.09246069984765866,2
2011-08-26,0.06271900624787473,0.951108867597219,6,0.06252878447435528,0.061767897380277506,0.06081678851268029,0.05891457077748585,2
2011-09-26,-0.1174076445718609,0.7977759728757975,5,-0.11756719976643605,-0.11820542054473669,-0.11900319651761249,-0.12059874846336409,2
2011-10-24,0.04832676124760356,0.8609615937941979,5,0.04815456892884472,0.047465799653809364,0.04660483806001516,0.044882914872426766,2
2011-11-21,0.05708281377715522,0.8254439634542737,6,0.05691772498446436,0.05625736981370094,0.05543192585024667,0.053781037923338125,2
2011-12-20,-0.14312722578847922,0.7290748777556465,1,-0.14327304076403036,-0.14385630066623487,-0.1445853755439905,-0.14604352529950182,2
2012-01-20,-0.06868693893794506,1.204427468496756,3,-0.06892782443164441,-0.06989136640644181,-0.07109579387493857,-0.07350464881193208,2
2012-02-17,0.028229314310892626,1.203295442574274,1,0.02798865522237777,0.027026018868318354,0.025822723425744078,0.02341613254059553,2
2012-03-19,0.07602804418801806,1.077123872219572,2,0.07581261941357414,0.07495092031579849,0.07387379644357892,0.07171954869913977,2
2012-04-17,0.07696590926982239,1.004639788392611,4,0.07676498131214386,0.07596126948142977,0.07495662969303717,0.07294735011625195,2
2012-05-15,0.06092697379369582,1.0519459245962703,3,0.06071658460877657,0.05987502786909955,0.05882308194450328,0.05671919009531074,2
2012-06-13,0.009270475573844219,0.8657179420651855,7,0.009097331985431181,0.008404757631779034,0.007539039689713848,0.005807603805583476,2
2012-07-12,-0.09697827366071135,0.8549399991655741,6,-0.09714926166054447,-0.09783321365987692,-0.0986881536590425,-0.10039803365737365,2
2012-08-09,-0.028374661079241453,1.3298890037315625,1,-0.028640638879987766,-0.029704550082973014,-0.031034439086704578,-0.0336942170941677,2
2012-09-07,0.0632248156805232,1.0226583107526006,0,0.06302028401837267,0.0622021573697706,0.061179499059018,0.0591341824375128,2
2012-10-05,-0.017785322504161143,1.005815854842176,1,-0.017986485675129577,-0.01879113835900332,-0.019796954213845495,-0.021808585923529848,2
2012-11-06,-0.00938622678978234,1.1631112150305791,2,-0.009618849032788455,-0.01054933800481292,-0.011712449219843497,-0.014038671649904657,2
2012-12-05,-0.05386782278770578,0.9461114044097004,7,-0.05405704506858772,-0.05481393419211548,-0.05576004559652518,-0.05765226840534458,2
2013-01-04,0.014647617599110539,1.189717237057799,1,0.014409674151698979,0.01345790036205274,0.01226818312499494,0.009888748650879343,2
2013-02-04,0.05188089664435815,1.0534567731987046,2,0.05167020528971841,0.050827439871159445,0.049773983097960744,0.047667069551563336,2
2013-03-05,0.008974571984587726,1.1279335156865087,0,0.008748985281450425,0.007846638468901218,0.006718704953214709,0.004462837921841691,2
2013-04-03,0.006482894613949635,1.031615147978676,1,0.0062765715843539,0.00545127946597096,0.004419664317992284,0.0023564340220349313,2
2013-05-01,-0.048256036237678095,1.1485743954884562,1,-0.048485751116775784,-0.04940461063316655,-0.05055318502865501,-0.05285033381963192,2
2013-05-30,0.039080608647886705,1.3199321618606041,5,0.03881662221551459,0.0377606764860261,0.0364407443241655,0.03380088000044429,2
2013-06-27,-0.02779557977356102,1.1217107205588959,5,-0.028019921917672802,-0.028917290494119917,-0.030039001214678812,-0.0322824226557966,2
2013-07-26,0.01393134441414521,1.2825832050140042,0,0.013674827773142408,0.012648761209131205,0.0113661780041172,0.008801011594089192,2
2013-08-23,-0.0010050567011733059,1.2326059230840118,1,-0.0012515778857901082,-0.002237662624257318,-0.0034702685473413297,-0.0059354803935093535,2
2013-09-23,0.034925990622007096,1.0947410173748549,6,0.034707042418532126,0.03383124960463224,0.032736508587257386,0.030547026552507676,2
2013-10-21,0.0009496504283538179,1.2037669185573772,2,0.0007088970446423424,-0.00025411649020355936,-0.0014578834087609367,-0.0038654172458756912,2
2013-11-18,-0.02074894781730981,1.2792650182775396,2,-0.021004800820965317,-0.02202821283558735,-0.02330747785386489,-0.02586600789041997,2
2013-12-17,-0.032205363534543334,1.2548072442659313,3,-0.03245632498339652,-0.033460170778809264,-0.034714978023075195,-0.037224592511607056,2
2014-01-16,0.005568939171677894,1.2267449685067109,2,0.005323590177976552,0.004342194203171184,0.0031154492346644725,0.0006619592976510507,2
2014-02-14,-0.006476106048046675,1.2115780494507584,1,-0.006718421657936826,-0.007687684097497433,-0.008899262146948191,-0.01132241824584971,2
2014-03-17,0.015166197917915123,1.1764385763044172,2,0.01493091020265424,0.013989759341610706,0.012813320765306288,0.010460443612697455,2
2014-04-14,0.01658112035292978,1.095504410944866,5,0.016362019470740806,0.015485615941984915,0.01439011153104005,0.012199102709150316,2
2014-05-13,-0.03127245525727664,1.1532586566572651,1,-0.031503106988608094,-0.03242571391393391,-0.03357897257059117,-0.035885489883905705,2
2014-06-11,0.009583177247635535,1.043219497755985,3,0.009374533348084338,0.00853995774987955,0.007496738252123565,0.005410299256611595,2
2014-07-10,-0.017119391932743065,1.0335356619330636,3,-0.017326099065129677,-0.018152927594676127,-0.019186463256609193,-0.021253534580475318,2
2014-08-07,-0.013021047482027957,1.0943940400905565,3,-0.013239926290046068,-0.014115441522118513,-0.015209835562209069,-0.017398623642390185,2
2014-09-05,0.04190912344091087,1.0327724762927413,3,0.04170256894565232,0.04087635096461813,0.039843578488325385,0.037778033535739906,2
2014-10-03,0.027232877180983,1.0144656208695262,2,0.027029984056809092,0.026218411560113473,0.025203945939243945,0.023175014697504895,2
2014-10-31,0.11512034106164296,1.0635657992023757,0,0.11490762790180248,0.11405677526244058,0.11299320946323821,0.11086607786483345,2
2014-12-01,0.003252331758945835,1.0420007001523581,1,0.003043931618915363,0.0022103310587934764,0.0011683303586411185,-0.0009156710416635978,2
2014-12-30,0.07310347121169569,1.1325996111344518,1,0.0728769512894688,0.07197087160056125,0.07083827198942678,0.06857307276715788,2
2015-01-29,-0.10695472515158044,0.9988665585652071,6,-0.10715449846329349,-0.10795359171014565,-0.10895245826871086,-0.11095019138584127,2
2015-02-27,0.05001128033166692,1.272182395831572,3,0.04975684385250061,0.04873909793583535,0.047466915540003776,0.04492255074834063,2
2015-03-27,-0.08065735885773344,1.031762135799267,3,-0.0808637112848933,-0.0816891209935327,-0.08272088312933197,-0.0847844074009305,2
2015-04-27,0.030674116660513083,1.0887064948044916,6,0.030456375361552185,0.029585410165708592,0.0284967036709041,0.026319290681295116,2
2015-05-26,0.030273597296229197,1.027343140532757,6,0.030068128668122647,0.02924625415569644,0.028218911015163682,0.026164224734098167,2
2015-06-23,0.17749673060708165,0.960168491610507,2,0.17730469690875955,0.17653656211547114,0.17557639362386063,0.17365605664063963,2
2015-07-22,0.08496268409275173,0.9809715250288318,5,0.08476648978774597,0.0839817125677229,0.08300074104269407,0.08103879799263641,2
2015-08-19,-0.045328862661735504,1.0628387478158827,4,-0.04554143041129868,-0.046391701409551386,-0.04745454015736727,-0.04958021765299903,2
2015-09-17,0.012732627548976375,0.8883555242487554,6,0.012554956444126623,0.011844272024727619,0.010955916500478863,0.009179205451981353,2
2015-10-15,0.043939291938979025,0.8941072003949322,4,0.043760470498900035,0.04304518473858409,0.04215107753818916,0.0403628631373993,2
2015-11-12,0.037658867713434005,1.018773476628368,5,0.03745511301810833,0.036640094236805636,0.035621320760177266,0.033583773806920535,2
2015-12-11,0.1031716409353553,0.928115818995836,2,0.10298601777155614,0.10224352511635947,0.10131540929736363,0.09945917765937196,2
2016-01-12,0.07354792236788653,0.7741813771286739,11,0.0733930860924608,0.07277374099075785,0.07199955961362918,0.07045119685937183,2
2016-02-10,-0.18047293742728054,0.8390716049732586,3,-0.1806407517482752,-0.1813120090322538,-0.18215108063722707,-0.18382922384717357,2
2016-03-10,-0.05070865367974929,0.9838367394248787,3,-0.05090542102763427,-0.05169249041917417,-0.052676327158599046,-0.05464400063744881,2
2016-04-08,-0.011849787289208281,0.918523067237703,4,-0.012033491902655822,-0.012768310356445984,-0.013686833423683688,-0.015523879558159093,2
2016-05-06,-0.09741311917143279,0.8469631394326163,5,-0.09758251179931932,-0.0982600823108654,-0.09910704545029803,-0.10080097172916326,2
2016-06-06,0.09111677983197404,1.0068726511326436,3,0.0909154053017475,0.0901099071808414,0.08910303452970875,0.08708928922744347,2
2016-07-05,-0.07812469769503577,0.9110758729881698,2,-0.0783069128696334,-0.07903577356802394,-0.07994684944101212,-0.08176900118698845,2
2016-08-02,-0.07939970688998255,1.1516113028548987,2,-0.07963002915055353,-0.08055131819283745,-0.08170292949569234,-0.08400615210140214,2
