date,gross_return,turnover,net_return_1bp,net_return_5bp,net_return_10bp,net_return_20bp,offset
2007-05-11,0.029430058589299174,1.1106073815751236,0.02920793711298415,0.02831945120772405,0.027208843826148927,0.02498762906299868,0
2007-06-11,0.023329804255098674,1.0888695146759664,0.02311203035216348,0.022240934740422706,0.021152065225746742,0.01897432619639481,0
2007-07-10,-0.006856061253295066,0.8941798941798942,-0.0070348972321310444,-0.00775024114747496,-0.008644421041654854,-0.010432780830014643,0
2007-08-07,0.0145773637807219,0.9141029792746114,0.014394543184866977,0.013663260801447289,0.012749157822172678,0.010920951863623454,0
2007-09-05,0.025082856220486772,1.018241546925912,0.02487920791110159,0.024064614673560858,0.023046373126634948,0.021009890032783123,0
2007-10-03,0.04146107637614769,0.9197425351209871,0.04127712786912349,0.0405413338410267,0.039621591305905715,0.03778210623566374,0
2007-10-31,0.03836553646983809,1.059935064935065,0.03815354945685108,0.03730560140490303,0.03624566633996796,0.03412579621009783,0
2007-11-29,0.026116997909894277,0.9578175585602742,0.025925434398182224,0.025159180351334003,0.02420136279277373,0.02228572767565318,0
2007-12-28,-0.0390595873711772,0.9632450961721576,-0.03925223639041163,-0.040022832467349355,-0.04098607756352152,-0.04291256775586583,0
2008-01-29,0.043419847692595895,1.0889983579638751,0.04320204802100312,0.04233084933463202,0.041241850976668146,0.0390638542607404,0
2008-02-27,0.02755154084973582,0.9455829228243021,0.027362424265170958,0.026605957926911516,0.025660375004087216,0.02376920915843861,0
2008-03-27,0.010218634564445243,0.8680082559339525,0.010045032913258452,0.00935062630851129,0.008482618052577337,0.0067466015407094335,0
2008-04-24,-0.040491364561440035,0.9268317853457171,-0.04067673091850918,-0.04141819634678575,-0.04234502813213147,-0.0441986917028229,0
2008-05-22,0.05429194557678367,0.847733105218135,0.054122398955740045,0.053444212471565535,0.0525964793663474,0.05090101315591113,0
2008-06-20,-0.008797277995521085,0.8954947248360421,-0.008976376940488293,-0.009692772720357127,-0.010588267445193169,-0.012379256894865253,0
2008-07-21,-0.1226607477845687,1.0323330515638207,-0.12286721439488146,-0.12369308083613252,-0.12472541388769634,-0.12679007999082398,0
2008-08-18,-0.026779244715037023,0.9613975767821922,-0.02697152423039346,-0.027740642291819214,-0.028702039868601408,-0.030624835022165793,0
2008-09-16,0.023656378266405955,1.1819575135443399,0.02341998676369709,0.022474420752861615,0.021292463239317275,0.018928548212228596,0
2008-10-14,0.06245655551630608,1.0158346752549652,0.062253388581255086,0.061440720841051115,0.060424886165796145,0.05839321681528622,0
2008-11-11,-0.0003201405712030909,1.0099302200751477,-0.0005221266152181205,-0.0013300707912782385,-0.002340001011353386,-0.004359861451503681,0
2008-12-10,-0.10139061741194087,0.8445938901053069,-0.10155953618996194,-0.10223521130204619,-0.10307980519215149,-0.1047689929723621,0
2009-01-09,-0.05955928129862678,0.844321073328707,-0.05972814551329252,-0.06040360237195549,-0.061247923445284194,-0.0629365655919416,0
2009-02-09,-0.022150077159489464,0.9797613188976378,-0.022346029423268993,-0.0231298384783871,-0.02410959979728474,-0.026069122435080014,0
2009-03-10,-0.13531993312076585,1.0116774193548386,-0.13552226860463681,-0.1363316105401207,-0.13734328795947554,-0.1393666427981852,0
2009-04-07,-0.15613313227754982,1.092064516129032,-0.15635154518077563,-0.15722519679367886,-0.1583172613098079,-0.16050139034206595,0
