date,gross_return,turnover,net_return_1bp,net_return_5bp,net_return_10bp,net_return_20bp,offset
2018-04-04,-0.010713409886247445,1.8355482794042117,-0.011080519542128287,-0.012548958165651658,-0.014384506445055869,-0.018055603003864294,3
2018-05-02,-0.020501987337447056,1.8185991268618389,-0.020865707162819422,-0.022320586464308893,-0.024139185591170734,-0.027776383844894413,3
2018-05-31,0.008946463929754473,1.8387814763138661,0.0085787076344917,0.007107682453440607,0.005268900977126741,0.0015913380244990082,3
2018-06-28,0.02187866186771399,1.8348309149414121,0.021511695684725708,0.020043830952772578,0.018209000037831168,0.014539338207948343,3
2018-07-27,0.0037669980740838473,1.834648776637727,0.0034000683187563017,0.0019323492974461201,9.770052080839298e-05,-0.0035715970324670613,3
2018-08-24,0.009113577386110471,1.838615374393728,0.008745854311231725,0.007274962011716743,0.005436346637323015,0.0017591158885355597,3
2018-09-24,-0.016261778499621442,1.8445618231346754,-0.016630690864248378,-0.01810634032275612,-0.019950902145890792,-0.023640025792160145,3
2018-10-22,0.04638625130437443,1.7830753353973168,0.04602963623729497,0.044603175968977116,0.0428201006335798,0.03925394996278517,3
2018-11-19,0.03471639996163471,1.8616703209089098,0.03434406589745293,0.032854729640725805,0.03099305931981689,0.027269718677999072,3
2018-12-19,0.0351070008595613,1.8904391734768453,0.034728913024865936,0.03321656168608446,0.031326122512607614,0.02754524416565392,3
2019-01-18,0.008577284617852338,1.8628100940975192,0.008204722599032835,0.006714474523754819,0.0048516644296573,0.0011260442414622613,3
2019-02-19,-0.009645340564810947,1.8149415454804676,-0.01000832887390704,-0.011460282110291414,-0.013275223655771882,-0.016905106746732818,3
2019-03-19,0.007189483715374698,1.8761225200139229,0.0068142592113719135,0.005313361195360775,0.003437238675346852,-0.0003150063646809942,3
2019-04-16,0.0070056846160266575,1.858405847546119,0.006634003446517434,0.005147278768480539,0.0032888729209344194,-0.0004279387741578187,3
2019-05-15,0.009303808941941914,1.881269371653987,0.008927555067611117,0.007422539570287927,0.00554127019863394,0.0017787314553259657,3
2019-06-13,0.00881248732086437,1.9110664976049592,0.008430274021343378,0.006901420823259411,0.004990354325654452,0.0011682213304445334,3
2019-07-12,0.011344385332392544,1.826917593384659,0.010979001813715613,0.009517467739007884,0.007690550145623226,0.004036714958853908,3
2019-08-09,-0.009701334008878787,1.8387154262902765,-0.010069077094136843,-0.011540049435169064,-0.013378764861459341,-0.017056195714039893,3
2019-09-09,0.009325014622074102,1.9045480467636156,0.008944105012721379,0.0074204665753104864,0.005515918528546871,0.0017068224350196394,3
2019-10-07,-0.01716705158751834,1.8439145804775992,-0.01753583450361386,-0.019010966167995937,-0.020854880748473536,-0.024542709909428737,3
2019-11-04,-0.03088204198624991,1.8439145804775992,-0.03125082490234543,-0.03272595656672751,-0.03456987114720511,-0.03825770030816031,3
2019-12-03,-0.0025321918075443704,1.8738907726715246,-0.002906969962078675,-0.004406082580215895,-0.00627997335288742,-0.010027754898230469,3
2020-01-02,0.0108942453720477,1.8534915720674234,0.010523547057634216,0.009040753799980277,0.007187262227912853,0.0034802790837780064,3
2020-01-31,-0.03242793727062788,1.7889920880632952,-0.03278573568824054,-0.034216929358691174,-0.03600592144675447,-0.03958390562288106,3
2020-03-02,-0.00800429711620724,1.8199985571026622,-0.008368296827627773,-0.009824295673309903,-0.011644294230412565,-0.01528429134461789,3
2020-03-30,0.004317396127497535,1.8257340740206336,0.003952249312693409,0.0024916620534769017,0.000665927979456268,-0.0029855401685849993,3
2020-04-28,-0.005477418174780692,1.7839261236563022,-0.005834203399511953,-0.007261344298436994,-0.009045270422093297,-0.012613122669405901,3
2020-05-27,-0.015271842008794088,1.7924063116370812,-0.015630323271121505,-0.01706424832043117,-0.01885665463206825,-0.022441467255342414,3
2020-06-24,0.01672759974237113,1.8559564148561558,0.0163564084593999,0.014871643327514974,0.013015686912658817,0.009303774082946505,3
2020-07-23,0.04614053078706786,1.8098465218257922,0.0457785614827027,0.04433068426524207,0.04252083774341628,0.03890114469976469,3
2020-08-20,0.0011608414419373829,1.8213739950833832,0.0007965666429207062,-0.0006605325531460003,-0.0024819065482293836,-0.00612465453839615,3
2020-09-18,0.01682282236406664,1.8667495631133217,0.016449472451443976,0.014956072800953317,0.013089323237839996,0.009355824111613353,3
2020-10-16,0.010164033327250032,1.8387482559298385,0.009796283676064063,0.008325285071320193,0.006486536815390355,0.0028090403035306776,3
2020-11-13,0.03330767902088909,1.8731313533984455,0.0329330527502094,0.031434547667490646,0.029561416314092197,0.025815153607295305,3
2020-12-14,-0.07631198408785402,1.8301507235933465,-0.07667801423257269,-0.07814213481144736,-0.07997228553504071,-0.0836325869822274,3
2021-01-13,-0.043906791061239465,1.848522033158813,-0.04427649546787123,-0.04575531309439828,-0.047603835127557094,-0.051300879193874716,3
2021-02-11,-0.018461634646424058,1.8653731343283582,-0.01883470927328973,-0.020327007780752415,-0.022192380915080773,-0.02592312718373749,3
2021-03-12,0.039348958485389295,1.86805356288857,0.03897534777281158,0.037480904922500724,0.035612851359612153,0.03187674423383501,3
2021-04-12,-0.01746349345700802,1.8679340028694404,-0.017837080257581905,-0.019331427459877457,-0.0211993614627469,-0.02493522946848578,3
2021-05-10,-0.0014524849620160731,1.8205721393034826,-0.0018165993898767697,-0.003273057101319556,-0.0050936292406230385,-0.008734773519230004,3
2021-06-08,-0.031846427545868625,1.8714247951361354,-0.03222071250489585,-0.03371785234100476,-0.03558927713614089,-0.03933212672641317,3
2021-07-07,0.04670914669505465,1.8771853569013812,0.04633370962367438,0.04483196133815327,0.04295477598125189,0.039200405267449126,3
2021-08-04,-0.015516161329148067,1.798536656041727,-0.015875868660356413,-0.017314697985189795,-0.019113234641231523,-0.022710307953314975,3
2021-09-01,0.0035357505319167835,1.833965844402277,0.003168957363036328,0.0017017846875145063,-0.00013218115688777088,-0.0038001128456923252,3
2021-09-30,0.014175568937071973,1.745628238341969,0.01382644328940358,0.012429940698730005,0.010684312460388035,0.007193055983704097,3
2021-10-28,0.01843463817860493,1.833900043177893,0.01806785816996935,0.016600738135427034,0.014766838092249143,0.011099038005893357,3
2021-11-26,0.04254749126133644,1.8921490880253766,0.042169061443731365,0.040655342173311064,0.03876319308528568,0.034978894909234934,3
2021-12-27,-0.07457821064932744,1.8383838383838382,-0.07494588741700421,-0.07641659448771128,-0.07825497832609513,-0.0819317460028628,3
2022-01-25,0.020837927307075874,1.8636363636363638,0.020465200034348603,0.018974290943439512,0.017110654579803146,0.01338338185253042,3
2022-02-23,0.03236952111746764,1.877346683354193,0.0319940517807968,0.030492174434113443,0.028614827750759252,0.024860134384050867,3
2022-03-23,0.032125022300031995,1.8599147236614852,0.031753039355299696,0.03026510757637051,0.028405192852709024,0.024685363405386053,3
2022-04-21,-0.020799467870239834,1.8441547927461142,-0.021168298828789057,-0.022643622662985946,-0.024487777455732062,-0.02817608704122429,3
2022-05-19,0.020054047447513434,1.8118279569892475,0.019691681856115584,0.018242219490524188,0.01643039153353494,0.012806735619556444,3
2022-06-17,-0.010871115150445119,1.8978494623655917,-0.011250685042918237,-0.01276896461281071,-0.014666814075176303,-0.018462512999907487,3
2022-07-19,-0.02344059896052071,1.8321386603995298,-0.023807026692600618,-0.025272737620920242,-0.027104876281319773,-0.03076915360211883,3
2022-08-16,-0.0011275372632627012,1.849084568439407,-0.0014973541769505827,-0.0029766218317021083,-0.004825706400141515,-0.00852387553702033,3
2022-09-14,0.05744341946961967,1.908427782621331,0.05706173391309541,0.05553499168699834,0.05362656390437701,0.04980970833913435,3
2022-10-12,0.02840889427568252,1.8366001425516747,0.028041574247172185,0.026572294133130843,0.02473569399057917,0.021062493705475818,3
2022-11-09,0.05129033634937783,1.8473806129722024,0.05092086022678339,0.04944295573640563,0.047595575123433424,0.043900813897489024,3
2022-12-08,0.00960914840609227,1.873262097019003,0.00923449598668847,0.007735886309073268,0.005862624212054264,0.002116100018016258,3
2023-01-09,0.02160049922002796,1.8520086470906143,0.021230097490609837,0.019748490572937344,0.01789648192584673,0.014192464631665503,3
2023-02-07,0.040848380303669565,1.874584224281302,0.04047346345881331,0.038973796079388265,0.037099211855106964,0.03335004340654436,3
2023-03-08,-0.006415565435477225,1.842005226894749,-0.006783966480856175,-0.008257570662371974,-0.010099575889266724,-0.013783586343056223,3
2023-04-05,0.023545717112737074,1.8979932148812604,0.023166118469760823,0.021647723897855815,0.019749730682974552,0.015953744253212034,3
2023-05-04,0.05982756221445996,1.8605313092979128,0.05945545595260038,0.057967030905162045,0.05610649959586413,0.05238543697726831,3
2023-06-02,0.02323338881693432,1.7908748709853684,0.022875213842737246,0.02144251394594895,0.019651639074963582,0.016069889332992845,3
2023-07-03,0.03755604883422857,1.7894736842105265,0.037198154097386464,0.03576657515001804,0.03397710146580751,0.030398154097386464,3
2023-08-01,0.014040724641654654,1.8421052631578947,0.013672303589023075,0.012198619378496759,0.010356514115338864,0.006672303589023075,3
2023-08-29,-0.011835527340374644,1.8879856882807107,-0.012213124478030786,-0.013723513028655354,-0.015611498716936064,-0.019387470093497484,3
2023-09-27,0.009231075174901125,1.7988826815642458,0.008871298638588276,0.007432192493336879,0.005633309811772633,0.002035544448644141,3
2023-10-25,0.044731133908219936,1.7988826815642458,0.04437135737190709,0.04293225122665569,0.04113336854509145,0.03753560318196295,3
2023-11-22,-0.033358851852249904,1.8782766500873773,-0.03373450718226738,-0.03523712850233728,-0.03711540515242466,-0.040871958452599416,3
2006-01-09,0.0059036480645916715,1.0,0.005703648064591672,0.0049036480645916715,0.0039036480645916714,0.0019036480645916714,4
2006-02-07,-0.011518874310534546,1.8271543419041922,-0.011884305178915384,-0.013346028652438738,-0.015173182994342931,-0.018827491678151315,4
2006-03-08,0.016051070867929482,1.7984187097202846,0.015691387125985425,0.014252652158209197,0.012454233448488913,0.008857396029048344,4
2006-04-05,0.02377295071343144,1.8444953823666204,0.023404051636958117,0.02192845533106482,0.0200839599486982,0.016394969183964957,4
2006-05-04,-0.00773138072652241,1.8052545155993431,-0.008092431629642278,-0.009536635242121753,-0.011341889757721097,-0.014952398788919782,4
2006-06-02,-0.0009221864607226733,1.8979840780688235,-0.001301783276336438,-0.002820170538791497,-0.00471815461686032,-0.008514122772997967,4
2006-06-30,0.001615668461888611,1.8582755521314844,0.001244013351462314,-0.00024260709024287366,-0.0021008826423743582,-0.005817433746637327,4
2006-07-31,-0.0029365422595235115,1.8725635166016938,-0.00331105496284385,-0.004809105776125205,-0.0066816692927268995,-0.010426796325930288,4
2006-08-28,-0.030768572811603005,1.805255830142708,-0.031129623977631547,-0.03257382864174571,-0.03437908447188842,-0.037989596132173835,4
2006-09-26,-0.01777268394799406,1.805469327420547,-0.018133777813478167,-0.019578153275414605,-0.021383622602835155,-0.024994561257676247,4
2006-10-24,-0.005563896753189471,1.8405847546119043,-0.005932013704111852,-0.007404481507801376,-0.00924506626241328,-0.012926235771637089,4
2006-11-21,0.009865556512497358,1.8592649019234428,0.009493703532112669,0.008006291610573915,0.006147026708650472,0.0024284969048035867,4
2006-12-20,-0.007097312346287553,1.8366977718529802,-0.007464651900658149,-0.008934010118140533,-0.010770707889993514,-0.014444103433699474,4
2007-01-23,0.0015298246347776306,1.8255813953488373,0.001164708355707863,-0.0002957567605712068,-0.002121338155920044,-0.005772500946617719,4
2007-02-21,-0.004003101685099688,1.838888888888889,-0.004370879462877466,-0.005841990573988577,-0.007680879462877466,-0.011358657240655243,4
2007-03-21,0.0030060191166714654,1.881429816913688,0.0026297331532887276,0.0011245892997577773,-0.0007568405171559109,-0.004519700150983287,4
2007-04-19,-0.0033210459351729234,1.8543446672478932,-0.003691914868622502,-0.0051753906024208166,-0.00702973526966871,-0.010738424604164496,4
2007-05-17,0.008804378648491637,1.8874992812374218,0.008426878792244153,0.006916879367254215,0.005029380086016793,0.001254381523541949,4
2007-06-15,0.010662195038157487,1.8337358403772066,0.010295447870082046,0.00882845919778028,0.006994723357403074,0.0033272516766486605,4
2007-07-16,0.002310244923931514,1.8162579222926423,0.0019469933394729857,0.0004939870016388717,-0.0013222709206537706,-0.004954786765239055,4
2007-08-13,-0.01577761352123488,1.87240413406742,-0.016152094348048367,-0.017650017655302302,-0.01952242178936972,-0.02326723005750456,4
2007-09-11,-0.020742238953458038,1.8329952670723462,-0.021108838006872507,-0.022575234220530385,-0.02440822948760273,-0.028074220021747424,4
2007-10-09,0.007140543478939963,1.8593283818955118,0.0067686778025608605,0.005281215097044451,0.0034218867151489395,-0.0002967700486420843,4
2007-11-06,0.0042104267305805125,1.8595505617977528,0.003838516618220962,0.0023508761687827595,0.0004913256069850069,-0.0032277755166104987,4
2007-12-05,0.01739648872500137,1.803370786516854,0.017035814567698,0.015593117938484516,0.013789747151967662,0.010183005578933953,4
2008-01-04,0.041858101999033975,1.8462337662337662,0.04148885524578722,0.04001186823280021,0.03816563446656644,0.03447316693409891,4
2008-02-04,0.02095471410280491,1.8233441558441559,0.02059004527163608,0.019131369946960755,0.017308025791116597,0.013661337479428286,4
2008-03-04,-0.0038079225580787053,1.8176948051948054,-0.004171461519117666,-0.0056256173632735105,-0.007443312168468316,-0.011078701778857928,4
2008-04-02,0.012542014109247728,1.8475060199518403,0.01217251290525736,0.010694508089295887,0.008847002069344048,0.005151990029440366,4
2008-04-30,-0.021054156899297974,1.8181974544203643,-0.021417796390182046,-0.022872354353718337,-0.024690551808138703,-0.028326946716979433,4
2008-05-29,-0.00024325090627462043,1.7904191616766467,-0.0006013347386099498,-0.0020336700679512675,-0.003824089229627914,-0.007404927552981208,4
2008-06-26,0.006182756789602228,1.8562874251497008,0.005811499304572288,0.0043264693644525275,0.0024701819393028266,-0.0012423929109965752,4
2008-07-25,0.010757774438325249,1.8753874330797409,0.0103826969517093,0.008882387005245507,0.007006999572165767,0.003256224706006285,4
2008-08-22,0.020230072862391497,1.845801634263173,0.01986091253553886,0.018384271228128322,0.01653846959386515,0.012846866325338805,4
2008-09-22,-0.027841502271383427,1.8347720153150018,-0.028208456674446426,-0.029676274286698428,-0.03151104630201343,-0.03518059033264343,4
2008-10-20,0.056630723119937,1.8524538809606683,0.056260232343744866,0.05477826923897633,0.05292581535801566,0.04922090759609433,4
2008-11-17,-0.01301972580170948,1.8496732026143792,-0.013389660442232356,-0.01486939900432386,-0.01671907220693824,-0.020418418612167,4
2008-12-16,-0.011683385881462031,1.8216694306246546,-0.012047719767586961,-0.013505055312086685,-0.01532672474271134,-0.018970063603960648,4
2009-01-15,-0.04578093928925727,1.7013505578391075,-0.04612120940082509,-0.047482289847096376,-0.04918364040493549,-0.0525863415206137,4
2009-02-13,0.0005327918296661781,1.8171428571428572,0.00016936325823760666,-0.0012843510274766791,-0.0031014938846195363,-0.006735779598905251,4
2009-03-16,0.006818420204832552,1.815225806451613,0.00645537504354223,0.005003194398380939,0.0031879685919293265,-0.0004424830209738993,4
2009-04-14,0.04425487590304483,1.8433193897637796,0.043886212025092075,0.04241155651328105,0.04056823712351727,0.03688159834398971,4
2009-05-12,-0.005976856854066547,1.8079533941236068,-0.006338447532891268,-0.007784810248190154,-0.00959276364231376,-0.013208670430560975,4
2009-06-10,0.01171072833307045,1.8008611955420464,0.01135055609396204,0.009909867137528403,0.008109005941986356,0.004507283550902264,4
2009-07-09,0.008747193651325702,1.8602941176470587,0.008375134827796291,0.006886899533678643,0.005026605416031584,0.0013060171807374671,4
2009-08-06,0.013434943232818238,1.8399449910081453,0.01306695423461661,0.011594998241810093,0.009755053250801948,0.006075163268785657,4
2009-09-03,-0.038831844125831565,1.8692478578229135,-0.03920569369739615,-0.04070109198365448,-0.04257033984147739,-0.046308835557123215,4
2009-10-02,0.01674154272739918,1.854649317676928,0.016370612863863796,0.014886893409722253,0.013032244092045325,0.009322945456691469,4
2009-10-30,0.00030959233489865744,1.7864741641337387,-4.7702497928090305e-05,-0.0014768818292350814,-0.0032633559933688203,-0.006836304321636298,4
2009-11-30,-0.003227873444752782,1.843465045592705,-0.003596566453871323,-0.005071338490345487,-0.006914803535938192,-0.010601733627123602,4
2009-12-29,-0.0007397012261954137,1.7747275997037977,-0.0010946467461361731,-0.0025144288258992114,-0.004289156425603009,-0.007838611625010605,4
2010-01-28,0.004788264918029214,1.7762485663643,0.004433015204756354,0.0030120163516649135,0.0012357677853006136,-0.0023167293474279866,4
2010-02-26,-0.009055653314521564,1.8197268272338651,-0.009419598679968336,-0.010875380141755429,-0.012695106968989294,-0.016334560623457024,4
2010-03-26,0.00689076885898115,1.8490788852149267,0.006520953081938165,0.005041689973766224,0.003192611088551297,-0.0005055466818785562,4
2010-04-26,-0.005322387861061442,1.795405833566303,-0.005681469027774702,-0.007117793694627745,-0.008913199528194048,-0.012504011195326655,4
2010-05-24,0.010540715136929928,1.877874276261373,0.010165140281677653,0.008662840860668555,0.006784966584407182,0.0030292180318844363,4
2010-06-22,-0.0012364877032797193,1.8330024813895782,-0.0016030881995576349,-0.0030694901846692975,-0.004902492666058876,-0.008568497628838032,4
2010-07-21,-0.01908637678743405,1.8527036343937753,-0.019456917514312805,-0.020939080421827825,-0.022791784056221603,-0.02649719132500915,4
2010-08-18,0.006452185197975131,1.8720364741641338,0.006077777903142304,0.004580148723810997,0.0027081122496468634,-0.0010359606986814042,4
2010-09-16,-0.009269487007242274,1.8628401626524869,-0.009642055039772772,-0.01113232716989476,-0.012995167332547249,-0.01672084765785222,4
2010-10-14,-0.012841093934373212,1.8266604108017932,-0.01320642601653357,-0.014667754345175005,-0.016494414755976797,-0.020147735577580386,4
2010-11-11,-0.03276120065746504,1.833955938697318,-0.0331279918452045,-0.03459515659616236,-0.03642911253485968,-0.04009702441225431,4
2010-12-10,0.027526875082993316,1.8685344827586208,0.027153168186441593,0.025658340600234697,0.023789806117476074,0.020052737151958832,4
2011-01-10,0.02422417014745569,1.8361289721368,0.02385694435302833,0.02238804117531889,0.02055191220318209,0.01687965425890849,4
2011-02-08,0.012111814752616142,1.8182477779793218,0.011748165197020276,0.01029356697463682,0.008475319196657498,0.004838823640698854,4
2011-03-09,0.011405921372371166,1.8631695102283339,0.0110332874703255,0.009542751862142831,0.007679582351914498,0.00395324333145783,4
2011-04-06,-0.007228575647259001,1.7785417197181903,-0.007584283991202639,-0.009007117366977192,-0.010785659086695381,-0.014342742526131762,4
2011-05-05,-0.0058023196030142134,1.8680724991286164,-0.006175934102839937,-0.00767039210214283,-0.009538464601271446,-0.01327460959952868,4
2011-06-03,0.009695145912772249,1.8492862057103543,0.009325288671630178,0.007845859707061895,0.00599657350135154,0.002298001089930832,4
2011-07-01,0.003345021540282247,1.8698327815974873,0.0029710549839627497,0.0014751887586847597,-0.0003946440229127277,-0.004134309586107702,4
2011-08-01,0.03385792356645451,1.8241660300483828,0.03349309036044484,0.03203375753640613,0.03020959150635775,0.026561259446260983,4
2011-08-29,-0.0011358191562943832,1.8851053405193534,-0.001512840224398254,-0.0030209244968137363,-0.00490602983733309,-0.008676240518371797,4
2011-09-27,0.017299912132511423,1.8083864118895965,0.0169382348501335,0.015491525720621825,0.01368313930873223,0.010066366484953036,4
2011-10-25,-0.009938073167975313,1.756113256113256,-0.010289295819197963,-0.011694186424088569,-0.013450299680201824,-0.016962526192428336,4
2011-11-22,0.002047102458236299,1.8350023618327822,0.0016801019858697426,0.00021210009640351669,-0.0016229022654292657,-0.00529290698909483,4
2011-12-21,0.018345097675396285,1.8626358053849787,0.01797257051431929,0.016482461870011306,0.014619826064626328,0.01089455445385637,4
2012-01-23,0.016832020696095556,1.8399378399378399,0.01646403312810799,0.014992082856157716,0.013152145016219877,0.009472269336344196,4
2012-02-21,0.01268657667087678,1.8420878601794994,0.012318159098840879,0.01084448881069728,0.00900240095051778,0.005318225230158781,4
2012-03-20,0.0013417463975978847,1.872029747868674,0.0009673404480241499,-0.0005302833502707893,-0.0024023130981394632,-0.006146372593876811,4
2012-04-18,-0.025459584956323406,1.7844639941955378,-0.025816477755162513,-0.027244048950518945,-0.029028512944714483,-0.032597440933105556,4
2012-05-16,0.0071343369681081716,1.8616858237547893,0.0067619998033572135,0.005272651144353382,0.003410965320598593,-0.0003124063269109856,4
2012-06-14,0.012060808427338355,1.8961685823754788,0.011681574710863259,0.010164639844962875,0.008268471262587397,0.004476134097836439,4
2012-07-13,-0.006021952110813397,1.8647922998986828,-0.006394910570793133,-0.00788674441071208,-0.009751536710610763,-0.013481121310408128,4
2012-08-10,-0.009953373736006924,1.8862715298885513,-0.010330628041984634,-0.011839645265895475,-0.013725916795784027,-0.01749845985556113,4
2012-09-10,0.008978413148289106,1.8628922948597642,0.008605834689317153,0.007115520853429342,0.005252628558569578,0.0015268439688500496,4
2012-10-08,0.020108132500147244,1.7795845997973658,0.01975221558018777,0.01832854790034988,0.016548963300552513,0.01298979410095778,4
2012-11-07,-0.006741799282969228,1.8434143870314084,-0.007110482160375509,-0.008585213670000636,-0.010428628057032045,-0.014115456831094862,4
2012-12-06,-0.0008475321859512061,1.8577600718213443,-0.001219084200315475,-0.0027052922577725505,-0.004563052329593895,-0.008278572473236583,4
2013-01-07,0.017608813878742764,1.8303366297073218,0.017242746552801298,0.01577847724903544,0.01394814061932812,0.010287467359913476,4
2013-02-05,-0.005607905987762097,1.8747571872571873,-0.005982857425213534,-0.007482663175019284,-0.009357420362276471,-0.013106934736790846,4
2013-03-06,0.007804213780812579,1.8791946308724832,0.007428374854638082,0.005925019149940095,0.004045824519067612,0.0002874352573226458,4
2013-04-04,-0.016752130465018146,1.8859060402684564,-0.017129311673071836,-0.0186380365052866,-0.02052394254555506,-0.024295754626091973,4
2013-05-02,-0.006436507980894787,1.7693969479683767,-0.006790387370488462,-0.008205904928863163,-0.00997530187683154,-0.013514095772768294,4
2013-05-31,-0.007812755845248598,1.8789225467077817,-0.008188540354590153,-0.00969167839195638,-0.01157060093866416,-0.015328446032079725,4
2013-06-28,0.007175841248989385,1.8671081677704195,0.006802419615435301,0.005308733081218965,0.003441624913448546,-0.00029259142209229344,4
2013-07-29,-0.013258053162848485,1.9353162966066193,-0.013645116422169808,-0.015193369459455104,-0.017128685756061725,-0.020999318349274963,4
2013-08-26,-0.007340655377742376,1.8899036447423545,-0.007718636106690847,-0.00923055902248473,-0.011120462667227085,-0.014900269956711794,4
2013-09-24,-0.009404798168780173,1.8153973509933774,-0.009767877638978848,-0.01122019551977355,-0.013035592870766928,-0.016666387572753683,4
2013-10-22,-0.0011261261916079548,1.760661918726435,-0.001478258575353242,-0.0028867881103343896,-0.004647450029060825,-0.008168773866513695,4
2013-11-19,-0.00704623371345016,1.844332298136646,-0.007415100173077489,-0.008890566011586805,-0.010734898309723451,-0.014423562905996744,4
2013-12-18,-0.007977054529429154,1.8692158385093172,-0.008350897697131017,-0.009846270367938472,-0.011715486206447788,-0.015453917883466423,4
2014-01-17,-0.00024346573629668335,1.8236881005173688,-0.0006082033564001571,-0.0020671538368140525,-0.003890841937331421,-0.007538218138366159,4
2014-02-18,0.008288964551235126,1.874786142001711,0.007914007322834784,0.006414178409233416,0.004539392267231704,0.0007898199832282824,4
2014-03-18,0.013798593027553464,1.8534915720674232,0.01342789471313998,0.011945101455486041,0.010091609883418617,0.006384626739283771,4
2014-04-15,0.0047974282702804355,1.8359133126934986,0.004430245607741736,0.002961514957586937,0.001125601644893438,-0.0025462249804935593,4
2014-05-14,-0.011718760527563061,1.8268819503849445,-0.01208413691764005,-0.013545642477948006,-0.015372524428332951,-0.019026288329102838,4
2014-06-12,-0.0062705186187022015,1.855129609346477,-0.006641544540571497,-0.008125648228048678,-0.009980777837395156,-0.01369103705608811,4
2014-07-11,0.025425277743572866,1.8307411464037973,0.02505912951429211,0.02359453659716907,0.02176379545076527,0.018102313157957677,4
2014-08-08,-0.025564397801578938,1.824680540343191,-0.025929333909647575,-0.02738907834192213,-0.02921375888226532,-0.0328631199629517,4
2014-09-08,0.009482855463450734,1.881754658385093,0.009106504531773717,0.007601100805065641,0.005719346146680548,0.0019558368299103625,4
2014-10-06,-0.012082341029787558,1.8256599378881988,-0.012447473017365197,-0.013908000967675756,-0.015733660905563954,-0.019384980781340353,4
2014-11-03,-0.01700156590760987,1.8602734663710274,-0.017373620600884074,-0.018861839373980897,-0.020722112840351924,-0.02444265977309398,4
2014-12-02,-0.023921962987375367,1.8663710273466372,-0.024295237192844696,-0.025788334014722004,-0.027654705042068642,-0.03138744709676192,4
2014-12-31,0.013565382926982842,1.8549835706462212,0.013194386212853598,0.011710399356336621,0.0098554157856904,0.006145448644397957,4
2015-01-30,-0.0009818037686632167,1.7945235487404163,-0.0013407084784113,-0.002776327317403633,-0.004570850866144049,-0.008159897963624882,4
2015-03-02,-0.0049676151942319394,1.8792259948886456,-0.005343460393209668,-0.006846841189120585,-0.00872606718400923,-0.012484519173786523,4
2015-03-30,-0.013898670470264857,1.8872569737954354,-0.014276121865023944,-0.015785927444060294,-0.017673184417855727,-0.021447698365446598,4
2015-04-28,0.018734871886157595,1.8279092702169626,0.018369290032114204,0.016906962615940633,0.01507905334572367,0.011423234805289745,4
2015-05-27,0.0044508823172219126,1.863517892364046,0.004078178738749104,0.0025873644248578668,0.0007238465324938205,-0.0030031892522342715,4
2015-06-24,0.001106253922914295,1.8516483516483517,0.0007359242525846247,-0.0007453944287340566,-0.0025970427803824084,-0.006300339483679112,4
2015-07-23,0.03626332597661455,1.866682349778196,0.03588998950665891,0.03439664362683636,0.03252996127705816,0.02879659657750177,4
2015-08-20,-0.013756936086466597,1.8783774700900657,-0.01413261158048461,-0.015635313556556663,-0.017513691026646728,-0.02127044596682686,4
2015-09-18,-0.011580961698566941,1.8873978585517048,-0.011958441270277282,-0.013468359557118646,-0.01535575741567035,-0.01913055313277376,4
2015-10-16,-0.0064631635997352554,1.8805959509552326,-0.006839282789926302,-0.008343759550690489,-0.01022435550164572,-0.013985547403556186,4
2015-11-13,0.012036908060989381,1.8278388278388278,0.011671340295421615,0.010209069233150552,0.008381230405311725,0.004725552749634069,4
2015-12-14,-0.014567549534540437,1.8042054099746405,-0.014928390616535366,-0.016371754944515076,-0.018175960354489717,-0.021784371174438998,4
2016-01-13,-0.042346791661519154,1.8165494538380966,-0.04271010155228677,-0.04416334111535725,-0.045979890569195346,-0.04961298947687154,4
2016-02-11,0.007863622702267247,1.8654421666916055,0.007490534268928926,0.005998180535575642,0.004132738368884036,0.0004018540355008246,4
2016-03-11,0.006882084798948007,1.8815605590062112,0.006505772687146765,0.005000524239941796,0.003118963680935584,-0.0006441574370768385,4
2016-04-11,0.00010499373478247273,1.8444487577639754,-0.0002638960167703224,-0.0017394550229815028,-0.0035839037807454785,-0.007272801296273429,4
2016-05-09,-0.010845773424369282,1.7931603773584908,-0.01120440549984098,-0.012638933801727772,-0.014432094179086264,-0.018018414933803246,4
2016-06-07,-0.0040779828117904916,1.8029508989760545,-0.0044385729915857024,-0.005880933710766546,-0.0076838846097426,-0.011289786407694711,4
2016-07-06,-0.012219905690292037,1.8300073909830008,-0.012585907168488637,-0.014049913081275038,-0.015879920472258037,-0.01953993525422404,4
2016-08-03,-0.0304127690634948,1.85410199556541,-0.030783589462607883,-0.03226687105906021,-0.03412097305462562,-0.03782917704575644,4
2016-08-31,-0.012607017810049893,1.874606918238994,-0.012981939193697693,-0.014481624728288888,-0.016356231646527882,-0.02010544548300587,4
2016-09-29,0.0025871048486510563,1.8505434782608696,0.0022169961529988824,0.0007365613703901868,-0.0011139821078706828,-0.004815069064392422,4
2016-10-27,-0.005970484262471124,1.8256211180124224,-0.006335608486073608,-0.007796105380483546,-0.009621726498495969,-0.013272968734520814,4
2016-11-25,-0.004716207832069155,1.8835169318645453,-0.005092911218442064,-0.0065997247639337005,-0.008483241695798246,-0.012250275559527336,4
2016-12-23,-0.010613271988773728,1.8208092485549132,-0.01097743383848471,-0.012434081237328642,-0.014254890485883555,-0.01789650898299338,4
