date,gross_return,turnover,names_without_target,net_return_1bp,net_return_5bp,net_return_10bp,net_return_20bp,offset
2010-10-11,-0.04618790436274506,1.1963136998118513,6,-0.04642716710270743,-0.04738421806255691,-0.04858053176236876,-0.050973159161992465,0
2010-11-08,-0.034189631461973895,1.2030776452552119,9,-0.03443024699102494,-0.03539270910722911,-0.036595786752484316,-0.039001942042994744,0
2010-12-07,-0.032564163156129776,1.306282821151958,3,-0.03282541972036017,-0.033870445977281734,-0.03517672879843369,-0.03778929444073761,0
2011-01-05,0.03379128460932706,1.2701343458988543,5,0.033537257740147285,0.0325211502634282,0.03125101591752935,0.028710747225731643,0
2011-02-03,0.001192358751953579,1.2441912663562626,6,0.0009435204986823264,-5.183251440268378e-05,-0.0012960237807589465,-0.003784406313471472,0
2011-03-04,0.025194557864205616,1.2066769463388984,7,0.024953222474937836,0.023987880917866716,0.02278120397152782,0.020367850078850024,0
2011-04-01,0.04266061206334019,1.1782495040230692,8,0.04242496216253557,0.041482362559317115,0.04030411305529405,0.03794761404724791,0
2011-05-02,0.01010872365266349,1.2767252638516289,6,0.009853378599893164,0.00883199838881186,0.007555273124960231,0.005001822597256973,0
2011-05-31,0.027096819064100035,1.3072123022362614,9,0.02683537660365278,0.025789606761863773,0.024482394459627514,0.02186796985515499,0
2011-06-28,-5.226406611437916e-05,1.181911672663722,9,-0.0002886464006471236,-0.001234175738778101,-0.0024160874114418232,-0.004779910756769267,0
2011-07-27,0.16137781404132473,1.1363134736566192,2,0.1611505513465934,0.16024150056766812,0.1591051870940115,0.15683256014669825,0
2011-08-24,0.09148932159816872,1.1434829727107088,8,0.09126062500362658,0.09034583862545802,0.0892023556527473,0.08691538970732589,0
2011-09-22,-0.050939225027631756,1.0008431492816203,6,-0.05113939365748808,-0.05194006817691338,-0.052940911326194995,-0.05494259762475824,0
2011-10-20,-0.03538523031992974,1.0004977131848132,5,-0.035585329862566704,-0.03638572803311455,-0.037386225746299365,-0.03938722117266899,0
2011-11-17,0.06587235828471748,1.0003512034132067,7,0.06567228804403484,0.06487200708130426,0.06387165587789106,0.06187095347106465,0
2011-12-16,-0.10436950936142395,0.9900596224714111,4,-0.10456752128591823,-0.10535956898389535,-0.10634962860636676,-0.1083297478513096,0
2012-01-18,-0.05884606216471531,1.199983680094992,7,-0.0590860589007343,-0.0600460458448103,-0.06124602952490529,-0.06364599688509527,0
2012-02-15,0.024456547346277353,1.2116574197640098,8,0.02421421586232455,0.023244889926513343,0.022033232506749333,0.019609917667221314,0
2012-03-15,0.058522784663982926,1.2016380251802885,4,0.05828245705894687,0.05732114663880264,0.056119508613622346,0.05371623256326177,0
2012-04-13,0.0677110525929977,1.048718778325478,3,0.0675013088373326,0.06666233381467222,0.06561361503634675,0.06351617747969579,0
2012-05-11,0.0646800519104189,1.0984514366238436,4,0.06446036162309413,0.06358160047379505,0.062483149037171205,0.06028624616392352,0
2012-06-11,-0.03708724836349902,1.1762659172305994,8,-0.037322501546945136,-0.03826351428072962,-0.03943978019796022,-0.04179231203242142,0
2012-07-10,-0.04003569614206702,1.0102616928534294,5,-0.04023774848063771,-0.041045957834920446,-0.04205621952777388,-0.04407674291348074,0
2012-08-07,-0.0339078758430786,1.1719246908515457,3,-0.034142260781248907,-0.035079800533930144,-0.03625172522478169,-0.03859557460648478,0
2012-09-05,0.012723803579993241,1.352145424136053,4,0.012453374495166031,0.011371658155857188,0.010019512731721135,0.0073152218834490286,0
2012-10-03,0.0353988318131439,1.2030415753006802,5,0.035158223498083764,0.03419579023784322,0.03299274866254254,0.030586665511941176,0
2012-11-02,-0.013248301875017238,1.2223403681870966,1,-0.013492769948654657,-0.014470642243204334,-0.01569298261139143,-0.018137663347765624,0
2012-12-03,-0.040005139700152216,1.3867450017987315,10,-0.04028248870051196,-0.041391884701950946,-0.04277862970374968,-0.04555211970734714,0
2013-01-02,-0.009631597782400268,1.4003944566166742,4,-0.009911676673723602,-0.011031992239016943,-0.012432386695633617,-0.015233175608866965,0
2013-01-31,0.03161895630616103,1.4065563745643415,7,0.03133764503124816,0.03021239993159669,0.02880584355703235,0.025992730807903666,0
2013-03-01,0.023598101257691993,1.3286588794250118,3,0.02333236948180699,0.02226944237826698,0.02094078349884197,0.018283465739991945,0
2013-04-01,-0.017798683100944554,1.23798874403791,4,-0.018046280849752135,-0.019036671844982464,-0.020274660589020374,-0.022750638077096194,0
2013-04-29,-0.037235788761065,1.2835673207678044,1,-0.03749250222521856,-0.03851935608183281,-0.03980292340260061,-0.04237005804413622,0
2013-05-28,0.010583840850872064,1.4694533577896438,5,0.010289950179314136,0.00911438749308242,0.007644934135292777,0.0047060274197134894,0
2013-06-25,-0.0320488140826656,1.274201633209276,7,-0.03230365440930746,-0.03332301571587488,-0.03459721734908415,-0.0371456206155027,0
2013-07-24,-0.002057434800163955,1.4183133200228568,5,-0.0023410974641685264,-0.0034757481201868118,-0.004894061440209669,-0.007730688080255382,0
2013-08-21,-0.056600018292910566,1.2911298424970976,3,-0.056858244261409986,-0.05789114813540766,-0.05918227797790476,-0.06176453766289896,0
2013-09-19,0.010160176612508707,1.3892211824322982,10,0.009882332376022247,0.008770955430076409,0.007381734247644111,0.004603291882779514,0
2013-10-17,0.04598388816813107,1.2996823826482002,9,0.045723951691601435,0.04468420578548287,0.04338452340283467,0.040785158637538274,0
2013-11-14,0.0007046786639086783,1.3056612090562174,6,0.00044354642209743476,-0.0006009825451475392,-0.0019066437542037567,-0.004517966172316192,0
2013-12-13,-0.06104850170007864,1.3513060368735024,6,-0.06131876290745334,-0.06239980773695214,-0.06375111377382564,-0.06645372584757264,0
2014-01-14,0.001291042521231107,1.3720217097234755,7,0.001016638179286412,-8.097918849236854e-05,-0.001453000898215844,-0.004197044317662795,0
2014-02-12,-0.003322826260643412,1.3003520835696911,2,-0.0035828966773573502,-0.004623178344213103,-0.005923530427782794,-0.008524234594922176,0
2014-03-13,0.08593948799282172,1.4435822574126274,3,0.0856507715413392,0.08449590573540909,0.08305232347799647,0.08016515896317121,0
2014-04-10,0.09386406103903602,1.1742311367965843,4,0.0936292148116767,0.09268982990223944,0.09151559876544285,0.08916713649184968,0
2014-05-09,-0.045857458082955084,1.0692964861459142,5,-0.04607131738018427,-0.046926754569101,-0.047996051055246916,-0.05013464402753874,0
2014-06-09,0.003163746766981987,1.2698043306699447,4,0.002909785900847998,0.001893942436312042,0.0006241381056420973,-0.0019154705556977923,0
2014-07-08,0.010614437122642107,1.1801453833425837,3,0.01037840804597359,0.009434291739299524,0.00825414635595694,0.005893855589271773,0
2014-08-05,-0.032479287284415195,1.3095100201601615,4,-0.03274118928844723,-0.03378879730457536,-0.03509830732473552,-0.03771732736505584,0
2014-09-03,0.05062313386846214,1.4214283547240898,3,0.05033884819751733,0.04920170551373805,0.047780277159013965,0.044937420449565786,0
2014-10-01,0.026221301966930805,1.1930786350484108,4,0.025982686239921123,0.025028223331882395,0.023835144696833982,0.021448987426737162,0
2014-10-29,0.017307907366689912,1.3117981276502848,4,0.017045547741159853,0.015996109239039626,0.014684311111389342,0.012060714856088773,0
2014-11-26,0.04401555121079393,1.2796145927923168,7,0.04375962829223547,0.04273593661800162,0.0414563220252093,0.03889709283962466,0
2014-12-26,0.02968914441205299,1.2894353777270386,4,0.02943125733650758,0.02839970903432595,0.02711027365659891,0.024531402901144833,0
2015-01-27,-0.03105590888923051,1.1260774017659536,8,-0.0312811243695837,-0.032181986290996466,-0.033308063692762416,-0.03556021849629432,0
2015-02-25,0.031551159219736565,1.3377591549704957,7,0.03128360738874247,0.03021340006476607,0.028875640909795573,0.026200122599854582,0
2015-03-25,-0.054338402505468064,1.3634479605106702,1,-0.054611092097570195,-0.05570185046597873,-0.05706529842648941,-0.05979219434751074,0
2015-04-23,0.04652843621813466,1.3432553692222229,7,0.046259785144290216,0.04518518084891244,0.043841925479690215,0.041155414741245774,0
2015-05-21,-0.01985329218352492,1.2153675240736939,6,-0.020096365688339658,-0.02106865970759861,-0.022284027231672308,-0.024714762279819696,0
2015-06-19,0.036904674685687276,1.4003059870463408,8,0.03662461348827801,0.03550436869864094,0.03410406271159459,0.03130345073750191,0
2015-07-20,0.11559525213604485,1.2537251303512527,5,0.1153445071099746,0.1143415270056936,0.11308780187534234,0.11058035161463985,0
2015-08-17,0.003931722675085968,1.3032007167577988,7,0.0036710825317344087,0.0026285219583281694,0.0013253212415703709,-0.0012810801919452266,0
2015-09-15,0.1097782045190541,1.393101299222669,6,0.10949958425920957,0.10838510321983143,0.10699200192060876,0.10420579932216342,0
2015-10-13,-0.08159960156072399,1.1525380380474173,5,-0.08183010916833347,-0.08275213959877141,-0.08390467763681882,-0.08620975371291366,0
2015-11-10,0.048483777151646354,1.4086333533504947,8,0.048202050480976255,0.04707514379829586,0.045666510444945366,0.04284924373824438,0
2015-12-09,0.07002818835411397,1.3444453684069024,3,0.06975929928043259,0.06868374298570706,0.06733929761730016,0.06465040688048636,0
2016-01-08,0.12557971651468722,1.0984258529819466,10,0.12536003134409082,0.12448129066170527,0.12338286480872332,0.12118601310275944,0
2016-02-08,-0.12883580913584028,1.0809984374258683,5,-0.12905200882332546,-0.12991680757326615,-0.13099780601069203,-0.13315980288554374,0
2016-03-08,-0.02869425210438148,1.3258714285349178,5,-0.02895942639008846,-0.030020123532916398,-0.031345994961451316,-0.033997737818521154,0
2016-04-06,-0.003159845050716651,1.113021712645522,7,-0.0033824493932457554,-0.004272866763362173,-0.005385888476007695,-0.007611931901298739,0
2016-05-04,-0.06481506331694738,1.1178722856435785,4,-0.06503863777407609,-0.06593293560259096,-0.06705080788823453,-0.06928655245952169,0
2016-06-02,0.03278044917423756,1.4083458734061536,5,0.032498779999556325,0.03137210330083141,0.029963757427425252,0.027147065680612942,0
2016-06-30,-0.08073402454606078,1.2663067092629987,9,-0.08098728588791339,-0.08200033125532379,-0.08326663796458678,-0.08579925138311277,0
2016-07-29,-0.050050325593768874,1.3454112683823636,8,-0.05031940784744535,-0.05139573686215124,-0.0527411481305336,-0.055431970667298325,0
2016-08-26,-0.020734639362528888,1.4763818832696423,14,-0.021029915739182815,-0.022211021245798532,-0.023687403129068172,-0.026640166895607456,0
2016-09-26,0.0400650187722247,1.4549312365945277,7,0.03977403252490579,0.03861008753563017,0.037155156299035645,0.03424529382584659,0
2016-10-24,-0.050718594735445315,1.2235332676825437,8,-0.05096330138898182,-0.051942128003127856,-0.053165661270810405,-0.05561272780617549,0
2016-11-21,0.025549804657281953,1.3842056799409228,9,0.025272963521293768,0.02416559897734103,0.02278139329740011,0.020012981937518264,0
2016-12-20,0.016707857630431425,1.3174597733856475,6,0.016444365675754295,0.015390397857045778,0.014072938083660131,0.011438018536888837,0
2017-01-20,-0.027267405527029945,1.1696853840699089,7,-0.027501342603843928,-0.028437090911099853,-0.029606776295169765,-0.03194614706330958,0
2017-02-17,0.035529578134879426,1.3382531445689307,7,0.03526192750596564,0.034191324990310495,0.032853071845741565,0.030176565556603703,0
2017-03-20,0.03316828365301075,1.4062332623786973,10,0.03288703700053501,0.031762050390632054,0.030355817128253356,0.02754335060349596,0
2017-04-18,0.010949169895393778,1.1385749950916806,6,0.010721454896375443,0.009810594900302097,0.008672019905210417,0.006394869915027056,0
2017-05-16,0.02720803932368006,1.2115888437437576,5,0.026965721554931307,0.0259964504799363,0.02478486163619254,0.022361683948705028,0
2017-06-14,-0.03851589054230015,1.1751389022566168,4,-0.038750918322751474,-0.03969102944455677,-0.040866168346813385,-0.043216446151326623,0
2017-07-13,0.060502389972651394,1.0399491369326332,9,0.06029440014526487,0.05946244083571876,0.058422491698786126,0.05634259342492086,0
2017-08-10,-0.02373040989580441,1.2537948665037781,3,-0.023981168869105167,-0.024984204762308188,-0.026237999628811966,-0.028745589361819524,0
2017-09-08,-0.06997753044927206,1.3058344553350458,15,-0.07023869734033907,-0.0712833649046071,-0.07258919935994215,-0.07520086827061224,0
2017-10-06,0.039238636642713154,1.3634089800759572,3,0.038965954846697966,0.0378752276626372,0.03651181868256124,0.03378500072240932,0
2017-11-03,-0.006538111429557531,1.3402121134541403,5,-0.006806153852248359,-0.007878323543011672,-0.009218535656465812,-0.011898959883374093,0
2017-12-04,-0.07724595664506867,1.376167026958504,5,-0.07752119005046038,-0.07862212367202717,-0.07999829069898567,-0.08275062475290268,0
2018-01-03,0.04003171034452321,1.3525685376650722,6,0.039761196636990195,0.038679141806858136,0.03732657326919306,0.03462143619386292,0
2018-02-01,-0.03428936042021072,1.3011947826364494,10,-0.03454959937673801,-0.035590555202847166,-0.03689174998548362,-0.039494139550756514,0
2018-03-02,0.05698359804985151,1.514963517914348,7,0.05668060534626864,0.055468634531937164,0.05395367101402281,0.050923743978194116,0
2018-04-02,-0.01538200501548145,1.31360990892788,5,-0.015644726997267027,-0.01669561492440933,-0.01800922483333721,-0.02063644465119297,0
2018-04-30,-0.06509398865447336,1.2631878655703117,6,-0.06534662622758741,-0.06635717652004366,-0.06762036438561397,-0.0701467401167546,0
2018-05-29,-0.04352004191388802,1.626489615533127,7,-0.04384533983699465,-0.04514653152942115,-0.046773021144954276,-0.05002600037602053,0
2018-06-26,0.04896802215516823,1.6045182700292615,4,0.04864711850116238,0.04736350388513897,0.04575898561510971,0.042549949075051184,0
2018-07-25,0.01890678267376662,1.292771643311369,4,0.018648228345104347,0.017614011030455252,0.01632123938714388,0.013735696100521142,0
2018-08-22,0.004167332381931103,1.5191966622071988,1,0.003863493049489663,0.0026481357197239044,0.0011289390575167056,-0.001909454266897692,0
2018-09-20,0.06392959216692032,1.4092443957600287,8,0.06364774328776832,0.06252034777116029,0.06111110337540026,0.0582926145838802,0
2018-10-18,0.09738449215586902,1.2566942034127226,8,0.09713315331518647,0.0961277979524563,0.09487110374904358,0.09235771534221812,0
2018-11-15,0.0555937253662155,1.1924167322675976,8,0.05535524201976198,0.054401308633947904,0.0532088919016803,0.05082405843714511,0
2018-12-17,-0.0645297576375935,1.1763722707407922,8,-0.06476503209174166,-0.06570612990833428,-0.06688250217907508,-0.06923524672055667,0
2019-01-16,-0.03312573468368889,1.2650547597994786,8,-0.033378745635648785,-0.03439078944348837,-0.035655844203287844,-0.0381859537228868,0
2019-02-14,0.010669609968042946,1.375967695592453,8,0.010394416428924455,0.009293642272450494,0.00791767457685804,0.005165739185673135,0
2019-03-15,0.02358742473411269,1.4663423167266554,4,0.02329415627076736,0.022121082417386036,0.020654740100659378,0.01772205546720607,0
2019-04-12,0.07237435101762954,1.1713909184250022,4,0.07214007283394454,0.07120296009920454,0.07003156918077953,0.06768878734392952,0
2019-05-13,0.07752539669137858,1.1677048464931072,1,0.07729185572207996,0.07635769184488547,0.07518998699839236,0.07285457730540615,0
2019-06-11,-0.03420228140704873,1.2487727296272777,7,-0.034452035952974185,-0.035451054136676007,-0.036699826866303284,-0.03919737232555784,0
2019-07-10,0.08271442807822665,1.2944819905525893,4,0.08245553168011614,0.08141994608767407,0.08012546409712147,0.0775365001160163,0
2019-08-07,0.02856260492850854,1.2995450856532234,3,0.028302695911377896,0.027263059842855316,0.025963514757202093,0.023364424585895646,0
2019-09-05,0.035732265658366756,1.3006232659618102,6,0.035472141005174394,0.03443164239240495,0.03313101912644314,0.030529772594519514,0
2019-10-03,-0.002307266936539305,1.1455290223899912,8,-0.0025363727410173034,-0.003452795958929296,-0.004598324981319287,-0.00688938302609927,0
2019-10-31,-0.06619298606611959,1.1639430102209967,4,-0.0664257746681638,-0.06735692907634058,-0.06852087208656159,-0.07084875810700358,0
2019-11-29,-0.06066538972608578,1.6287536740838098,6,-0.060991140460902545,-0.06229414340016959,-0.0639228970742534,-0.06718040442242101,0
2019-12-30,0.05535051056408611,1.4420083562240826,5,0.05506210889284129,0.05390850220786203,0.052466493851637944,0.04958247713918978,0
2020-01-29,-0.013594615374125511,1.1913440055788047,3,-0.013832884175241271,-0.014785959379704316,-0.01597730338528312,-0.01835999139644073,0
2020-02-27,0.1145530709138949,1.23383956674823,4,0.11430630300054526,0.11331923134714667,0.11208539178039843,0.10961771264690198,0
2020-03-26,0.01883804202760004,1.3892017587806984,5,0.0185602016758439,0.017448840268819342,0.016059638510038644,0.013281234992477246,0
2020-04-24,-0.16959865569741805,1.1371506203329649,0,-0.16982608582148465,-0.170735806317751,-0.171872956938084,-0.1741472581787499,0
2020-05-22,-0.09895056588363525,1.5311242500641382,4,-0.09925679073364808,-0.1004816901336994,-0.10201281438376353,-0.1050750628838918,0
2020-06-22,0.014880212051039465,1.174889627119836,3,0.014645234125615497,0.01370532242391963,0.012530432796799792,0.01018065354256012,0
2020-07-21,-0.006507759081205829,1.1504119382998053,2,-0.0067378414688657896,-0.007658171019505634,-0.00880858295780544,-0.01110940683440505,0
2020-08-18,0.02012714153548483,1.251631451935776,4,0.019876815245097677,0.018875510083549055,0.017623878631613278,0.015120615727741727,0
2020-09-16,-0.03295397116885952,1.2269929886261366,6,-0.033199369766584746,-0.03418096415748566,-0.03540795714611179,-0.03786194312336407,0
2020-10-14,0.03484991257093103,1.2820866429280682,3,0.034593495242345416,0.03356782592800296,0.032285739285074895,0.029721565999218755,0
2020-11-11,-0.165760425232134,1.3145087427102746,4,-0.16602332698067604,-0.16707493397484427,-0.16838944271755454,-0.1710184602029751,0
2020-12-10,-0.08393651510189344,1.6281965874475528,6,-0.08426215441938295,-0.08556471168934099,-0.08719290827678855,-0.09044930145168366,0
2021-01-11,-0.349898939012947,1.3576405410578187,3,-0.35017046712115857,-0.3512565795540048,-0.35261422009506266,-0.35532950117717826,0
2021-02-09,0.16149495225038327,2.018803828213706,4,0.16109119148474052,0.15947614842216956,0.15745734459395586,0.15341973693752844,0
2021-03-10,0.0625478038780965,1.1223720494798235,3,0.06232332946820053,0.06142543182861667,0.06030305977913685,0.058058315680177205,0
2021-04-08,0.14662855478017195,1.0130369885832775,9,0.1464259473824553,0.14561551779158868,0.1446024808030054,0.14257640682583883,0
2021-05-06,-0.11469615370195706,1.1329370837383992,7,-0.11492274111870474,-0.11582909078569546,-0.11696202786943385,-0.11922790203691065,0
2021-06-04,-0.025035000695409954,1.3764951466152513,5,-0.025310299724733004,-0.026411495842025207,-0.027787990988640456,-0.03054098128187096,0
2021-07-02,0.1317621115373763,1.1139414169772934,6,0.13153932325398085,0.130648170120399,0.1295342287034217,0.12730634586946712,0
2021-08-02,-0.04067132609347657,1.1210299293859698,4,-0.04089553207935376,-0.041792356022862534,-0.04291338595224851,-0.04515544581102045,0
2021-08-30,-0.05955326413398691,1.2376704451387968,7,-0.05980079822301467,-0.06079093457912571,-0.06202860502426451,-0.0645039459145421,0
2021-09-28,0.03972352983320027,1.2052123960000514,4,0.03948248735400026,0.038518317437200224,0.03731310504120017,0.03490268024920007,0
2021-10-26,0.04655375857979429,1.2445427691768758,5,0.04630485002595892,0.04530921581061741,0.04406467304144054,0.041575587503086785,0
2021-11-23,0.07162179139678161,1.2638212862767446,9,0.07136902713952627,0.07035797011050486,0.06909414882422812,0.06656650625167464,0
2021-12-22,0.2198172919671599,1.1972293955583007,4,0.21957784608804826,0.2186200625716016,0.2174228331760433,0.2150283743849267,0
2022-01-21,-0.00013660508688279668,1.084648364254339,4,-0.0003535347597336645,-0.0012212534511371357,-0.002305901815391475,-0.004475198543900153,0
2022-02-18,-0.028463741183162257,1.0761038504740914,9,-0.028678961953257077,-0.02953984503363635,-0.03061594888411044,-0.03276815658505862,0
2022-03-21,0.08832468401046373,1.2402882579658534,5,0.08807662635887056,0.08708439575249788,0.08584410749453202,0.08336353097860032,0
2022-04-19,0.16401990616844384,1.1347459798039843,5,0.16379295697248303,0.16288516018863985,0.16175041420883587,0.15948092224922789,0
