date,gross_return,turnover,names_without_target,net_return_1bp,net_return_5bp,net_return_10bp,net_return_20bp,offset
2009-04-07,-0.17665097782526976,1.5269916143158082,1,-0.17695637614813292,-0.17817796943958555,-0.17970496105390138,-0.18275894428253298,0
2009-05-06,-0.0037121999881964862,1.8096360233018527,0,-0.004074127192856857,-0.005521836011498339,-0.007331472034800192,-0.010950744081403898,0
2009-06-04,0.026199786158203897,1.146777817256522,0,0.025970430594752594,0.025053008340947376,0.023906230523690855,0.02161267488917781,0
2009-07-02,0.036025732096388575,0.8954015755098436,2,0.035846651781286605,0.03513033052087873,0.034234928945368885,0.0324441257943492,0
2009-07-31,0.09032913289765211,1.014232151543671,1,0.09012628646734337,0.08931490074610844,0.08830066859456477,0.08627220429147743,0
2009-08-28,0.0037461512443011337,1.0084685026527398,2,0.003544457543770586,0.0027376827416483937,0.0017292142389956542,-0.0002877227663098253,0
2009-09-28,0.0013651789501693801,0.8211281235680736,1,0.0012009533254557655,0.0005440508266013065,-0.00027707729696676707,-0.0019193335441029143,0
2009-10-26,0.0029553274966107445,1.0778807126579157,4,0.0027397513540791613,0.0018774467839528287,0.0007995660712949129,-0.0013561953540209186,0
2009-11-23,0.019140779068910593,1.0580978077800391,2,0.018929159507354586,0.018082681261130554,0.017024583453350513,0.014908387837790436,0
2009-12-22,0.027391857451256496,0.9144230860288554,0,0.027208972834050726,0.02647743436522764,0.025563011279198786,0.023734165107141075,0
2010-01-22,-0.03196105415586453,1.0164927287640457,3,-0.03216435270161734,-0.032977546884628575,-0.033994039613392625,-0.03602702507092072,0
2010-02-22,-0.046817811324127274,1.0121684059955296,3,-0.04702024500532638,-0.047829979730122804,-0.048842148136118334,-0.05086648494810939,0
2010-03-22,-0.07375680379254312,1.1192860292108644,2,-0.0739806609983853,-0.07487608982175399,-0.07599537585096486,-0.07823394790938658,0
2010-04-20,0.017457888239914426,1.1518019612724701,1,0.01722752784765993,0.016306086278641958,0.015154284317369485,0.012850680394824546,0
2010-05-18,-0.006133267479205112,1.0060321403757064,3,-0.006334473907280253,-0.007139299619580818,-0.008145331759956525,-0.010157396040707938,0
2010-06-16,-0.00457422292919334,1.011383313911463,3,-0.004776499591975633,-0.005585606243104803,-0.006596989557016266,-0.008619756184839192,0
2010-07-15,-0.005811553141782597,1.061942321217238,2,-0.006023941606026044,-0.006873495462999835,-0.007935437784217073,-0.01005932242665155,0
2010-08-12,0.004570890118089073,1.035341461583292,0,0.004363821825772414,0.0035355486565057806,0.0025002071949224883,0.00042952427175590394,0
2010-09-10,-0.016379581541374928,1.1477362360234415,2,-0.016609128788579616,-0.01752731777739837,-0.018675054013421812,-0.020970526485468696,0
2010-10-08,0.03178478100719411,1.01645983723383,3,0.03158148903974735,0.03076832116996028,0.02975186133272645,0.02771894165825879,0
2010-11-05,-0.003889361578045115,1.2665881025523356,6,-0.004142679198555582,-0.005155949680597451,-0.006422537783149786,-0.008955713988254458,0
2010-12-06,-0.03796610338429342,0.9966899421206873,2,-0.03816544137271755,-0.03896279332641411,-0.039959483268534796,-0.04195286315277617,0
2011-01-04,0.03002846223776992,0.9644778963396006,3,0.029835566658502,0.02906398434143032,0.02809950644509072,0.026170550652411518,0
2011-02-02,0.019639658057845996,1.0592793771171791,7,0.01942780218242256,0.01858037868072882,0.017521099303611638,0.015402540549377279,0
2011-03-03,-0.02442900963553807,1.0036862990400837,4,-0.02462974689534609,-0.025432695934578156,-0.026436382233618237,-0.028443754831698406,0
2011-03-31,-0.027194707908428657,0.8982661358709977,4,-0.027374361135602855,-0.028092974044299654,-0.028991240180170654,-0.030787772451912648,0
2011-04-29,-0.013113013068336397,1.011389327682644,5,-0.013315290933872926,-0.014124402396019042,-0.015135791723701685,-0.017158570379066974,0
2011-05-27,0.0029145557895814598,1.0503046327846592,7,0.0027044948630245277,0.0018642511567968005,0.0008139465240121413,-0.0012866627415571773,0
2011-06-27,0.0015373016925552853,0.9622415511661365,5,0.001344853382322058,0.0005750601413891487,-0.00038718140977698785,-0.002311664512109261,0
2011-07-26,0.071295910201969,1.0997930841211256,2,0.07107595158514478,0.07019611711784787,0.06909632403372674,0.0668967378654845,0
2011-08-23,0.020257655077026756,1.0333436355129193,4,0.020050986349924173,0.019224311441513837,0.018190967806000918,0.01612428053497508,0
2011-09-21,-0.02387273262244829,1.10064323835931,4,-0.024092861270120152,-0.0249733758608076,-0.02607401909916691,-0.02827530557588553,0
2011-10-19,-0.0643190966736264,1.0228896881797773,3,-0.06452367461126235,-0.06534198636180617,-0.06636487604998595,-0.0684106554263455,0
2011-11-16,0.0774757190537626,1.1375183117170429,4,0.0772482153914192,0.07633820074204556,0.07520068243032851,0.07292564580689444,0
2011-12-15,-0.04921911439945974,1.06540191615064,2,-0.04943219478268986,-0.05028451631561038,-0.051349918231761014,-0.0534807220640623,0
2012-01-17,-0.0040419960616358015,1.091865762330923,5,-0.004260369214101986,-0.005133861823966725,-0.006225727586297648,-0.008409459110959493,0
2012-02-14,0.005731282426701749,1.186221124150976,6,0.005494038201871554,0.004545061302550774,0.0033588401783997976,0.000986397930097846,0
2012-03-14,-0.00499457585601561,0.9540171147209402,3,-0.005185379278959798,-0.00594859297073655,-0.006902610085457491,-0.008810644314899372,0
2012-04-12,0.0014589003497811142,0.9243608568333616,3,0.0012740281784144418,0.0005345394929477526,-0.000389821363885609,-0.002238543077552332,0
2012-05-10,0.01898207442030226,1.150929126750864,3,0.018751888594952085,0.017831145293551395,0.016680216166800533,0.014378357913298804,0
2012-06-08,0.01827098711521571,0.9771623627241574,6,0.01807555464267088,0.017293824752491554,0.016316662389767395,0.014362337664319082,0
2012-07-09,0.011671291185858414,1.072772375926725,4,0.01145673671067307,0.010598518809931689,0.009525746434004964,0.007380201682151514,0
2012-08-06,0.0023501683766639905,1.0546388546282806,3,0.002139240605738334,0.00129552952203571,0.00024089066740742935,-0.0018683870418491318,0
2012-09-04,0.004910257265144032,1.124100369529817,2,0.0046854371912380685,0.003786156895614215,0.0026620565260843977,0.00041385578702476337,0
2012-10-02,0.011905052789166237,0.9324905355561197,1,0.011718554682055012,0.010972562253610117,0.010040071718053998,0.008175090646941758,0
2012-11-01,-0.010457023955282158,1.099882170757874,2,-0.010677000389433733,-0.011556906126040033,-0.012656788296797906,-0.014856552638313654,0
2012-11-30,0.013366312961954875,1.0946012455367498,7,0.013147392712847525,0.012271711716418126,0.011177110470881376,0.008987907979807877,0
2012-12-31,0.0015987150162422193,1.0652766101331377,4,0.0013856596942155917,0.0005334384061090815,-0.0005318382040240563,-0.002662391424290332,0
2013-01-30,-0.004538669821054988,1.1376829541826843,3,-0.0047662064118915255,-0.005676352775237673,-0.006814035729420357,-0.009089401637785726,0
2013-02-28,0.025032606654458188,0.9151274979369612,1,0.024849581154870796,0.024117479156521227,0.023202351658584267,0.02137209666271034,0
2013-03-28,-0.02328307496298758,0.937679419192527,3,-0.023470610846826084,-0.024220754382180108,-0.025158433801372632,-0.02703379263975769,0
2013-04-26,0.009141835114367879,0.997868098887023,1,0.008942261494590474,0.008143967015480856,0.007146098916593833,0.005150362718819787,0
2013-05-24,0.02459054934382914,1.037178356933195,2,0.0243831136724425,0.023553370986895944,0.02251619262996275,0.020441835916096357,0
2013-06-24,0.017787812961391123,0.9688876220398445,4,0.017594035436983155,0.016818925339351278,0.015850037717311433,0.013912262473231745,0
2013-07-23,0.0378478353284689,1.0393502214401347,4,0.03763996528418088,0.03680848510702877,0.03576913488558863,0.03369043444270836,0
2013-08-20,0.023141626293120526,0.9908862690310799,2,0.02294344903931431,0.022150740024089448,0.021159853755058366,0.019178081216996205,0
2013-09-18,0.01567550788431323,1.0687202964802869,4,0.01546176382501717,0.014606787587832942,0.013538067291352655,0.01140062669839208,0
2013-10-16,-0.02588345886556796,0.9176834190463102,4,-0.02606699554937722,-0.02680114228461427,-0.02771882570366058,-0.0295541925417532,0
2013-11-13,-0.030986072668177673,1.0185360187975676,5,-0.031189779871937186,-0.03200460868697524,-0.033023144705772806,-0.03506021674336794,0
2013-12-12,-0.004364756434372508,1.1559923443249787,3,-0.004595954903237503,-0.0055207487786974865,-0.006676741123022465,-0.008988725811672423,0
2014-01-13,-0.0043646324345208345,0.8873217090026299,2,-0.00454209677632136,-0.0052519541435234645,-0.0061392758525260945,-0.007913919270531354,0
2014-02-11,-0.00938504636484386,1.0569981538541793,3,-0.009596445995614695,-0.010442044518698039,-0.011499042672552218,-0.013613038980260577,0
2014-03-12,-0.012153859333734461,1.0358437660353126,4,-0.012361028086941525,-0.013189703099769775,-0.014225546865805086,-0.016297234397875712,0
2014-04-09,-0.014959099754920402,0.9097161069692096,1,-0.015141042976314243,-0.015868815861889613,-0.016778531968858822,-0.01859796418279724,0
2014-05-08,-0.001141685547300385,1.070787276818068,5,-0.0013558430026639986,-0.0022124728241184532,-0.003283260100936521,-0.005424834654572656,0
2014-06-06,-0.02227787477286918,1.0138802029220948,4,-0.0224806508134536,-0.023291754975791275,-0.02430563517871337,-0.02633339558455756,0
2014-07-07,-0.005941255198878483,0.9600195236553632,2,-0.006133259103609555,-0.006901274722533846,-0.00786129424618921,-0.009781333293499936,0
2014-08-04,-0.005607307024878007,1.010962590202839,4,-0.005809499542918575,-0.006618269615080847,-0.0076292322052836856,-0.009651157385689363,0
2014-09-02,0.0011777512549000246,1.0657849311010166,3,0.0009645942686798213,0.00011196632379900802,-0.0009538186073020085,-0.0030853884695040417,0
2014-09-30,-0.0057386221539405015,1.0435135113074812,2,-0.005947324856201998,-0.0067821356652479825,-0.007825649176555463,-0.009912676199170425,0
2014-10-28,0.03001245062564709,1.2005900541943224,5,0.029772332614808224,0.028811860571452765,0.027611270517258445,0.0252100904088698,0
2014-11-25,0.09558324223776038,0.974894218473442,5,0.0953882633940657,0.09460834801928694,0.09363345380081349,0.09168366536386661,0
2014-12-24,0.04775676048485733,1.019830412650436,2,0.04755279440232724,0.046736930072206896,0.045717099659556455,0.04367743883425559,0
2015-01-26,-0.0484769919584183,0.863024995649673,5,-0.04864959695754823,-0.04934001695406797,-0.05020304194971765,-0.05192909194101699,0
2015-02-24,0.08157058708676523,0.9001093488643076,5,0.08139056521699237,0.08067047773790093,0.07977036838903662,0.077970149691308,0
2015-03-24,-0.04294123662735685,0.8621666550715709,2,-0.04311366995837116,-0.04380340328242842,-0.04466556993749999,-0.04638990324764313,0
2015-04-22,-0.0027180786008681092,0.9610372561318669,7,-0.0029102860520944826,-0.0036791158569999764,-0.0046401531131318435,-0.006562227625395577,0
2015-05-20,0.04495564786134009,1.0190004358950149,3,0.04475184777416109,0.04393664742544508,0.042917646989550064,0.04087964611776003,0
2015-06-18,-0.01700169024544468,1.1020066100334633,5,-0.017222091567451372,-0.018103696855478142,-0.019205703465511606,-0.021409716685578534,0
2015-07-17,-0.0417665775280507,0.8804858695037502,2,-0.04194267470195145,-0.04264706339755445,-0.0435275492670582,-0.0452885210060657,0
2015-08-14,-0.0007609011972383779,1.1081671014713264,2,-0.0009825346175326433,-0.0018690682987097043,-0.0029772354001810306,-0.005193569603123683,0
2015-09-14,0.05856264264930969,0.8875261605482037,3,0.05838513741720005,0.05767511648876148,0.05678759032821328,0.055012538007116876,0
2015-10-12,-0.03176564351427342,0.8413113782165075,2,-0.03193390578991672,-0.03260695489248992,-0.033448266270706434,-0.03513088902713945,0
2015-11-09,0.006314118816364396,1.0702372928459438,3,0.006100071357795207,0.005243881523518452,0.004173644230672508,0.0020331696449806206,0
2015-12-08,0.017826419689241788,1.0359171904597653,5,0.017619236251149833,0.01679050249878202,0.015754585308322258,0.013682750927402728,0
2016-01-07,0.062235238072741124,0.8879000358306799,5,0.062057658065574985,0.06134733803691044,0.060459438001079766,0.05868363792941841,0
2016-02-05,-0.04248993643835938,1.0064490372361778,4,-0.04269122624580662,-0.04349638547559556,-0.04450283451283174,-0.04651573258730409,0
2016-03-07,0.012464270135109173,1.153213435308554,3,0.012233627448047462,0.01131105669980062,0.010157843264492065,0.007851416393874957,0
2016-04-05,-0.03208812566432993,1.0805457775583962,5,-0.03230423481984161,-0.03316867144188833,-0.03424921721944672,-0.03641030877456352,0
2016-05-03,-0.068002513576596,1.0949989113758887,3,-0.06822151335887117,-0.06909751248797188,-0.07019251139934778,-0.07238250922209954,0
2016-06-01,0.07115532928960616,1.0604375284622696,2,0.0709432417839137,0.07009489176114389,0.06903445423268162,0.06691357917575708,0
2016-06-29,-0.02281475447475002,0.8142280839144274,5,-0.022977600091532907,-0.023628982558664448,-0.024443210642578875,-0.02607166681040773,0
2016-07-28,0.004782438102464736,1.1279133309315001,5,0.004556855436278436,0.003654524771533236,0.002526611440601736,0.00027078477873873543,0
2016-08-25,0.03030281210001653,1.0863082620002045,7,0.03008555044761649,0.029216503838016328,0.028130195576016124,0.025957579052015713,0
2016-09-23,0.00551750339773373,0.9725624869293507,3,0.005322990900347859,0.004544940910804379,0.003572378423875028,0.001627253450016327,0
2016-10-21,0.011812455032269348,1.0115275084550235,8,0.011610149530578344,0.010800927523814325,0.0097894000153593,0.007766344998449254,0
2016-11-18,0.009676673609635537,1.147888985807821,6,0.009447095812473973,0.008528784623827716,0.007380895638019895,0.005085117666404253,0
2016-12-19,0.008342881920511287,1.1846130907410966,1,0.008105959302363068,0.007158268829770191,0.005973655739029094,0.0036044295575469003,0
2017-01-19,-0.0030663693126741676,0.8771933592527557,2,-0.003241807984524719,-0.003943562671926923,-0.004820756031179679,-0.00657514274968519,0
2017-02-16,0.03245195314092009,1.1004636886014618,2,0.032231860403199794,0.03135148945231862,0.030251025763717163,0.02805009838651424,0
2017-03-17,-0.03830239936789168,0.9767513051072508,2,-0.038497749628913135,-0.03927915067299893,-0.04025590197810618,-0.04220940458832069,0
2017-04-17,0.02794005469710697,0.9424159960056259,5,0.027751571497905848,0.026997638701101345,0.02605522270509572,0.024170390713084466,0
2017-05-15,0.014238492905387845,1.1477887979161487,2,0.014008935145804615,0.013090704107471696,0.011942915309555546,0.00964733771372325,0
2017-06-13,0.045839815085587814,1.0304449646682086,2,0.04563372609265417,0.0448093701209196,0.0437789251562514,0.04171803522691498,0
2017-07-12,0.034215303675420604,0.8045608446487097,3,0.03405439150649086,0.033410742830771896,0.03260618198612318,0.030997060296825765,0
2017-08-09,0.041947304996989454,0.9039393882878561,2,0.04176651711933188,0.0410433656087016,0.04013942622041374,0.03833154744383803,0
2017-09-07,-0.046209415397281337,0.9972981645100287,7,-0.046408875030183344,-0.04720671356179137,-0.04820401172630139,-0.050198608055321454,0
2017-10-05,0.025311424257962487,0.9920463209143522,2,0.025113014993779617,0.024319377937048137,0.023327331616133783,0.021343238974305078,0
2017-11-02,-0.01974618762361162,1.1207217233667444,3,-0.019970331968284967,-0.020866909346978362,-0.02198763107034511,-0.0242290745170786,0
2017-12-01,0.014820262860275291,1.0633516883468586,3,0.01460759252260592,0.013756911171928432,0.012693559483581574,0.010566856106887856,0
2018-01-02,-0.017596302582245062,0.9931025745004346,3,-0.01779492309714515,-0.0185894051567455,-0.01958250773124593,-0.021568712880246803,0
2018-01-31,-0.008280441211475083,0.9593596746396368,7,-0.008472313146403012,-0.009239800886114721,-0.010199160560754357,-0.01211787991003363,0
2018-03-01,-0.00292848254641363,0.8188677968344207,5,-0.0030922561057805144,-0.0037473503432480506,-0.004566218140082472,-0.006203953733751313,0
2018-03-29,0.026517919154883957,0.9598605430282896,2,0.0263259470462783,0.02555805861185567,0.02459819806882738,0.022678476982770798,0
2018-04-27,-0.0018440412375986554,0.9275059441220765,3,-0.002029542426423071,-0.002771547181720732,-0.0036990531258428083,-0.005554065014086961,0
2018-05-25,0.03378237947204778,1.060630041506298,2,0.033570253463746515,0.03272174943054148,0.03166111938903518,0.029539859306022584,0
2018-06-25,0.016363749556078812,0.902092681906862,1,0.01618333101969744,0.015461656874171949,0.014559564192265088,0.012755378828451364,0
2018-07-24,0.03333719548192296,0.8894543686271118,3,0.033159304608197535,0.03244774111329585,0.031558286744668734,0.029779378007414512,0
2018-08-21,0.023823147729716408,0.9452675276323679,3,0.023634094224189935,0.02287788020208404,0.021932612674451672,0.020042077619186936,0
2018-09-19,0.028492928623541906,0.9446466818753616,3,0.028303999287166835,0.027548281941666544,0.026603635259791182,0.024714341896040458,0
2018-10-17,0.0009397834259589884,0.8354333209629129,5,0.0007726967617664058,0.00010435010499607543,-0.0007310832159668375,-0.0024019498578926636,0
2018-11-14,0.0313603132053683,1.0071027153283085,3,0.031158892662302637,0.03035321049003999,0.029346107774711683,0.027331902344055067,0
2018-12-14,-0.0429619889345253,1.0849586036864458,3,-0.043178980655262586,-0.04404694753821174,-0.04513190614189819,-0.04730182334927108,0
2019-01-15,-0.023335665030212355,0.878899605325002,3,-0.023511444951277355,-0.024214564635537356,-0.02509346424086236,-0.026851263451512362,0
2019-02-13,0.021089756476850168,1.1684021622977678,6,0.020856076044390614,0.0199213543145524,0.018752952152254632,0.016416147827659096,0
2019-03-14,0.02241384176349383,1.0362407404388734,1,0.022206593615406056,0.021377601023054957,0.020341360282616086,0.018268878801738338,0
2019-04-11,0.008010334646200268,0.8904181082699736,0,0.007832251024546273,0.0071199165379302945,0.00622949842966032,0.004448662213120373,0
2019-05-10,0.03207310207062418,1.0464626346313395,0,0.03186380954369791,0.03102663943599284,0.029980176801361502,0.02788725153209882,0
2019-06-10,-0.0023032617476744987,0.982073722469905,2,-0.0024996764921684797,-0.0032853354701444038,-0.004267409192614309,-0.006231556637554119,0
2019-07-09,0.04675494942471652,0.9832367506445744,4,0.04655830207458761,0.04577171267407195,0.04478847592342737,0.042822002422138225,0
2019-08-06,0.023492050050844277,0.9412118993693059,3,0.023303807670970417,0.02255083815147497,0.021609626252105666,0.01972720245336705,0
2019-09-04,-0.023248972217203696,1.1534007537684334,6,-0.023479652367957383,-0.024402372970972128,-0.025555773724740563,-0.02786257523227743,0
2019-10-02,0.004537782712841496,0.9010785930201386,4,0.004357566994237468,0.003636704119821357,0.0027356255268012183,0.0009334683407609414,0
2019-10-30,-0.03187600575084723,1.1218067110713634,3,-0.0321003670930615,-0.032997812461918595,-0.03411961917298996,-0.03636323259513268,0
2019-11-27,-0.023423363473710126,1.1418272003749803,3,-0.02365172891378512,-0.024565190674085108,-0.025707017874460086,-0.027990672275210047,0
2019-12-27,-0.05408593434840192,0.9102165017664249,6,-0.054267977648755204,-0.054996150850168346,-0.05590636735193477,-0.05772680035546762,0
2020-01-28,-0.03315626530236672,0.9436396155329392,3,-0.03334499322547331,-0.03409990491789966,-0.0350435445334326,-0.03693082376449847,0
2020-02-26,-0.0399279143784389,0.9649920220563611,0,-0.040120912782850175,-0.04089290640049526,-0.04185789842255162,-0.043787882466664346,0
2020-03-25,0.06315449332666606,1.037431816424527,5,0.06294700696338115,0.06211706151024153,0.06107962969381701,0.05900476606096795,0
2020-04-23,-0.011987945254762742,1.1360914182368183,0,-0.012215163538410106,-0.013124036672999561,-0.014260128091236378,-0.016532310927710014,0
2020-05-21,-0.07819419637601786,1.1321710725045768,0,-0.07842063059051878,-0.07932636744852244,-0.08045853852102702,-0.08272288066603617,0
2020-06-19,0.16959814888054864,1.1702867709683864,2,0.16936409152635495,0.16842786210958025,0.16725757533861185,0.1649170017966751,0
2020-07-20,-0.025754601029815576,0.9659985609709523,0,-0.025947800742009766,-0.02672059959078653,-0.02768659815175748,-0.029618595273699384,0
2020-08-17,-0.051645719366006,0.9790758949335601,0,-0.05184153454499271,-0.052624795260939564,-0.053603871155873124,-0.055562022945740246,0
2020-09-15,0.046305938451033236,1.306191586233852,3,0.04604470013378647,0.044999746864799385,0.043693555278565534,0.04108117210609783,0
2020-10-13,-0.012464387223445748,1.0839515657609982,3,-0.012681177536597948,-0.013548338789206747,-0.014632290354967745,-0.016800193486489742,0
2020-11-10,0.08031914164942788,1.0833248416433947,1,0.08010247668109921,0.07923581680778449,0.07815249196614109,0.07598584228285431,0
2020-12-09,0.04286454174389233,1.1042149479050405,1,0.04264369875431132,0.04176032679598729,0.040656111848082245,0.03844768195227217,0
2021-01-08,-0.07194448176014911,0.9807583375460068,2,-0.07214063342765832,-0.07292524009769512,-0.07390599843524112,-0.07586751511033314,0
2021-02-08,0.08033645488044469,1.232235144089012,1,0.08009000785162688,0.07910421973635567,0.07787198459226667,0.07540751430408864,0
2021-03-09,-0.03443507075299602,0.9349687462345797,2,-0.034622064502242936,-0.0353700394992306,-0.036305008245465176,-0.03817494573793434,0
2021-04-07,-0.025929381488607756,1.0288019338346897,1,-0.026135141875374693,-0.026958183422442446,-0.027986985356277135,-0.030044589223946514,0
2021-05-05,0.05092201636164017,1.0429897114474318,1,0.05071341841935068,0.04987902665019274,0.0488360369387453,0.04675005751585044,0
2021-06-03,-0.06081939488685732,0.9986806113330876,3,-0.06101913100912394,-0.06181807549819041,-0.0628167561095235,-0.06481411733218967,0
2021-07-01,0.002279345985166384,1.0437126935936274,4,0.0020706034464476586,0.0012356332915727567,0.00019192059797912926,-0.0018955047892081256,0
2021-07-30,0.02259797118911854,1.0433981565905772,1,0.022389291557800426,0.021554573032527963,0.02051117487593739,0.018424378562756232,0
2021-08-27,-0.035740594402754775,1.2527418108954476,4,-0.03599114276493386,-0.036993336213650224,-0.03824607802454567,-0.040751561646336566,0
2021-09-27,0.03733180754436885,0.9620860648714465,3,0.03713939033139456,0.0363697214794974,0.03540763541462596,0.03348346328488307,0
2021-10-25,-0.01842651015693688,1.0332837668428143,4,-0.018633166910305442,-0.019459793923779695,-0.02049307769062251,-0.022559645224308138,0
2021-11-22,0.04840865662926989,0.9813201428286706,3,0.04821239260070415,0.047427336486441214,0.04644601634361255,0.0444833760579552,0
2021-12-21,-0.005820802842355959,1.0163614475881453,2,-0.006024075131873589,-0.006837164289944105,-0.00785352573753225,-0.00988624863270854,0
2022-01-20,0.01798394038635637,0.9362164362602372,3,0.017796697099104322,0.017047723950096134,0.016111507513835895,0.014239074641315422,0
2022-02-17,0.007836544355624758,1.0940771160449168,5,0.007617728932415775,0.0067424672395798415,0.005648390123534925,0.0034602358914450912,0
2022-03-18,0.07260178713086002,0.9528101417335267,4,0.07241122510251331,0.07164897698912649,0.07069616684739297,0.06879054656392591,0
