date,gross_return,turnover,names_without_target,net_return_1bp,net_return_5bp,net_return_10bp,net_return_20bp,offset
2023-05-04,0.05536249133696259,1.8335923500140316,1,0.05499577286695978,0.053528898986948556,0.05169530663693453,0.04802812193690646,2
2023-06-02,0.03862179189193972,1.8763957602105024,3,0.03824651273989762,0.03674539613172922,0.034869000371518716,0.03111620885109771,2
2023-07-03,0.00277403182344083,1.8110294070338553,1,0.002411825942034059,0.0009630024164069746,-0.0008480269906268809,-0.004470085804694592,2
2023-08-01,0.007029642196349248,1.8573195964785432,4,0.006658178277053539,0.005172322599870704,0.003315003003392161,-0.0003996361895649255,2
2023-08-29,-0.005577978554062645,1.8453935720065378,5,-0.005947057268463952,-0.007423372126069182,-0.00926876569807572,-0.012959552842088795,2
2023-09-27,0.006761897097691829,1.7620877479871992,3,0.0064094795480943885,0.004999809349704629,0.00323772160171743,-0.0002864538942569687,2
2023-10-25,0.02908153585732279,1.784184764275457,7,0.0287246989044677,0.027297351093047335,0.025513166328771878,0.02194479680022096,2
2023-11-22,-0.03268770556273949,1.8725984875340969,1,-0.03306222526024631,-0.03456030405027359,-0.03643290253780768,-0.040178099512875876,2
2006-01-09,0.01017553550484187,0.9999999999999983,2,0.009975535504841869,0.009175535504841872,0.008175535504841873,0.006175535504841876,3
2006-02-07,-0.013605026681681454,1.8795989046817296,4,-0.0139809464626178,-0.015484625586363184,-0.017364224491044914,-0.02112342230040837,3
2006-03-08,0.016588917709913917,1.8741143024362379,6,0.01621409484942667,0.014714803407477679,0.012840689105041441,0.009092460500168965,3
2006-04-05,0.013513464938669121,1.920611691960873,3,0.013129342600276947,0.011592853246708248,0.009672241554747375,0.005831018170825629,3
2006-05-04,0.026045745190749314,1.8320755045597694,3,0.02567933008983736,0.024213669686189546,0.022381594181629775,0.018717443172510236,3
2006-06-02,-0.002560257145218666,1.8164274460103835,2,-0.002923542634420743,-0.00437668459122905,-0.006193112037239433,-0.0098259669292602,3
2006-06-30,-0.007468782163312183,1.7869544337289087,6,-0.007826173050057965,-0.009255736597041092,-0.011042691030770001,-0.01461659989822782,3
2006-07-31,0.013876793562333747,1.828281426216498,1,0.013511137277090447,0.01204851213611725,0.010220230709900751,0.006563667857467755,3
2006-08-28,-0.019477669309175515,1.8406552180994988,1,-0.019845800352795415,-0.021318324527275015,-0.023158979745374512,-0.02684029018157351,3
2006-09-26,0.01477629834420499,1.885402083584785,2,0.014399217927488033,0.012890896260620205,0.011005494177035419,0.00723469000986585,3
2006-10-24,-0.010029439779930406,1.8897932676386542,5,-0.010407398433458137,-0.011919233047569061,-0.013809026315207714,-0.017588612850485023,3
2006-11-21,0.009175056959669334,1.9171113455310116,5,0.008791634690563132,0.007257945614138323,0.005340834268607311,0.0015066115775452882,3
2006-12-20,-0.010382747727587916,1.8554623912446349,6,-0.010753840205836843,-0.01223821011883255,-0.014093672510077187,-0.017804597292566456,3
2007-01-23,0.0011890238301701334,1.809354512493445,10,0.0008271529276714444,-0.0006203306823233117,-0.0024296851948167565,-0.006048394219803647,3
2007-02-21,-0.003296937535882187,1.9080008649718918,3,-0.0036785377088765655,-0.005204938400854078,-0.007112939265825971,-0.010928940995769755,3
2007-03-21,0.008433722308670762,1.842912864313128,7,0.008065139735808136,0.006590809444357634,0.004747896580044505,0.0010620708514182493,3
2007-04-19,0.0036342098107477946,1.861432202788726,5,0.0032619233701900495,0.0017727776079590686,-8.86545948296574e-05,-0.0038115190004071094,3
2007-05-17,-0.004263169762640608,1.8829992699188027,4,-0.004639769616624368,-0.00614616903255941,-0.008029168302478212,-0.011795166842315819,3
2007-06-15,0.004480883938930556,1.8982163651084643,8,0.0041012406659088636,0.0025826675738220917,0.0006844512087136275,-0.0031119815215033013,3
2007-07-16,-0.009419727857209527,1.8641766787376226,3,-0.00979256319295705,-0.011283904535947149,-0.013148081214684772,-0.016876434572160016,3
2007-08-13,-0.001554470404570043,1.829502157744921,6,-0.0019203708361190271,-0.003383972562314964,-0.005213474720059885,-0.008872479035549727,3
2007-09-11,-0.02820132291174063,1.869915147938128,9,-0.028575305941328254,-0.030071238059678755,-0.03194115320761688,-0.03568098350349314,3
2007-10-09,0.007757466101976721,1.8937649420098566,7,0.00737871311357475,0.005863701159966864,0.003969936217957007,0.00018240633393729402,3
2007-11-06,0.010372215462653517,1.8214476556969474,8,0.010007925931514127,0.00855076780695657,0.006729320151259622,0.0030864248398657273,3
2007-12-05,0.017479302940594514,1.839827027859018,4,0.01711133753502271,0.015639475912735495,0.013799648884876479,0.010119994829158442,3
2008-01-04,0.02193922518223123,1.7384808988949942,7,0.02159152900245223,0.020200744283336236,0.018462263384441242,0.014985301586651253,3
2008-02-04,0.04204163331557606,1.825670396084478,3,0.04167649923635917,0.04021596291949158,0.0383902925234071,0.03473895173123815,3
2008-03-04,0.005200528056758835,1.7015395587259796,1,0.004860220145013639,0.003498988498032855,0.0017974489393068754,-0.001605630178145084,3
2008-04-02,-0.001183473301653953,1.8516841752245632,4,-0.0015538101366988654,-0.003035157476878516,-0.004886841652103079,-0.008590210002552206,3
2008-04-30,0.0029345454933947645,1.847577576802902,2,0.002565029978034184,0.0010869679165918626,-0.0007606096602110392,-0.004455764813816843,3
2008-05-29,-0.033324485295930364,1.8297136603499393,3,-0.03369042802800035,-0.0351541989562803,-0.03698391261663024,-0.040643339937330124,3
2008-06-26,-0.028626498540078284,1.7657244813892672,2,-0.028979643436356138,-0.030392223021467553,-0.03215794750285682,-0.035689396465635355,3
2008-07-25,-0.004627581864390529,1.8549816867319082,3,-0.004998578201736911,-0.006482563551122438,-0.008337545237854346,-0.012047508611318161,3
2008-08-22,-0.009512014058592333,1.9150150666758938,2,-0.009895017071927512,-0.011427029125268228,-0.013342044191944121,-0.01717207432529591,3
2008-09-22,0.044880718065857035,1.8561690039961305,2,0.04450948426505781,0.04302454906186091,0.04116838005786477,0.03745604204987251,3
2008-10-20,0.041659995528424316,1.6196750456610678,1,0.0413360605192921,0.04004032048276325,0.03842064543710218,0.035181295345780045,3
2008-11-17,-0.04054390703660505,1.6736861169095865,5,-0.04087864425998697,-0.042217593153514636,-0.04389127927042422,-0.0472386515042434,3
2008-12-16,-0.0006236370195139942,1.9421705623722867,3,-0.0010120711319884517,-0.002565807581886281,-0.004507978144258568,-0.008392319269003141,3
2009-01-15,0.01673354590906106,1.7289586503234111,3,0.016387754178996378,0.015004587258737651,0.01327562860841424,0.009817711307767417,3
2009-02-13,0.033473976707526214,1.7577801349104198,1,0.03312242068054413,0.0317161965726158,0.029958416437705374,0.026442856167884533,3
2009-03-16,0.010175696583150253,1.693636559200652,3,0.009836969271310123,0.008482060023949602,0.006788423464748949,0.0034011503463476454,3
2009-04-14,0.024665718476921637,2.07672679259782,1,0.02425037311840207,0.022588991684323816,0.020512264891725997,0.016358811306530358,3
2009-05-12,-0.006177225005104713,1.9322207045849966,0,-0.006563669146021712,-0.00810944570968971,-0.010041666414274706,-0.013906107823444699,3
2009-06-10,0.006453455280311871,1.9049682051817085,3,0.0060724616392755296,0.004548487075130163,0.002643518869948454,-0.001166417540414963,3
2009-07-09,0.02443135455350523,1.7717386032414666,2,0.024077006832856938,0.022659615950263765,0.020887877347022295,0.017344400140539364,3
2009-08-06,0.0190020641183036,1.9622229545508265,1,0.018609619527393432,0.017039841163752772,0.015077618209201945,0.011153172300100293,3
2009-09-03,-0.031515983698205456,1.8596573558592435,2,-0.03188791516937731,-0.0333756410540647,-0.03523529840992394,-0.03895461312164243,3
2009-10-02,0.013732462139732593,1.8923491043413163,4,0.01335399231886433,0.011840113035391276,0.00994776393104996,0.006163065722367327,3
2009-10-30,0.015407347973916519,1.8198924048843597,1,0.015043369492939647,0.013587455569032158,0.0117675631641478,0.00812777835437908,3
2009-11-30,-0.011543180656431076,1.8823245905965573,3,-0.011919645574550388,-0.013425505247027633,-0.01530782983762419,-0.019072479018817305,3
2009-12-29,-0.01490593179785098,1.8499043020725232,2,-0.015275912658265485,-0.016755836099923503,-0.018605740401996026,-0.022305549006141075,3
2010-01-28,-0.0005437960833542416,1.826610930371634,4,-0.0009091182694285684,-0.0023704070137258756,-0.00419701794409751,-0.007850239804840778,3
2010-02-26,-0.011480700707415952,1.8895432491990316,3,-0.011858609357255759,-0.013370243956614984,-0.015259787205814015,-0.01903887370421208,3
2010-03-26,0.03425416573172282,1.9125743307843917,6,0.03387165086556594,0.032341591400938424,0.030429017070154035,0.02660386840858525,3
2010-04-26,-0.0038520380025229527,1.8631384026711755,2,-0.004224665683057188,-0.005715176405194128,-0.007578314807865303,-0.011304591613207654,3
2010-05-24,-0.0037685644616472632,1.6983883854408761,3,-0.004108242138735439,-0.00546695284708814,-0.0071653412325290156,-0.010562118003410767,3
2010-06-22,-0.006186945639715636,1.84496937966682,3,-0.006555939515648999,-0.008031915019382456,-0.009876884399049275,-0.013566823158382917,3
2010-07-21,-0.023149454120541278,1.8170048896561344,6,-0.023512855098472504,-0.024966459010197412,-0.026783463899853546,-0.030417473679165814,3
2010-08-18,0.012763077879281354,1.9088719407928696,4,0.01238130349112278,0.010854205938488484,0.008945333997695615,0.005127590116109876,3
2010-09-16,0.004599677951943764,1.8950367774257828,5,0.0042206705964586075,0.0027046411745179815,0.0008096043970921983,-0.0029804691577593675,3
2010-10-14,0.01310219451064314,1.8930666004245642,4,0.012723581190558227,0.011209127910218575,0.00931606130979401,0.0055299281089448826,3
2010-11-11,-0.030270018003366414,1.8614011950531746,6,-0.030642298242377047,-0.03213141919841959,-0.03399282039347276,-0.037715622783579116,3
2010-12-10,0.008747835323399272,1.8607325585745347,3,0.008375688811684365,0.006887102764824737,0.005026370206250202,0.001304905089101133,3
2011-01-10,-0.0013329692399986224,1.840980578466784,2,-0.0017011653556919793,-0.0031739498184654063,-0.005014930396932191,-0.008696891553865759,3
2011-02-08,-0.0042493334598818,1.8620603241631326,7,-0.0046217455247144264,-0.006111393784044933,-0.007973454108208065,-0.01169757475653433,3
2011-03-09,0.004551949067584246,1.8617917877752717,1,0.004179590710029191,0.002690157279808974,0.0008283654920337026,-0.0028952180835168408,3
2011-04-06,0.021637336415054102,1.7788989267848707,5,0.021281556629697128,0.01985843748826923,0.01807953856148436,0.01452174070791462,3
2011-05-05,0.016814765096595914,1.8527923128458292,1,0.016444206634026747,0.014961972783750084,0.013109180470904255,0.009403595845212597,3
2011-06-03,0.003940903943719373,1.827968867728642,5,0.003575310170173645,0.0021129350759907313,0.0002849662082620892,-0.003370971527195195,3
2011-07-01,-0.006738579026549754,1.8876488954891673,2,-0.007116108805647588,-0.008626227922038921,-0.010513876817528089,-0.014289174608506424,3
2011-08-01,0.022404960521997763,1.795143723813062,4,0.02204593177723515,0.020609816798184702,0.018814673074371638,0.015224385626745513,3
2011-08-29,0.016592018063229835,1.7379059242959438,5,0.016244436878370645,0.014854112138933891,0.013116206214637946,0.009640394366046058,3
2011-09-27,0.004753161471852745,1.7192655830059522,4,0.0044093083552515545,0.0030338958888467926,0.0013146303058408403,-0.0021239008601710643,3
2011-10-25,0.01050780259122151,1.8448760239439546,0,0.010138827386432719,0.008662926567277554,0.0068180505433336,0.0031282984954456913,3
2011-11-22,-0.018089144319486074,1.7887801295592256,5,-0.01844690034539792,-0.0198779244490453,-0.021666704578604527,-0.025244264837722977,3
2011-12-21,0.0027774094017986232,1.9033962359670114,2,0.002396730154605221,0.0008740131658316118,-0.0010293830701353997,-0.004836175542069422,3
2012-01-23,-0.00771942078964371,1.9257020383306247,6,-0.008104561197309835,-0.009645122827974334,-0.011570824866304959,-0.015422228942966208,3
2012-02-21,-0.0042531535226731166,1.9013177130478802,4,-0.004633417065282692,-0.0061544712357209964,-0.008055788948768877,-0.011858424374864639,3
2012-03-20,-0.0019445700917032332,1.8488865825881746,2,-0.002314347408220868,-0.003793456674291408,-0.005642343256879583,-0.009340116422055931,3
2012-04-18,-0.00781743596284281,1.8197338588314338,4,-0.008181382734609097,-0.009637169821674244,-0.011456903680505677,-0.015096371398168544,3
2012-05-16,-7.562252507966715e-05,1.8593394651888195,1,-0.00044749041811743107,-0.0019349619902684868,-0.0037943014554573063,-0.007512980385834945,3
2012-06-14,-0.001730315145470052,1.8463237906456642,5,-0.002099579903599185,-0.0035766389361157162,-0.00542296272676138,-0.009115610308052708,3
2012-07-13,0.013728460098864342,1.8495776416617329,3,0.013358544570531995,0.01187888245720261,0.010029304815540875,0.00633014953221741,3
2012-08-10,0.008577829543635604,1.8348183950518624,1,0.008210865864625232,0.006743011148583741,0.004908192753531879,0.0012385559634281538,3
2012-09-10,0.003335011022482485,1.9213290607708053,4,0.002950745210328324,0.0014136819617116799,-0.0005076470990591254,-0.004350305220600736,3
2012-10-08,0.007680883748011694,1.8498074703873122,1,0.007310922253934231,0.005831076277624381,0.003981268807237069,0.00028165386646244496,3
2012-11-07,0.0020610478107509563,1.7904505658400527,2,0.0017029576975829458,0.00027059724491090365,-0.001519853320929149,-0.005100754452609255,3
2012-12-06,0.004631358965194245,1.8661782256020258,5,0.00425812332007384,0.0027651807395922194,0.0008990025139901936,-0.002833353937213858,3
2013-01-07,0.0075711311238451946,1.9344514881879649,3,0.007184240826207601,0.0056366796356572295,0.0037022281474692648,-0.000166674828906665,3
2013-02-05,-0.013357505303132719,1.8641159218406669,4,-0.013730328487500852,-0.015221621224973387,-0.017085737146814054,-0.020813968990495386,3
2013-03-06,-0.0009347788439432072,1.9513871794181559,1,-0.0013250562798268384,-0.002886166023361363,-0.0048375532027795185,-0.008740327561615831,3
2013-04-04,-0.003401347307214645,1.7604756895198046,2,-0.003753442445118606,-0.00516182299673445,-0.006922298686254254,-0.010443250065293863,3
2013-05-02,0.02156357915542246,1.8193164399897206,1,0.021199715867424515,0.01974426271543274,0.017924946275443016,0.014286313395463577,3
2013-05-31,0.002912708207842817,1.959471267808622,2,0.0025208139542810927,0.0009532369400341951,-0.001006234327774427,-0.0049251768633916705,3
2013-06-28,0.0029815824038793956,1.8852163168146638,3,0.002604539140516463,0.0010963660870647318,-0.000788850229749932,-0.00455928286337926,3
2013-07-29,-0.003589015868952361,1.9055214186202496,4,-0.003970120152676411,-0.0054945372875726105,-0.00740005870619286,-0.01121110154343336,3
2013-08-26,0.000909591677167431,1.7914061129073982,1,0.0005513104545859514,-0.0008818144357399672,-0.0026732205486473654,-0.006256032774462162,3
2013-09-24,0.013803635124451983,1.8503166092237548,7,0.013433571802607232,0.011953318515228229,0.010103001906004473,0.006402368687556964,3
2013-10-22,-0.0008690748660214858,1.9061838423810766,6,-0.0012503116344977012,-0.0027752587084025624,-0.004681442550783639,-0.008493810235545792,3
2013-11-19,0.00045848952090837196,1.8917751656817599,4,8.013448777201997e-05,-0.0014332856447733877,-0.0033250608104551478,-0.007108611141818667,3
2013-12-18,0.0004890458760085395,1.8622993915706985,3,0.0001165859976943998,-0.001373253515562159,-0.0032355529071328576,-0.006960151690274255,3
2014-01-17,-0.011994315428805639,1.9584339719179324,4,-0.012386002223189226,-0.013952749400723571,-0.015911183372641503,-0.019828051316477368,3
2014-02-18,0.0012904583073696484,1.8736758336670172,2,0.0009157231406362449,-0.0005832175262973688,-0.002456893359964386,-0.00620424502729842,3
2014-03-18,0.00849830951268829,1.8547449390126913,1,0.008127360524885751,0.006643564573675599,0.004788819634662907,0.0010793297566375247,3
2014-04-15,0.023878648340456728,1.7259541728547296,3,0.023533457505885782,0.022152694167602,0.02042673999474727,0.01697483164903781,3
2014-05-14,0.014107163144242383,1.8596080743987764,1,0.013735241529362627,0.012247555069843607,0.01038794699544483,0.006668730846647277,3
2014-06-12,-0.016851350620357832,1.8972684935272461,1,-0.01723080431906328,-0.01874861911388508,-0.020645887607412323,-0.02444042459446682,3
2014-07-11,0.018295571774258133,1.866307363214946,2,0.017922310301615143,0.016429264411043188,0.014562957047828241,0.010830342321398349,3
2014-08-08,-0.008608526900341848,1.828847889858251,0,-0.008974296478313498,-0.010437374790200099,-0.01226622268005835,-0.015923918459774852,3
2014-09-08,0.0183077483209999,1.9009887538409809,3,0.017927550570231703,0.016406759567158917,0.014505770813317937,0.010703793305635975,3
2014-10-06,-0.013179941279409652,1.7919918417351357,3,-0.01353833964775668,-0.014971933121144788,-0.016763924962879925,-0.020347908646350193,3
2014-11-03,0.0478915049555799,1.8746582057432637,2,0.04751657331443125,0.04601684674983664,0.04414218854409337,0.040392872132606845,3
2014-12-02,-0.0236553960605725,1.8580394121898904,4,-0.02402700394301048,-0.025513435472762393,-0.02737147488495228,-0.031087553709332062,3
2014-12-31,0.013639535873405731,1.8838962065087512,4,0.01326275663210398,0.01175563966689698,0.009871743460388228,0.006103951047370726,3
2015-01-30,0.011787532972970883,1.7856731088481628,4,0.01143039835120125,0.01000185986412272,0.008216186755274557,0.004644840537578231,3
2015-03-02,-0.00022511178605755879,1.9582480831157467,4,-0.0006167614026807082,-0.0021833598691733055,-0.004141607952289052,-0.008058104118520546,3
2015-03-30,-0.006358802161799206,1.8616353320064725,2,-0.006731129228200501,-0.00822043749380568,-0.010082072825812152,-0.013805343489825097,3
2015-04-28,0.013282668127810671,1.822415145110355,6,0.0129181850987886,0.011460252982700316,0.00963783783758996,0.005993007547369251,3
2015-05-27,0.003859599468419779,1.859597904186002,3,0.0034876798875825787,0.0020000015642337773,0.000140403660047775,-0.003578792148324229,3
2015-06-24,0.00340074258304599,1.8033507310903927,2,0.0030400724368279115,0.0015973918519555973,-0.00020595887913479535,-0.0038126603413155807,3
2015-07-23,0.020883035867985424,1.8243058270534716,4,0.02051817470257473,0.01905873004093195,0.017234424213878483,0.013585812559771537,3
2015-08-20,-0.02264526792064026,1.8221696946338415,1,-0.023009701859567026,-0.0244674376152741,-0.026289607309907943,-0.029933946699175623,3
2015-09-18,-0.010898556561193928,1.8662408659513545,6,-0.0112718047343842,-0.012764797427145282,-0.014631038293096638,-0.018363520024999348,3
2015-10-16,-0.01583293399962335,1.8996732404822707,4,-0.016212868647719803,-0.01773260724010562,-0.01963228048058789,-0.023431626961552432,3
2015-11-13,0.0042505369826810364,1.841683800088966,1,0.0038822002226632435,0.0024088531825920707,0.0005671693825031045,-0.0031161982176748275,3
2015-12-14,-0.007261405075757512,1.8157556136319992,4,-0.007624556198483912,-0.009077160689389512,-0.01089291630302151,-0.01452442753028551,3
2016-01-13,-0.02828377849971216,1.7720969000881466,7,-0.02863819787972979,-0.030055875399800307,-0.03182797229988845,-0.035372166100064745,3
2016-02-11,-0.019216366414953775,1.861583325742917,1,-0.019588683080102358,-0.02107794974069669,-0.02293953306643961,-0.026662699717925443,3
2016-03-11,-0.008384326743507564,2.052186138246424,3,-0.008794763971156848,-0.010436512881753988,-0.012488699020000412,-0.01659307129649326,3
2016-04-11,0.0006023652113762659,1.8527476401465142,5,0.00023181568334696302,-0.0012503824287702484,-0.0031031300689167624,-0.006808625349209791,3
2016-05-09,-0.00014390381574819547,1.8471505806663364,2,-0.0005133339318814628,-0.001991054396414532,-0.0038382049770808685,-0.0075325061384135415,3
2016-06-07,-0.007903014276305739,1.9463623264825831,3,-0.008292286741602255,-0.009849376602788323,-0.011795738929270905,-0.01568846358223607,3
2016-07-06,-0.02947309266814837,1.8073325013262187,3,-0.029834559168413613,-0.03128042516947459,-0.033087757670800806,-0.03670242267345324,3
2016-08-03,-0.027000103223919575,1.9143076654968498,5,-0.027382964757018943,-0.028914410889416424,-0.030828718554913273,-0.03465733388590697,3
2016-08-31,-0.019374126914307885,1.9293606775932455,7,-0.019759999049826536,-0.02130348759190113,-0.023232848269494375,-0.027091569624680865,3
2016-09-29,-0.005443619776125743,1.878541578178678,1,-0.005819328091761479,-0.0073221613543044215,-0.0092007029324831,-0.012957786088840455,3
2016-10-27,-0.02212036272235665,1.8241435832341089,3,-0.022485191439003474,-0.02394450630559076,-0.02576864988882487,-0.029416937055293087,3
2016-11-25,-0.008834001213695462,1.9978260568821185,8,-0.009233566425071886,-0.01083182727057758,-0.012829653327459698,-0.016825305441223938,3
2016-12-23,-0.011197992378732436,1.850561616373723,3,-0.01156810470200718,-0.01304855399510616,-0.014899115611479882,-0.01860023884422733,3
2017-01-25,0.0046736410953499815,1.8972912925168077,4,0.00429418283684662,0.0027763498028331736,0.0008790585103163658,-0.00291552407471725,3
2017-02-23,-0.009632052958999021,1.8771961834706605,4,-0.010007492195693152,-0.011509249142469681,-0.013386445325940343,-0.017140837692881664,3
2017-03-23,0.012298770048044215,1.8552906343850863,3,0.011927711921167197,0.010443479413659128,0.008588188779274041,0.004877607510503869,3
2017-04-21,0.007621371627979696,1.8086139407491333,4,0.007259648839829869,0.005812757687230562,0.0040041437464814296,0.00038691586498316305,3
2017-05-19,-0.0023945245949670672,1.82957283778644,3,-0.002760439162524355,-0.004224097432753507,-0.006053670270539947,-0.009712815946112827,3
2017-06-19,-0.0029672023677139617,1.8877424540699843,2,-0.0033447508585279584,-0.004854944821783946,-0.006742687275853931,-0.0105181721839939,3
2017-07-18,0.02113991663167752,1.8656478943098747,2,0.020766787052815545,0.019274268737367647,0.017408620843057773,0.013677325054438022,3
2017-08-15,0.009050543185564187,1.7073418403056582,2,0.008709074817503056,0.007343201345258529,0.00563585950495287,0.002221175824341554,3
2017-09-13,-0.00501015231882681,1.8756674224659116,8,-0.005385285803319992,-0.006885819741292721,-0.008761487163758633,-0.012512822008690456,3
2017-10-11,-0.010313787836750007,1.8693844437197886,2,-0.010687664725493965,-0.012183172280469796,-0.014052556724189584,-0.01779132561162916,3
2017-11-08,0.004498235165165395,1.8087290213109593,4,0.004136489360903203,0.0026895061438544357,0.0008807771225434764,-0.0027366809200784423,3
2017-12-07,0.003734530233267369,1.8767412342049818,2,0.003359181986426373,0.0018577889990623873,-1.8952235142594663e-05,-0.0037724347035525585,3
2018-01-08,-0.02364050967114563,1.8782303698020826,3,-0.024016155745106047,-0.025518740040947712,-0.027396970410749795,-0.03115343115035396,3
2018-02-06,0.0008909165568499729,1.8215791655989166,5,0.0005266007237301896,-0.0009306626087489439,-0.002752241774347861,-0.0063954001055456944,3
2018-03-07,-0.000973733486027458,1.8706146302361335,5,-0.0013478564120746848,-0.0028443481162635917,-0.004714962746499725,-0.008456192006971992,3
2018-04-05,-0.008339094913752764,1.8292402025509613,2,-0.008704942954262957,-0.010168335116303726,-0.011997575318854687,-0.015656055723956612,3
2018-05-03,-0.023296312166037152,1.8215849644088615,1,-0.023660629158918926,-0.025117897130446015,-0.026939482094854875,-0.0305826520236726,3
2018-06-01,0.0033618884388363084,1.9312799199377173,3,0.0029756324548487647,0.001430608518898591,-0.0005006714010391262,-0.004363231240914561,3
2018-06-29,0.015780241332784148,1.826118051764611,3,0.015415017722431226,0.013954123281019536,0.012128005229254927,0.008475769125725705,3
2018-07-30,0.01529601293436813,1.828362483940152,3,0.0149303404375801,0.013467650450427977,0.011639287966487825,0.007982562998607522,3
2018-08-27,0.012627561940946158,1.8555395675955275,1,0.012256454027427054,0.01077202237335063,0.008916482805755103,0.005205403670564049,3
2018-09-25,-0.02159192440136694,1.8223121816737262,7,-0.021956386837701687,-0.02341423658304067,-0.025236548764714394,-0.028881173128061845,3
2018-10-23,0.04769086637554024,1.711948363222541,6,0.047348476702895735,0.0459789180123177,0.04426696964909516,0.040843072922650075,3
2018-11-20,0.030973537415046604,1.7819618241123694,3,0.03061714505022413,0.029191575590934233,0.027409613766821866,0.023845690118597128,3
2018-12-20,0.03645989557760625,1.786502957249911,5,0.03610259498615626,0.03467339262035633,0.032886889663106426,0.029313883748606603,3
2019-01-22,0.00777817283127095,1.9300174881835646,3,0.007392169333634237,0.005848155343087386,0.003918137854903822,5.810287853669216e-05,3
2019-02-20,-0.00187926422667784,1.8795466744800835,5,-0.002255173561573857,-0.0037588109011579235,-0.005638357575638007,-0.009397450924598174,3
2019-03-20,0.01871533285093976,1.8704194091686885,5,0.018341248969106022,0.01684491344177107,0.014974494032602384,0.011233655214265007,3
2019-04-17,0.005642121880037299,1.854550690364052,0,0.005271211741964489,0.0037875711896732467,0.0019330204993091948,-0.0017760808814189094,3
2019-05-16,0.005164252313788937,1.8690924169872818,2,0.004790433830391481,0.0032951598968016553,0.0014260674798143732,-0.0023121173541601906,3
2019-06-14,0.004895628588773927,1.8931680140430798,2,0.004516994985965311,0.0030024605747308473,0.0011092925606877675,-0.002677043467398392,3
2019-07-15,0.013589087280342953,1.859672988675997,4,0.013217152682607754,0.011729414291666957,0.00986974130299096,0.006150395325638965,3
2019-08-12,-0.015610917670786803,1.7900862884640811,0,-0.01596893492847962,-0.017401003959250885,-0.019191090247714964,-0.02277126282464313,3
2019-09-10,0.017527959255179342,1.9491099953205675,4,0.017138137256115227,0.015578849259858774,0.013629739264538207,0.009731519273897073,3
2019-10-08,-0.013137209507715911,1.7823620426499915,3,-0.01349368191624591,-0.014919571550365903,-0.016701933593015895,-0.020266657678315876,3
2019-11-05,-0.03135396394970476,1.9250391482623113,3,-0.03173897177935722,-0.033279003097967066,-0.03520404224622938,-0.039054120542754006,3
2019-12-04,-0.007675979519863588,1.9241022529133283,4,-0.008060799970446253,-0.009600081772776917,-0.011524184025690245,-0.0153723885315169,3
2020-01-03,0.0035978162186026457,1.8943858463765444,4,0.003218939049327337,0.0017034303722261012,-0.00019095547415044333,-0.003979727166903532,3
2020-02-03,-0.02603993605358401,1.7884361653585168,2,-0.02639762328665571,-0.027828372218942524,-0.029616808384301044,-0.033193680715018076,3
2020-03-03,-0.0027050702321444915,1.7740237560185794,2,-0.0030598749833482073,-0.004479093988163071,-0.006253117744181651,-0.00980116525621881,3
2020-03-31,0.016060830800168076,1.6471495423605378,1,0.015731400891695967,0.014413681257807539,0.012766531715447,0.009472232630725923,3
2020-04-29,-0.025004338059980247,1.974914162623459,0,-0.025399320892504938,-0.026979252222603705,-0.028954166385227166,-0.03290399471047408,3
2020-05-28,-0.016220940037113104,1.8669009169828905,2,-0.016594320220509683,-0.018087840954095994,-0.019954741871078884,-0.023688543705044668,3
2020-06-25,0.018955711811816486,1.9013393702129455,3,0.018575443937773897,0.01705437244160354,0.015153033071390595,0.011350354330964704,3
2020-07-24,0.052142401628176654,1.8404244858202254,3,0.05177431673101261,0.05030197714235643,0.048461552656536205,0.044780703684895756,3
2020-08-21,0.006774924575436483,1.8126603847637597,2,0.006412392498483731,0.004962264190672723,0.0031496038059089636,-0.00047571696361855577,3
2020-09-21,0.03995208107748372,1.8391979709713575,5,0.03958424148328945,0.03811288310651236,0.03627368513554101,0.03259528919359829,3
2020-10-19,0.013244054704942838,1.8676961099378828,2,0.012870515482955262,0.011376358595004955,0.009508662485067073,0.005773270265191307,3
2020-11-16,0.012917012848389284,1.9452663446335283,3,0.012527959579462579,0.010971746503755757,0.009026480159122227,0.005135947469855171,3
2020-12-15,-0.06170770957114726,1.9284234774030011,3,-0.06209339426662786,-0.06363613304855026,-0.06556455652595326,-0.06942140348075926,3
2021-01-14,-0.02285509905803498,2.034998954367952,5,-0.02326209884890857,-0.024890098012402932,-0.026925096966770885,-0.030995094875506786,3
2021-02-12,-0.010492466519889911,2.0054735333712013,0,-0.010893561226564152,-0.012497940053261113,-0.014503413586632314,-0.018514360653374716,3
2021-03-15,0.036691350330063904,1.909444595535113,2,0.03630946141095688,0.034781905734528794,0.032872461138993676,0.029053571947923452,3
2021-04-13,-0.022529651739911533,1.7681948937394958,3,-0.02288329071865943,-0.02429784663365103,-0.026066041527390525,-0.029602431314869518,3
2021-05-11,0.0009713607911330789,1.8313141946325187,4,0.0006050979522065751,-0.0008599534034994399,-0.0026912675981319587,-0.006353895987396996,3
2021-06-09,-0.020265318855596008,1.948003033561382,3,-0.020654919462308286,-0.02221332188915739,-0.02416132492271877,-0.028057330989841537,3
2021-07-08,0.04168551300399513,1.866735880774142,3,0.0413121658278403,0.03981877712322099,0.037952041242446846,0.03421856948089856,3
