date,gross_return,turnover,names_without_target,names_without_any_return,net_return_1bp,net_return_5bp,net_return_10bp,net_return_20bp,offset
2008-12-11,-0.04323282817327237,1.1383880165977267,7,0,-0.04346050577659191,-0.0443712161898701,-0.045509604206467824,-0.04778638023966328,0
2009-01-12,0.057483004370365146,1.0638262282576483,3,0,0.057270239124713615,0.0564191781421075,0.05535535191384985,0.05322769945733455,0
2009-02-10,0.04686709225749065,0.9762780621497823,1,0,0.046671836645060694,0.04589081419534087,0.04491453613319109,0.04296198000889152,0
2009-03-11,-0.19022183435560838,1.1127544282959962,1,0,-0.19044438524126758,-0.19133458878390439,-0.19244734321220036,-0.19467285206879237,0
2009-04-08,-0.3620114911372587,1.4595393367919982,1,0,-0.3623033990046171,-0.3634710304740507,-0.3649305698108427,-0.3678496484844267,0
2009-05-07,0.022112431784390037,1.8695951796995733,0,0,0.021738512748450123,0.020242836604690465,0.01837324142499089,0.014634051065591744,0
2009-06-05,0.1500981548000681,1.0467765562985183,1,0,0.1498887994888084,0.1490513782437696,0.14800460168747107,0.14591104857487402,0
2009-07-06,-0.1968386851956587,1.1128203789466407,3,0,-0.19706124927144802,-0.19795150557460534,-0.19906432595355197,-0.20128996671144525,0
2009-08-03,-0.04301712145386353,1.6442821335333708,1,0,-0.0433459778805702,-0.0446614035873969,-0.04630568572093027,-0.04959424998799701,0
2009-08-31,-0.05821122493251292,1.3422198154990614,4,0,-0.058479668895612735,-0.05955344474801198,-0.060895664563511046,-0.06358010419450917,0
2009-09-29,0.08833083901583792,1.2895580326805143,5,0,0.08807292740930182,0.08704128098315742,0.0857517229504769,0.08317260688511587,0
2009-10-27,0.029934153609138054,1.0751586104692326,6,0,0.029719121887044207,0.02885899499866882,0.02778383638819959,0.025633519167261122,0
2009-11-24,-0.06147902841515784,1.2013253865000213,4,0,-0.06171929349245784,-0.06268035380165786,-0.06388167918815787,-0.06628432996115792,0
2009-12-23,0.016228865431208973,1.3569907408453405,3,0,0.015957467283039907,0.014871874690363633,0.013514883949518292,0.010800902467827611,0
2010-01-25,0.011011948783665607,1.202748412600662,5,0,0.010771399101145475,0.009809200371064945,0.008606451958464283,0.006200955133262959,0
2010-02-23,-0.06751864219480844,1.222703207841671,7,0,-0.06776318283637676,-0.0687413454026501,-0.06996404861049178,-0.07240945502617512,0
2010-03-23,-0.031314274989607815,1.4924275093356176,3,0,-0.03161276049147494,-0.032806702498943435,-0.03429913000827905,-0.03728398502695029,0
2010-04-21,0.0707630741879801,1.2561568415209452,5,0,0.07051184281967592,0.06950691734645915,0.06825076050493821,0.06573844682189632,0
2010-05-19,0.028779456510446003,1.0872451307262456,3,0,0.028562007484300753,0.027692211379719757,0.02660496624899351,0.02443047598754102,0
2010-06-17,0.05727434708735687,1.1126098305885614,4,0,0.05705182512123916,0.056161737256768304,0.05504912742617975,0.05282390776500262,0
2010-07-16,-0.00558764001438347,1.0666003498678942,8,0,-0.005800960084357048,-0.006654240364251364,-0.007720840714119258,-0.009854041413855047,0
2010-08-13,-0.04074227338831799,1.1476605692559128,1,0,-0.040971805502169174,-0.041889933957573906,-0.043037594526829814,-0.045332915665341644,0
2010-09-13,-0.048540615606998586,1.0809680159891424,7,0,-0.048756809210196414,-0.04962158362298773,-0.05070255163897687,-0.052864487670955154,0
2010-10-11,-0.04584485368207401,1.1869493482709368,6,0,-0.0460822435517282,-0.04703180303034495,-0.048218752378615885,-0.05059265107515776,0
2010-11-08,-0.030310069131747615,1.202797791177815,9,0,-0.030550628689983178,-0.03151286692292543,-0.03271566471410325,-0.03512126029645887,0
2010-12-07,-0.03255206038366228,1.3003896807409425,3,0,-0.032812138319810474,-0.033852450064403225,-0.03515283974514417,-0.03775361910662605,0
2011-01-05,0.03390467629482359,1.2701372245674332,5,0,0.033650648849910106,0.03263453907025616,0.03136440184568873,0.028824127396553857,0
2011-02-03,0.001297690654932751,1.244153784252939,6,0,0.0010488598980821632,5.3536870679811964e-05,-0.0011906169135731271,-0.0036789244820790053,0
2011-03-04,0.02683044163546748,1.2066359668261246,7,0,0.026589114442102255,0.025623805668641357,0.024417169701815233,0.022003897768162983,0
2011-04-01,0.04611581438910507,1.1766586134502977,8,0,0.045880482666415014,0.04493915577565478,0.043762497162204476,0.04140917993530388,0
2011-05-02,0.01024874363942018,1.273978237933191,6,0,0.009993947991833542,0.008974765401486989,0.007700787163553798,0.005152830687687415,0
2011-05-31,0.030696886730473077,1.3071663939238531,9,0,0.030435453451688306,0.029389720336549224,0.02808255394262537,0.025468221154777666,0
2011-06-28,-0.0005203512173639784,1.1784094418229563,9,0,-0.0007560331057285697,-0.0016987606591869348,-0.002877170101009891,-0.005233988984655803,0
2011-07-27,0.16131056370833177,1.1367501671651496,2,0,0.16108321367489875,0.1601738135411666,0.15903706337400147,0.15676356303967118,0
2011-08-24,0.092490283983274,1.1435265956616825,8,0,0.09226157866414166,0.09134675738761232,0.09020323079195063,0.08791617760062727,0
2011-09-22,-0.050695645636710245,1.0012755560197484,6,0,-0.0508959007479142,-0.05169692119272999,-0.05269819674874974,-0.05470074786078924,0
2011-10-20,-0.035294801887151984,1.0003457905472841,5,0,-0.035494871045261445,-0.03629514767769927,-0.03729549346824655,-0.03929618504934112,0
2011-11-17,0.06598210754173979,1.0003148086488505,7,0,0.06578204458001002,0.06498179273309095,0.06398147792444209,0.061980848307144384,0
2011-12-16,-0.10515482218531041,0.9900592243164638,3,0,-0.1053528340301737,-0.10614488140962688,-0.10713494063394334,-0.10911505908257627,0
2012-01-18,-0.05903743398942279,1.2015132461968132,5,0,-0.05927773663866215,-0.0602389472356196,-0.061440460481816415,-0.06384348697421004,0
2012-02-15,0.025118942118296003,1.2121184254782713,8,0,0.024876518433200347,0.02390682369281773,0.02269470526733946,0.020270468416382918,0
2012-03-15,0.058340154839282246,1.2015208773119401,4,0,0.058099850663819855,0.0571386339619703,0.05593711308465837,0.05353407133003449,0
2012-04-13,0.06775029993043133,1.0486456644537978,3,0,0.06754057079754057,0.06670165426597753,0.06565300860152373,0.06355571727261614,0
2012-05-11,0.06458754126347639,1.0984603780866762,4,0,0.06436784918785905,0.06348908088538971,0.06239062050730304,0.06019369975112969,0
2012-06-11,-0.03672284510310065,1.1762384105164245,8,0,-0.036958092785203935,-0.03789908351361707,-0.0390753219241335,-0.04142779874516635,0
2012-07-10,-0.039620304856315916,1.0100624282173885,5,0,-0.039822317341959394,-0.04063036728453331,-0.04164042971275069,-0.04366055456918547,0
2012-08-07,-0.03399965937327763,1.1717546174776154,3,0,-0.03423401029677316,-0.03517141399075525,-0.03634316860823286,-0.03868667784318809,0
2012-09-05,0.012831951898921992,1.3521566568991137,4,0,0.01256152056754217,0.011479795242022878,0.010127638585123765,0.007423325271325537,0
2012-10-03,0.0356048561843069,1.2029984246338767,5,0,0.035364256499380124,0.03440185775967303,0.033198859335039146,0.030792862485771393,0
2012-11-02,-0.01323538278058777,1.222392107437227,1,0,-0.013479861202075215,-0.014457774888024997,-0.015680166995462225,-0.01812495121033668,0
2012-12-03,-0.03999920743277021,1.3867402655158374,9,0,-0.040276555485873375,-0.041385947698286046,-0.04277268796380188,-0.04554616849483356,0
2013-01-02,-0.00950017931587187,1.4007570640298344,4,0,-0.009780330728677837,-0.010900936379901704,-0.012301693443931538,-0.015103207571991208,0
2013-01-31,0.031845729959834826,1.406410334232359,7,0,0.03156444789298835,0.030439319625602465,0.029032909291370108,0.02622008862290539,0
2013-03-01,0.023650701370683928,1.3288457523038855,1,0,0.02338493222022315,0.022321855618380043,0.020993009866076155,0.018335318361468386,0
2013-04-01,-0.022298000749837173,1.2379847169005718,4,0,-0.022545597693217286,-0.023535985466737745,-0.024773970183638316,-0.02724993961743946,0
2013-04-29,-0.03704817448398359,1.2900473085759188,1,0,-0.037306183945698776,-0.03833822179255951,-0.03962826910113543,-0.04220836371828727,0
2013-05-28,0.010703695070908808,1.46935781846284,4,0,0.01040982350721624,0.009234337252445967,0.007764979433983127,0.004826263797057448,0
2013-06-25,-0.03187163182446238,1.2742408407787882,7,0,-0.03212647999261813,-0.03314587266524117,-0.03442011350601996,-0.03696859518757753,0
2013-07-24,-0.002335934270948723,1.418159394058323,5,0,-0.0026195661497603875,-0.003754093665007046,-0.005172253059065369,-0.008008571847182015,0
2013-08-21,-0.05642296126543658,1.291381370640563,3,0,-0.056681237539564694,-0.057714342636077144,-0.05900572400671771,-0.061588486747998834,0
2013-09-19,0.010557625755826998,1.3890068099332127,9,0,0.010279824393840354,0.009168618945893785,0.007779612135960573,0.005001598516094147,0
2013-10-17,0.043254382474795953,1.2994395363556681,9,0,0.04299449456752482,0.041954942938440286,0.04065550340208462,0.03805662432937328,0
2013-11-14,0.0033071898230725254,1.3087037433172097,6,0,0.0030454490744090835,0.001998486079755316,0.000689782336438106,-0.0019276251501963134,0
2013-12-13,-0.060671758236161624,1.3487677918320968,6,0,-0.060941511794528044,-0.06202052602799372,-0.06336929381982581,-0.06606682940349001,0
2014-01-14,0.001382763565643416,1.3717870716781642,7,0,0.001108406151307783,1.097649396525173e-05,-0.0013608105777129125,-0.004104384721069241,0
2014-02-12,-0.0033087060502267787,1.300329128258689,2,0,-0.0035687718758785165,-0.004609035178485468,-0.005909364306744156,-0.008510022563261535,0
2014-03-13,0.08512207965521507,1.443576413703844,3,0,0.0848333643724743,0.08367850324151122,0.08223492682780738,0.07934777400039969,0
2014-04-10,0.09396486183058587,1.1740305778633495,4,0,0.09373005571501321,0.09279083125272253,0.09161680067485918,0.08926873951913247,0
2014-05-09,-0.04586884057883733,1.0693311156899572,5,0,-0.04608270680197533,-0.04693817169452729,-0.04800750281021725,-0.05014616504159716,0
2014-06-09,0.00245156394430094,1.2698106074513626,4,0,0.0021976018228106672,0.001181753336849577,-8.805727060178566e-05,-0.002627678485504511,0
2014-07-08,0.010618100179219818,1.1803785662648147,3,0,0.010382024465966855,0.009437721612955002,0.008257343046690188,0.005896585914160559,0
2014-08-05,-0.03238984887440476,1.3095067235769509,4,0,-0.03265175021912015,-0.03369935559798171,-0.03500886232155866,-0.037627875768712564,0
2014-09-03,0.04910487783787681,1.4213803758061716,3,0,0.048820601762715576,0.04768349746207064,0.046262117086264466,0.04341935633465212,0
2014-10-01,0.0320430150957201,1.1941844679934552,4,0,0.031804178202121405,0.030848830627726646,0.02965464615973319,0.027266277223746277,0
2014-10-29,0.017569016023278382,1.304403656758603,4,0,0.017308135291926662,0.01626461236651978,0.014960208709761176,0.01235140139624397,0
2014-11-26,0.0435788194473913,1.2793329707567158,7,0,0.043322952853239956,0.04229948647663458,0.04102015350587787,0.03846148756436444,0
2014-12-26,0.02965658842861344,1.2894534454228952,4,0,0.029398697739528863,0.028367134983190545,0.02707768153776765,0.02449877464692186,0
2015-01-27,-0.032411165314301056,1.1261681044858598,8,0,-0.03263639893519823,-0.03353733341878692,-0.03466350152327278,-0.036915837732244494,0
2015-02-25,0.03300329410331462,1.3400028859107596,7,0,0.03273529352613247,0.03166329121740386,0.030323288331493104,0.027643282559671585,0
2015-03-25,-0.054298430082995904,1.362143924764031,1,0,-0.05457085886794871,-0.055660574007759936,-0.05702271793252397,-0.059747005782052026,0
2015-04-23,0.0465766873262813,1.3432316777367475,7,0,0.04630804099073395,0.04523345564854455,0.0438902239708078,0.04120376061533431,0
2015-05-21,-0.019732761812729024,1.215374223943256,6,0,-0.019975836657517676,-0.02094813603667228,-0.022163510260615537,-0.02459425870850205,0
2015-06-19,0.03708746049361187,1.4002910774678516,8,0,0.0368074022781183,0.03568716941614402,0.03428687833867616,0.031486296183740464,0
2015-07-20,0.11560661656037471,1.253705290310152,4,0,0.11535587550231269,0.11435291127006456,0.11309920597975441,0.11059179539913411,0
2015-08-17,0.003906045496604651,1.3032024818175552,7,0,0.00364540500024114,0.0026028430147870957,0.0012996405329695408,-0.0013067644306655694,0
2015-09-15,0.11031805383654034,1.3931022380862064,6,0,0.1100394333889231,0.10892495159845413,0.10753184936036793,0.10474564488419551,0
2015-10-13,-0.08149890607253123,1.1526211943836888,5,0,-0.08172943031140796,-0.08265152726691491,-0.0838041484612986,-0.08610939085006598,0
2015-11-10,0.04884204249093034,1.408568563385806,6,0,0.04856032877825318,0.04743347392754453,0.04602490536415873,0.04320776823738712,0
2015-12-09,0.07154426248393914,1.3444880250670275,3,0,0.07127536487892573,0.07019977445887211,0.06885528643380508,0.06616631038367103,0
2016-01-08,0.12638829890140302,1.0976149023237984,9,0,0.12616877592093825,0.12529068399907922,0.12419306909675543,0.12199783929210782,0
2016-02-08,-0.12774411699144164,1.081272795313792,4,0,-0.1279603715505044,-0.12882538978675542,-0.12990666258206923,-0.13206920817269682,0
2016-03-08,-0.032264676535625036,1.3249577525155605,5,0,-0.03252966808612815,-0.033589634288140595,-0.03491459204065616,-0.03756450754568728,0
2016-04-06,-0.000393237615521985,1.1190762942725316,7,0,-0.0006170528743764913,-0.0015123139097945166,-0.002631390204067048,-0.0048695427926121115,0
2016-05-04,-0.06475563573442729,1.1154175264764206,4,0,-0.06497871923972258,-0.06587105326090371,-0.06698647078738013,-0.06921730584033298,0
2016-06-02,0.03271000705553692,1.4083101530854123,5,0,0.03242834502491984,0.031301696902451506,0.029893386749366098,0.027076766443195274,0
2016-06-30,-0.0806688685039628,1.266317786252116,8,0,-0.08092213206121324,-0.08193518629021493,-0.08320150407646704,-0.08573413964897127,0
2016-07-29,-0.049735388333315825,1.3453833135313094,8,0,-0.05000446499602209,-0.051080771646847135,-0.052426154960378446,-0.05511692158744106,0
2016-08-26,-0.022596755464738185,1.4762397378122847,14,0,-0.022892003412300643,-0.02407299520255047,-0.025549234940362753,-0.028501714415987325,0
2016-09-26,0.04021941267186668,1.4578711258496864,7,0,0.03992783844669675,0.038761541546017,0.03730367042016731,0.03438792816846794,0
2016-10-24,-0.04595263651015126,1.223558980855934,8,0,-0.046197348306322446,-0.04717619549100719,-0.04839975447186313,-0.050846872433575,0
2016-11-21,0.02587922715712253,1.3765189492098173,8,0,0.025603923367280568,0.024502708207912713,0.023126189258702898,0.02037315136028326,0
2016-12-20,0.01715292581101179,1.3172570181732026,5,0,0.016889474407377147,0.015835668792838587,0.014518411774665382,0.011883897738318978,0
2017-01-20,-0.027243286190142324,1.1695463638454666,6,0,-0.027477195462911417,-0.028412832553987792,-0.029582378917833257,-0.03192147164552419,0
2017-02-17,0.035768035187030464,1.3383085797412704,7,0,0.03550037347108221,0.03442972660728919,0.03309141802754792,0.030414800868065382,0
2017-03-20,0.033193846448402,1.4061544347589148,9,0,0.03291261556145022,0.031787692013643086,0.030381537578884173,0.027569228709366345,0
2017-04-18,0.01106540141677411,1.1385970554325318,6,0,0.010837682005687604,0.009926804361341579,0.008788207305909047,0.006511013195043984,0
2017-05-16,0.027255223895216785,1.211576251828621,5,0,0.02701290864485106,0.026043647643388165,0.024832071391559542,0.0224089188879023,0
2017-06-14,-0.038457755393951194,1.1751446086033264,4,0,-0.03869278431567186,-0.03963290000255452,-0.04080804461115785,-0.0431583338283645,0
2017-07-13,0.05648560233679109,1.0399239786408585,8,0,0.05627761754106292,0.05544567835815023,0.054405754379509376,0.052325906422227654,0
2017-08-10,-0.023756099249992717,1.257129042372996,3,0,-0.024007525058467316,-0.025013228292365713,-0.02627035733473871,-0.0287846154194847,0
2017-09-08,-0.07145503126541498,1.3058454573097544,14,0,-0.07171620035687694,-0.07276087672272474,-0.07406672218003449,-0.07667841309465401,0
2017-10-06,0.04176408516712551,1.3661283876066106,3,0,0.04149085948960419,0.0403979567795189,0.039031828391912285,0.03629957161669906,0
2017-11-03,-0.006445142008606557,1.3378202754506396,5,0,-0.006712706063696686,-0.007782962284057197,-0.009120782559507837,-0.011796423110409116,0
2017-12-04,-0.07708421162346238,1.3761232465623832,5,0,-0.07735943627277486,-0.07846033487002477,-0.07983645811658714,-0.0825887046097119,0
2018-01-03,0.04018389881384157,1.352466688816366,5,0,0.0399134054760783,0.038831432125025205,0.03747896543620884,0.03477403205857611,0
2018-02-01,-0.03479040792601485,1.3011375281082507,10,0,-0.0350506354316365,-0.0360915454541231,-0.03739268298223135,-0.03999495803844785,0
2018-03-02,0.05700481916902469,1.515165205044027,7,0,0.05670178612801588,0.05548965396398066,0.05397448875893664,0.05094415834884858,0
2018-04-02,-0.015306318812309493,1.3136101487862215,5,0,-0.015569040842066737,-0.016619928961095716,-0.017933539109881935,-0.02056075940745438,0
2018-04-30,-0.06523038688849495,1.2631766824580797,5,0,-0.06548302222498656,-0.06649356357095303,-0.06775674025341111,-0.07028309361832727,0
2018-05-29,-0.0428954687705318,1.6271919019306362,7,0,-0.04322090715091793,-0.04452266067246243,-0.04614985257439307,-0.04940423637825434,0
2018-06-26,0.04918400922072969,1.6041661549873534,4,0,0.04886317598973222,0.04757984306574234,0.045975676910754985,0.04276734460078028,0
2018-07-25,0.01872799975870322,1.2928008886690832,4,0,0.018469439580969405,0.017435198870034137,0.016142397981365054,0.013556796204026889,0
2018-08-22,0.004172448098813617,1.5192613309129521,1,0,0.003868595832631026,0.002653186767900664,0.0011339254369877121,-0.0019045972248381924,0
2018-09-20,0.06332161614935629,1.409243974896731,8,0,0.06303976735437694,0.06191237217445956,0.06050312819956283,0.05768464024976937,0
2018-10-18,0.09928535256521792,1.2566064647006334,7,0,0.09903403127227779,0.09802874610051729,0.09677213963581666,0.09425892670641539,0
2018-11-15,0.056158640715018665,1.191353298275375,8,0,0.05592037005536359,0.05496728741674329,0.053775934118467913,0.05139322752191716,0
2018-12-17,-0.06489706635968726,1.1765224036392132,8,0,-0.0651323708404151,-0.06607358876332647,-0.06725011116696568,-0.0696031559742441,0
2019-01-16,-0.03379833897410133,1.2650722758043136,8,0,-0.034051353429262195,-0.03506341124990565,-0.036328483525709956,-0.03885862807731859,0
2019-02-14,0.010798500343653246,1.3770715569349912,8,0,0.010523086032266248,0.009421428786718254,0.008044357229783264,0.00529021411591328,0
2019-03-15,0.023599051669871116,1.4662850561280991,4,0,0.023305794658645497,0.022132766613743016,0.020666481557614916,0.01773391144535872,0
2019-04-12,0.07240917376291221,1.1713905128208455,4,0,0.07217489566034804,0.07123778325009136,0.07006639273727053,0.06772361171162883,0
2019-05-13,0.07753555960414127,1.1677131262295264,1,0,0.07730201697889537,0.07636784647791174,0.07520013335168221,0.07286470709922316,0
2019-06-11,-0.03419840540994046,1.2487745818683136,7,0,-0.03444816032631412,-0.03544717999180877,-0.03669595457367709,-0.03919350373741371,0
2019-07-10,0.08260517366095387,1.294504234758581,4,0,0.08234627281400216,0.08131066942619529,0.0800161651914367,0.07742715672191954,0
2019-08-07,0.02865426886866367,1.2996731147569598,3,0,0.028394334245712277,0.02735459575390671,0.026054922639149748,0.02345557640963583,0
2019-09-05,0.0357882240714353,1.3006192649172907,5,0,0.03552810021845185,0.03448760480651801,0.03318698554160072,0.03058574701176614,0
2019-10-03,-0.0006062778836658778,1.1455320938129991,7,0,-0.0008353843024284777,-0.001751809977478877,-0.002897342071291876,-0.0051884062589178746,0
2019-10-31,-0.06607727455488789,1.1624683174022752,4,0,-0.06630976821836834,-0.06723974287229016,-0.06840221118969245,-0.07072714782449699,0
2019-11-29,-0.06042994723275083,1.628681157511872,4,0,-0.0607556834642532,-0.0620586283902627,-0.06368730954777457,-0.06694467186279832,0
2019-12-30,0.05557121761581971,1.4418696013195873,5,0,0.05528284369555579,0.05412934801450012,0.052687478413180534,0.049803739210541355,0
2020-01-29,-0.013490359620760123,1.191190807062331,3,0,-0.01372859778217259,-0.014681550427822453,-0.015872741234884784,-0.018255122849009445,0
2020-02-27,0.11447195436061625,1.2338517032777219,4,0,0.11422518401996071,0.11323810265733852,0.1120042509540608,0.10953654754750536,0
2020-03-26,0.018715518716961376,1.3891949838627655,5,0,0.018437679720188824,0.01732632373309861,0.015937128749235845,0.013158738781510314,0
2020-04-24,-0.169598655697418,1.1374403980797612,0,0,-0.16982614377703395,-0.17073609609549775,-0.17187353649357753,-0.17414841728973704,0
2020-05-22,-0.09841222281315617,1.5311242500641382,3,0,-0.098718447663169,-0.09994334706322032,-0.10147447131328445,-0.10453671981341273,0
2020-06-22,0.018487527289148462,1.1742689719961006,3,0,0.018252673494749242,0.01731325831715236,0.01613898934515626,0.013790451401164059,0
2020-07-21,-0.006412370062140029,1.1459044078260139,2,0,-0.0066415509437052316,-0.007558274469966043,-0.008704178877792058,-0.010995987693444086,0
2020-08-18,0.020447419551058856,1.2516027868392448,4,0,0.020197098993691008,0.019195816764219612,0.017944213977380368,0.015441008403701877,0
2020-09-16,-0.03409866570765605,1.227000826848743,6,0,-0.0343440658730258,-0.03532566653450479,-0.03655266736135354,-0.039006669015051024,0
2020-10-14,0.03490011304117868,1.283479334137708,3,0,0.03464341717435114,0.033616633707040974,0.03233315437290327,0.02976619570462785,0
2020-11-11,-0.16572058159036177,1.3145103483333298,4,0,-0.16598348366002844,-0.1670350919386951,-0.16834960228702842,-0.1709786229836951,0
2020-12-10,-0.0850418295497313,1.6281723249024764,6,0,-0.08536746401471179,-0.08667000187463378,-0.08829817419953626,-0.09155451884934121,0
2021-01-11,-0.3486762267675855,1.3591768196836345,3,0,-0.3489480621315222,-0.3500354035872691,-0.35139458040695276,-0.35411293404632,0
2021-02-09,0.16173138540844917,2.0161331073484416,4,0,0.16132815878697948,0.15971525230110073,0.1576991191937523,0.1536668529790554,0
2021-03-10,0.06259279541927444,1.1224423411645543,3,0,0.06236830695104153,0.061470353078109885,0.060347910736945336,0.05810302605461622,0
2021-04-08,0.14673332721333593,1.0130472537554234,9,0,0.14653071776258483,0.1457202799595805,0.14470723270582508,0.14268113819831424,0
2021-05-06,-0.1151729888345097,1.132986546994252,6,0,-0.11539958614390855,-0.11630597538150396,-0.1174389619284982,-0.1197049350224867,0
2021-06-04,-0.024813297395905095,1.3768621276440358,5,0,-0.0250886698214339,-0.026190159523549132,-0.027567021651193166,-0.03032074590648124,0
2021-07-02,0.13628260744470375,1.1138445264267263,6,0,0.1360598385394184,0.135168762918277,0.1340549183918503,0.13182722933899685,0
2021-08-02,-0.03712386002965051,1.1185588857599893,3,0,-0.03734757180680251,-0.038242418915410505,-0.03936097780117049,-0.04159809557269047,0
2021-08-30,-0.054873558164464965,1.2323093203842734,7,0,-0.05512002002854182,-0.05610586748484924,-0.05733817680523351,-0.05980279544600206,0
2021-09-28,0.03979924006436572,1.1983038828111936,4,0,0.03955957928780348,0.038600936181554524,0.037402632298743334,0.03500602453312095,0
2021-10-26,0.04703450393267457,1.2445527636855667,3,0,0.04678559337993746,0.045789951168989,0.04454539840530344,0.0420562928779323,0
